
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
WTR,"Aqua America, Inc.",2581634,CDLHARAMI_reversal,Buy,$44.30,$45.14,$41.77,"1:3_ATR[20]",100.0%,1.81%,1.59%,14.17,23.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/WTR/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_WTR_1:3_ATR[20]_m24/tp/Ticker/
WES,"Western Gas Equity Partners, LP",2113545,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$20.85,$22.53,$18.32,"2:3_ATR[20]",100.0%,6.21%,7.16%,13.80,19.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/WES/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_WES_2:3_ATR[20]_m24/tp/Ticker/
WES,"Western Gas Equity Partners, LP",2113545,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$20.85,$23.38,$18.32,"3:3_ATR[20]",100.0%,7.72%,8.31%,9.86,19.00,20.4,https://arizet.com/quantumstocks/#v/pl/tk/WES/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_WES_3:3_ATR[20]_m24/tp/Ticker/
WES,"Western Gas Equity Partners, LP",2113545,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$20.85,$21.69,$18.32,"1:3_ATR[20]",100.0%,3.20%,3.58%,17.61,19.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/WES/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_WES_1:3_ATR[20]_m24/tp/Ticker/
VSAT,"Viasat Inc.",224452,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$67.43,$69.11,$64.90,"2:3_ATR[20]",100.0%,4.84%,4.78%,11.98,16.00,15.1,https://arizet.com/quantumstocks/#v/pl/tk/VSAT/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_VSAT_2:3_ATR[20]_m24/tp/Ticker/
VSAT,"Viasat Inc.",224452,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$67.43,$68.27,$64.90,"1:3_ATR[20]",100.0%,2.76%,2.45%,17.70,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/VSAT/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_VSAT_1:3_ATR[20]_m24/tp/Ticker/
VSAT,"Viasat Inc.",224452,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$67.43,$68.27,$65.75,"1:2_ATR[20]",100.0%,2.76%,2.45%,17.70,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/VSAT/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_VSAT_1:2_ATR[20]_m24/tp/Ticker/
VSAT,"Viasat Inc.",224452,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$67.43,$69.11,$65.75,"2:2_ATR[20]",100.0%,4.84%,4.78%,11.98,16.00,15.1,https://arizet.com/quantumstocks/#v/pl/tk/VSAT/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_VSAT_2:2_ATR[20]_m24/tp/Ticker/
UA,"Under Armour, Inc.",7881867,RSI[7]_crosses_back_70_30_levels,Buy,$16.31,$17.15,$13.78,"1:3_ATR[20]",100.0%,4.32%,4.16%,16.77,16.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/UA/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_UA_1:3_ATR[20]_m24/tp/Ticker/
SWX,"Southwest Gas Corporation",372017,ADOSC[5_15]_crosses_0_level,Buy,$84.94,$85.78,$82.41,"1:3_ATR[20]",100.0%,1.83%,1.70%,16.93,15.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/SWX/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_SWX_1:3_ATR[20]_m24/tp/Ticker/
STE,"STERIS plc",878074,EMA[50]_price_crossover,Buy,$145.48,$146.32,$142.95,"1:3_ATR[20]",100.0%,1.92%,1.93%,16.19,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/STE/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_STE_1:3_ATR[20]_m24/tp/Ticker/
STE,"STERIS plc",878074,EMA[50]_price_crossover,Buy,$145.48,$146.32,$143.80,"1:2_ATR[20]",100.0%,1.92%,1.93%,16.19,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/STE/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_STE_1:2_ATR[20]_m24/tp/Ticker/
STE,"STERIS plc",878074,CMO[21]_crosses_0_level,Buy,$145.48,$146.32,$142.95,"1:3_ATR[20]",100.0%,1.95%,1.93%,17.08,16.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/STE/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_STE_1:3_ATR[20]_m24/tp/Ticker/
STE,"STERIS plc",878074,CMO[21]_crosses_0_level,Buy,$145.48,$146.32,$143.80,"1:2_ATR[20]",100.0%,1.95%,1.93%,17.08,16.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/STE/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_STE_1:2_ATR[20]_m24/tp/Ticker/
SHAK,"Shake Shack, Inc.",14278869,MFI[7]_crosses_80_20_levels,Buy,$66.83,$67.67,$64.30,"1:3_ATR[20]",100.0%,3.60%,3.35%,18.78,15.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/SHAK/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_SHAK_1:3_ATR[20]_m24/tp/Ticker/
SEAS,"SeaWorld Entertainment, Inc.",1501080,CCI[10]_crosses_back_100_(-100)_levels,Buy,$26.13,$26.97,$23.60,"1:3_ATR[20]",100.0%,4.19%,3.91%,9.13,27.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/SEAS/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_SEAS_1:3_ATR[20]_m24/tp/Ticker/
RL,"Ralph Lauren Corporation",1466094,AROONOSC[10]_crosses_0_level,Buy,$102.06,$102.90,$99.53,"1:3_ATR[20]",100.0%,3.14%,2.69%,8.55,18.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/RL/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_RL_1:3_ATR[20]_m24/tp/Ticker/
RL,"Ralph Lauren Corporation",1466094,AROONOSC[10]_crosses_0_level,Buy,$102.06,$102.90,$100.38,"1:2_ATR[20]",100.0%,3.14%,2.69%,8.55,18.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/RL/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_RL_1:2_ATR[20]_m24/tp/Ticker/
PMT,"PennyMac Mortgage Investment Trust",1268235,CCI[5]_crosses_100_(-100)_levels,Buy,$22.55,$23.39,$20.02,"1:3_ATR[20]",97.6%,1.32%,1.35%,7.90,42.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/PMT/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_PMT_1:3_ATR[20]_m24/tp/Ticker/
PLD,"Prologis, Inc.",4954419,MFI[9]_crosses_70_30_levels,Buy,$85.90,n/a,n/a,"exit_after_20_days",100.0%,4.41%,4.34%,7.90,17.00,29.1,https://arizet.com/quantumstocks/#v/pl/tk/PLD/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_PLD_exit_after_20_days_m24/tp/Ticker/
ORA,"Ormat Technologies, Inc.",211260,WMA[20]_price_crossover,Buy,$76.08,$76.92,$73.55,"1:3_ATR[20]",97.3%,2.05%,1.97%,17.13,37.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ORA/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_ORA_1:3_ATR[20]_m24/tp/Ticker/
OMCL,"Omnicell, Inc.",145792,EMA[100]_price_crossover,Buy,$74.19,$75.03,$71.66,"1:3_ATR[20]",100.0%,3.42%,3.26%,14.29,16.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/OMCL/sn/EMA[100]_price_crossover/sg/Buy/bk/EMA[100]_price_crossover_Buy_OMCL_1:3_ATR[20]_m24/tp/Ticker/
NEE,"NextEra Energy, Inc.",2369485,CCI[20]_crosses_100_(-100)_levels,Buy,$227.11,$227.95,$224.58,"1:3_ATR[20]",100.0%,1.60%,1.46%,20.45,15.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/NEE/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_NEE_1:3_ATR[20]_m24/tp/Ticker/
MKC,"McCormick & Company, Incorporated",811870,SR[3]_counter_trend,Buy,$159.02,$159.86,$156.49,"1:3_ATR[20]",97.3%,1.82%,1.82%,6.35,37.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/MKC/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_MKC_1:3_ATR[20]_m24/tp/Ticker/
MCHP,"Microchip Technology Incorporated",3330603,ADOSC[5_15]_crosses_0_level,Buy,$100.02,$100.86,$97.49,"1:3_ATR[20]",100.0%,2.84%,2.89%,21.20,15.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/MCHP/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_MCHP_1:3_ATR[20]_m24/tp/Ticker/
MCD,"McDonald's Corporation",10445325,STOCHF[14_3]_K_crosses_D_line,Buy,$192.18,$193.02,$189.65,"1:3_ATR[20]",100.0%,1.72%,1.63%,18.93,15.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/MCD/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_MCD_1:3_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",2995925,SMA[100]_price_crossover,Buy,$113.45,$114.29,$110.92,"1:3_ATR[20]",100.0%,2.61%,2.75%,21.76,18.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/SMA[100]_price_crossover/sg/Buy/bk/SMA[100]_price_crossover_Buy_ADI_1:3_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1533618,STOCHF[21_3]_K_crosses_D_line,Buy,$130.37,$131.21,$127.84,"1:3_ATR[20]",100.0%,2.55%,2.07%,5.93,16.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_KMB_1:3_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1533618,STOCHF[21_3]_K_crosses_D_line,Buy,$130.37,$131.21,$128.69,"1:2_ATR[20]",100.0%,2.55%,2.07%,5.93,16.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_KMB_1:2_ATR[20]_m24/tp/Ticker/
JKHY,"Jack Henry & Associates, Inc.",1756171,WMA[50]_price_crossover,Buy,$145.64,$146.48,$143.11,"1:3_ATR[20]",100.0%,1.82%,1.75%,35.30,17.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/JKHY/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_JKHY_1:3_ATR[20]_m24/tp/Ticker/
IESC,"IES Holdings, Inc.",19918,MFI[9]_crosses_back_70_30_levels,Buy,$20.00,$20.84,$17.47,"1:3_ATR[20]",100.0%,3.08%,2.80%,16.77,26.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/IESC/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_IESC_1:3_ATR[20]_m24/tp/Ticker/
IBB,"iShares Nasdaq Biotechnology ETF",1327879,CDLHARAMI_reversal,Buy,$109.52,n/a,n/a,"opsig",100.0%,4.39%,2.97%,5.77,15.00,46.3,https://arizet.com/quantumstocks/#v/pl/tk/IBB/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_Sell_IBB_opsig_m24/tp/Ticker/
GNE,"Genie Energy Ltd.",147215,MFI[9]_crosses_70_30_levels,Buy,$7.03,$7.87,$4.50,"1:3_ATR[20]",100.0%,5.58%,5.39%,18.38,28.00,12.5,https://arizet.com/quantumstocks/#v/pl/tk/GNE/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_GNE_1:3_ATR[20]_m24/tp/Ticker/
FDEF,"First Defiance Financial Corp.",68455,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$31.44,$32.28,$28.91,"1:3_ATR[20]",100.0%,2.27%,2.20%,36.63,21.00,12.0,https://arizet.com/quantumstocks/#v/pl/tk/FDEF/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_FDEF_1:3_ATR[20]_m24/tp/Ticker/
ECOL,"US Ecology, Inc.",275484,SR[10]_counter_trend,Buy,$61.06,$61.90,$58.53,"1:3_ATR[20]",100.0%,3.34%,3.27%,13.80,22.00,11.7,https://arizet.com/quantumstocks/#v/pl/tk/ECOL/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_ECOL_1:3_ATR[20]_m24/tp/Ticker/
DEO,"Diageo plc",499669,CCI[40]_crosses_100_(-100)_levels,Buy,$159.98,$160.82,$157.45,"1:3_ATR[20]",100.0%,1.24%,1.27%,19.20,20.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/DEO/sn/CCI[40]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_100_(-100)_levels_Buy_DEO_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",180459,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$49.52,$48.68,$52.05,"1:3_ATR[20]",100.0%,2.56%,2.29%,20.07,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
DOOR,"Masonite International Corporation",238972,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$63.02,$62.18,$65.55,"1:3_ATR[20]",100.0%,2.54%,2.61%,26.17,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_DOOR_1:3_ATR[20]_m24/tp/Ticker/
DOOR,"Masonite International Corporation",238972,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$63.02,$62.18,$65.55,"1:3_ATR[20]",100.0%,2.35%,2.43%,22.60,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DOOR_1:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",23886,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$18.40,$17.56,$20.93,"1:3_ATR[20]",100.0%,4.23%,4.27%,23.58,16.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
EQM,"EQT Midstream Partners, LP",1602213,SMA[50]_price_crossover,Sell,$28.10,$27.26,$29.78,"1:2_ATR[20]",100.0%,2.75%,2.57%,21.05,21.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/EQM/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_EQM_1:2_ATR[20]_m24/tp/Ticker/
EQM,"EQT Midstream Partners, LP",1602213,SMA[50]_price_crossover,Sell,$28.10,$27.26,$30.63,"1:3_ATR[20]",100.0%,2.75%,2.57%,21.05,21.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/EQM/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_EQM_1:3_ATR[20]_m24/tp/Ticker/
EQM,"EQT Midstream Partners, LP",1602213,TRIMA[50]_price_crossover,Sell,$28.10,$27.26,$30.63,"1:3_ATR[20]",100.0%,2.78%,2.39%,18.33,20.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/EQM/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_EQM_1:3_ATR[20]_m24/tp/Ticker/
ESI,"Platform Specialty Products Corporation",2176119,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$11.39,n/a,n/a,"exit_after_15_days",100.0%,7.22%,6.28%,6.42,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/ESI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_ESI_exit_after_15_days_m24/tp/Ticker/
ESI,"Platform Specialty Products Corporation",2176119,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$11.39,n/a,n/a,"exit_after_20_days",100.0%,9.18%,9.02%,9.38,15.00,28.7,https://arizet.com/quantumstocks/#v/pl/tk/ESI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_ESI_exit_after_20_days_m24/tp/Ticker/
FCNCA,"First Citizens BancShares, Inc.",28437,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$503.45,$502.61,$505.98,"1:3_ATR[20]",100.0%,1.94%,1.96%,21.68,27.00,12.9,https://arizet.com/quantumstocks/#v/pl/tk/FCNCA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_FCNCA_1:3_ATR[20]_m24/tp/Ticker/
FCNCA,"First Citizens BancShares, Inc.",28437,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$503.45,$502.61,$505.98,"1:3_ATR[20]",100.0%,1.96%,1.99%,14.00,17.00,16.6,https://arizet.com/quantumstocks/#v/pl/tk/FCNCA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_FCNCA_1:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",23886,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$18.40,$17.56,$20.93,"1:3_ATR[20]",100.0%,4.13%,4.20%,26.12,20.00,15.8,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
FELE,"Franklin Electric Co., Inc.",165885,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$54.64,$53.80,$56.32,"1:2_ATR[20]",100.0%,2.26%,2.39%,21.28,19.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/FELE/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_FELE_1:2_ATR[20]_m24/tp/Ticker/
FELE,"Franklin Electric Co., Inc.",165885,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$54.64,$53.80,$57.17,"1:3_ATR[20]",100.0%,2.26%,2.39%,21.28,19.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/FELE/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_FELE_1:3_ATR[20]_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",34856,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$32.02,n/a,n/a,"exit_after_15_days",100.0%,3.02%,2.81%,9.05,15.00,21.1,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FISI_exit_after_15_days_m24/tp/Ticker/
