ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
NVS,"Novartis AG",2398083,RSI[5]_crosses_back_70_30_levels,Buy,$86.88,$87.75,$85.14,"1:2_ATR[20]",80.0%,0.49%,1.25%,1.39,25.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/NVS/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_NVS_1:2_ATR[20]_m24/tp/Ticker/
NVS,"Novartis AG",2398083,CCI[20]_crosses_back_100_(-100)_levels,Buy,$86.88,$87.75,$84.27,"1:3_ATR[20]",81.8%,0.53%,1.32%,1.27,22.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/NVS/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_NVS_1:3_ATR[20]_m24/tp/Ticker/
NVS,"Novartis AG",2398083,CCI[10]_crosses_back_100_(-100)_levels,Buy,$86.88,$87.75,$84.27,"1:3_ATR[20]",80.0%,0.43%,1.26%,1.22,35.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/NVS/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_NVS_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,BBANDS[5_1_1]_breakout,Buy,$273.89,$274.76,$272.15,"1:2_ATR[20]",78.8%,0.78%,1.65%,2.72,80.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_MA_1:2_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,BBANDS[5_1_1]_breakout,Buy,$273.89,$274.76,$271.28,"1:3_ATR[20]",85.0%,0.84%,1.66%,2.50,80.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,CCI[10]_crosses_back_100_(-100)_levels,Buy,$273.89,$274.76,$272.15,"1:2_ATR[20]",81.0%,1.13%,1.87%,1.87,21.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_MA_1:2_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,CCI[10]_crosses_back_100_(-100)_levels,Buy,$273.89,$274.76,$271.28,"1:3_ATR[20]",90.5%,1.42%,2.04%,2.19,21.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,CCI[5]_crosses_back_100_(-100)_levels,Buy,$273.89,$274.76,$272.15,"1:2_ATR[20]",76.3%,0.62%,1.74%,1.26,38.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_MA_1:2_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,CCI[5]_crosses_back_100_(-100)_levels,Buy,$273.89,$274.76,$271.28,"1:3_ATR[20]",81.6%,0.73%,1.79%,1.35,38.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,EMA[5]_price_crossover,Buy,$273.89,$274.76,$272.15,"1:2_ATR[20]",78.9%,0.62%,1.70%,1.86,71.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_MA_1:2_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,EMA[5]_price_crossover,Buy,$273.89,$274.76,$271.28,"1:3_ATR[20]",83.1%,0.48%,1.71%,1.16,71.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,SMA[5]_price_crossover,Buy,$273.89,$274.76,$272.15,"1:2_ATR[20]",81.5%,0.81%,1.71%,2.39,65.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_MA_1:2_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,SMA[5]_price_crossover,Buy,$273.89,$274.76,$271.28,"1:3_ATR[20]",84.6%,0.59%,1.74%,1.36,65.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$273.89,n/a,n/a,"exit_after_5_days",76.2%,1.07%,1.32%,3.16,42.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_MA_exit_after_5_days_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$273.89,$274.76,$272.15,"1:2_ATR[20]",90.5%,1.56%,1.80%,5.30,42.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_MA_1:2_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$273.89,$274.76,$271.28,"1:3_ATR[20]",97.6%,1.93%,1.91%,9.01,42.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,TRIMA[10]_price_crossover,Buy,$273.89,n/a,n/a,"exit_after_5_days",77.6%,1.67%,1.94%,4.40,49.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_MA_exit_after_5_days_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,TRIMA[10]_price_crossover,Buy,$273.89,$274.76,$272.15,"1:2_ATR[20]",83.7%,1.09%,1.72%,3.18,49.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_MA_1:2_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,TRIMA[10]_price_crossover,Buy,$273.89,$274.76,$271.28,"1:3_ATR[20]",91.8%,1.34%,1.76%,3.74,49.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,WMA[10]_price_crossover,Buy,$273.89,$274.76,$272.15,"1:2_ATR[20]",79.0%,0.75%,1.71%,2.23,62.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_MA_1:2_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2882451,WMA[10]_price_crossover,Buy,$273.89,$274.76,$271.28,"1:3_ATR[20]",87.1%,0.89%,1.73%,2.25,62.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
NVR,"NVR, Inc.",36027,EMA[20]_price_crossover,Buy,$3611.92,$3612.79,$3610.18,"1:2_ATR[20]",83.3%,1.72%,2.86%,2.87,30.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/NVR/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_NVR_1:2_ATR[20]_m24/tp/Ticker/
NVR,"NVR, Inc.",36027,CMO[9]_crosses_0_level,Buy,$3611.92,$3612.79,$3610.18,"1:2_ATR[20]",81.8%,1.57%,2.82%,2.68,33.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/NVR/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_NVR_1:2_ATR[20]_m24/tp/Ticker/
NVR,"NVR, Inc.",36027,CMO[14]_crosses_0_level,Buy,$3611.92,$3612.79,$3609.31,"1:3_ATR[20]",92.9%,2.55%,3.30%,4.75,28.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/NVR/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_NVR_1:3_ATR[20]_m24/tp/Ticker/
NVR,"NVR, Inc.",36027,CMO[14]_crosses_0_level,Buy,$3611.92,$3612.79,$3610.18,"1:2_ATR[20]",85.7%,2.09%,3.12%,3.61,28.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/NVR/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_NVR_1:2_ATR[20]_m24/tp/Ticker/
NVR,"NVR, Inc.",36027,CCI[20]_crosses_back_100_(-100)_levels,Buy,$3611.92,$3612.79,$3609.31,"1:3_ATR[20]",86.7%,1.93%,2.94%,2.25,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/NVR/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_NVR_1:3_ATR[20]_m24/tp/Ticker/
NVR,"NVR, Inc.",36027,CCI[20]_crosses_back_100_(-100)_levels,Buy,$3611.92,$3612.79,$3610.18,"1:2_ATR[20]",86.7%,2.04%,2.94%,2.63,15.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/NVR/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_NVR_1:2_ATR[20]_m24/tp/Ticker/
NVR,"NVR, Inc.",36027,CCI[20]_crosses_back_100_(-100)_levels,Buy,$3611.92,n/a,n/a,"exit_after_5_days",80.0%,2.97%,3.25%,3.52,15.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/NVR/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_NVR_exit_after_5_days_m24/tp/Ticker/
NVO,"Novo Nordisk A/S",1292686,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$52.19,$53.06,$49.58,"1:3_ATR[20]",78.8%,0.41%,1.55%,1.37,66.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/NVO/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_NVO_1:3_ATR[20]_m24/tp/Ticker/
NVO,"Novo Nordisk A/S",1292686,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$52.19,$53.06,$49.58,"1:3_ATR[20]",78.1%,0.37%,1.56%,1.22,64.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/NVO/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_NVO_1:3_ATR[20]_m24/tp/Ticker/
MBWM,"Mercantile Bank Corporation",28386,BBANDS[10_2_2]_counter_trend,Buy,$32.80,$33.67,$31.06,"1:2_ATR[20]",82.4%,1.23%,2.46%,1.67,17.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/MBWM/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_MBWM_1:2_ATR[20]_m24/tp/Ticker/
MCBC,"Macatawa Bank Corporation",21865,MFI[5]_crosses_80_20_levels,Buy,$10.43,$11.30,$7.82,"1:3_ATR[20]",75.0%,0.74%,2.07%,1.02,24.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/MCBC/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_MCBC_1:3_ATR[20]_m24/tp/Ticker/
NVGS,"Navigator Holdings Ltd.",78094,BBANDS[5_1_1]_counter_trend,Buy,$10.76,$11.63,$9.02,"1:2_ATR[20]",75.7%,1.05%,3.02%,2.13,70.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/NVGS/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_NVGS_1:2_ATR[20]_m24/tp/Ticker/
MCHP,"Microchip Technology Incorporated",2816910,ADOSC[3_10]_crosses_0_level,Buy,$92.37,$93.24,$90.63,"1:2_ATR[20]",90.5%,2.09%,2.99%,3.64,21.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/MCHP/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_MCHP_1:2_ATR[20]_m24/tp/Ticker/
MCHP,"Microchip Technology Incorporated",2816910,ADOSC[3_10]_crosses_0_level,Buy,$92.37,$93.24,$89.76,"1:3_ATR[20]",90.5%,2.19%,2.99%,4.26,21.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/MCHP/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_MCHP_1:3_ATR[20]_m24/tp/Ticker/
MCHX,"Marchex, Inc.",79185,BBANDS[20_1_1]_counter_trend,Buy,$3.26,$4.13,$1.52,"1:2_ATR[20]",84.4%,2.22%,3.93%,2.64,32.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/MCHX/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_MCHX_1:2_ATR[20]_m24/tp/Ticker/
MCHX,"Marchex, Inc.",79185,BBANDS[20_1_1]_counter_trend,Buy,$3.26,$4.13,$0.65,"1:3_ATR[20]",84.4%,1.81%,3.93%,1.72,32.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/MCHX/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_MCHX_1:3_ATR[20]_m24/tp/Ticker/
NVGS,"Navigator Holdings Ltd.",78094,BBANDS[5_1_1]_counter_trend,Buy,$10.76,n/a,n/a,"opsig",75.6%,1.16%,1.60%,2.48,90.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/NVGS/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_NVGS_opsig_m24/tp/Ticker/
NUS,"Nu Skin Enterprises, Inc.",385794,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$42.78,$43.65,$41.04,"1:2_ATR[20]",75.6%,1.02%,2.38%,2.03,45.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/NUS/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_NUS_1:2_ATR[20]_m24/tp/Ticker/
NTN,"NTN Buzztime, Inc.",32055,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$3.19,$4.06,$1.45,"1:2_ATR[20]",76.0%,1.63%,5.84%,0.98,25.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/NTN/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_NTN_1:2_ATR[20]_m24/tp/Ticker/
MCO,"Moody's Corporation",700368,MFI[5]_crosses_70_30_levels,Buy,$213.18,n/a,n/a,"exit_after_5_days",75.9%,1.36%,1.72%,2.69,29.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/MCO/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_MCO_exit_after_5_days_m24/tp/Ticker/
MCO,"Moody's Corporation",700368,MFI[5]_crosses_70_30_levels,Buy,$213.18,n/a,n/a,"exit_after_3_days",75.9%,0.88%,1.25%,1.99,29.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/MCO/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_MCO_exit_after_3_days_m24/tp/Ticker/
MCO,"Moody's Corporation",700368,MFI[5]_crosses_70_30_levels,Buy,$213.18,$214.05,$210.57,"1:3_ATR[20]",82.8%,0.84%,1.56%,1.73,29.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/MCO/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_MCO_1:3_ATR[20]_m24/tp/Ticker/
MCO,"Moody's Corporation",700368,TRIMA[5]_price_crossover,Buy,$213.18,$214.05,$210.57,"1:3_ATR[20]",81.4%,0.66%,1.66%,1.90,70.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/MCO/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_MCO_1:3_ATR[20]_m24/tp/Ticker/
MCRI,"Monarch Casino & Resort, Inc.",15909,CCI[20]_crosses_100_(-100)_levels,Buy,$42.48,n/a,n/a,"exit_after_3_days",78.1%,1.56%,1.98%,2.92,32.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/MCRI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_MCRI_exit_after_3_days_m24/tp/Ticker/
MCRI,"Monarch Casino & Resort, Inc.",15909,CCI[20]_crosses_100_(-100)_levels,Buy,$42.48,$43.35,$40.74,"1:2_ATR[20]",93.8%,2.25%,2.69%,6.34,32.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/MCRI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_MCRI_1:2_ATR[20]_m24/tp/Ticker/
MCRI,"Monarch Casino & Resort, Inc.",15909,CCI[20]_crosses_100_(-100)_levels,Buy,$42.48,$43.35,$39.87,"1:3_ATR[20]",93.8%,2.30%,2.69%,6.05,32.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/MCRI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_MCRI_1:3_ATR[20]_m24/tp/Ticker/
MCRI,"Monarch Casino & Resort, Inc.",15909,CCI[30]_crosses_100_(-100)_levels,Buy,$42.48,n/a,n/a,"exit_after_3_days",77.3%,0.95%,1.67%,1.46,22.00,4.0,https://arizet.com/quantumstocks/#v/pl/tk/MCRI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_MCRI_exit_after_3_days_m24/tp/Ticker/
MCRI,"Monarch Casino & Resort, Inc.",15909,CCI[30]_crosses_100_(-100)_levels,Buy,$42.48,$43.35,$40.74,"1:2_ATR[20]",90.9%,2.15%,2.69%,4.38,22.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/MCRI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_MCRI_1:2_ATR[20]_m24/tp/Ticker/
MCRI,"Monarch Casino & Resort, Inc.",15909,CCI[30]_crosses_100_(-100)_levels,Buy,$42.48,$43.35,$39.87,"1:3_ATR[20]",90.9%,2.11%,2.69%,3.88,22.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/MCRI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_MCRI_1:3_ATR[20]_m24/tp/Ticker/
MCRI,"Monarch Casino & Resort, Inc.",15909,CCI[5]_crosses_100_(-100)_levels,Buy,$42.48,$43.35,$40.74,"1:2_ATR[20]",80.0%,1.47%,2.55%,3.13,55.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/MCRI/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_MCRI_1:2_ATR[20]_m24/tp/Ticker/
MCS,"Marcus Corporation (The)",122986,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$36.88,$37.75,$35.14,"1:2_ATR[20]",75.6%,0.67%,2.27%,1.44,41.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/MCS/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_MCS_1:2_ATR[20]_m24/tp/Ticker/
MCS,"Marcus Corporation (The)",122986,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$36.88,$37.75,$34.27,"1:3_ATR[20]",82.9%,1.03%,2.27%,2.19,41.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/MCS/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_MCS_1:3_ATR[20]_m24/tp/Ticker/
MDB,"MongoDB, Inc.",1464810,WMA[5]_price_crossover,Buy,$126.66,$127.53,$124.92,"1:2_ATR[20]",75.9%,1.84%,4.80%,1.60,29.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/MDB/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_MDB_1:2_ATR[20]_m24/tp/Ticker/
MDB,"MongoDB, Inc.",1464810,WMA[5]_price_crossover,Buy,$126.66,$127.53,$124.05,"1:3_ATR[20]",79.3%,1.37%,4.80%,0.96,29.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/MDB/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_MDB_1:3_ATR[20]_m24/tp/Ticker/
MDC,"M.D.C. Holdings, Inc.",280028,BBANDS[10_1_1]_breakout,Buy,$42.85,$43.72,$41.11,"1:2_ATR[20]",78.0%,1.08%,2.32%,2.07,50.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/MDC/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_MDC_1:2_ATR[20]_m24/tp/Ticker/
MDC,"M.D.C. Holdings, Inc.",280028,BBANDS[10_1_1]_breakout,Buy,$42.85,$43.72,$40.24,"1:3_ATR[20]",80.0%,0.80%,2.32%,1.26,50.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/MDC/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_MDC_1:3_ATR[20]_m24/tp/Ticker/
MDC,"M.D.C. Holdings, Inc.",280028,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$42.85,$43.72,$41.11,"1:2_ATR[20]",79.1%,1.50%,2.50%,2.80,43.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/MDC/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_MDC_1:2_ATR[20]_m24/tp/Ticker/
MDC,"M.D.C. Holdings, Inc.",280028,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$42.85,$43.72,$40.24,"1:3_ATR[20]",83.7%,1.70%,2.50%,3.11,43.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/MDC/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_MDC_1:3_ATR[20]_m24/tp/Ticker/
MDC,"M.D.C. Holdings, Inc.",280028,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$42.85,$43.72,$41.11,"1:2_ATR[20]",79.5%,1.45%,2.48%,2.77,44.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/MDC/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_MDC_1:2_ATR[20]_m24/tp/Ticker/
NTES,"NetEase, Inc.",527917,CCI[10]_crosses_back_100_(-100)_levels,Buy,$273.35,$274.22,$270.74,"1:3_ATR[20]",82.1%,1.63%,3.52%,2.16,39.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/NTES/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_NTES_1:3_ATR[20]_m24/tp/Ticker/
NTES,"NetEase, Inc.",527917,CCI[10]_crosses_back_100_(-100)_levels,Buy,$273.35,$274.22,$271.61,"1:2_ATR[20]",79.5%,1.68%,3.48%,2.50,39.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/NTES/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_NTES_1:2_ATR[20]_m24/tp/Ticker/
NTES,"NetEase, Inc.",527917,BBANDS[50_1_1]_breakout,Buy,$273.35,$274.22,$271.61,"1:2_ATR[20]",76.2%,1.19%,3.07%,1.20,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/NTES/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_NTES_1:2_ATR[20]_m24/tp/Ticker/
NSSC,"NAPCO Security Technologies, Inc.",292526,RSI[5]_crosses_70_30_levels,Buy,$25.06,$25.93,$23.32,"1:2_ATR[20]",81.0%,2.29%,4.34%,2.11,21.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/NSSC/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_NSSC_1:2_ATR[20]_m24/tp/Ticker/
NSSC,"NAPCO Security Technologies, Inc.",292526,MFI[9]_crosses_70_30_levels,Buy,$25.06,$25.93,$23.32,"1:2_ATR[20]",75.0%,1.49%,3.95%,1.10,16.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/NSSC/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_NSSC_1:2_ATR[20]_m24/tp/Ticker/
NSSC,"NAPCO Security Technologies, Inc.",292526,MFI[5]_crosses_70_30_levels,Buy,$25.06,$25.93,$23.32,"1:2_ATR[20]",77.4%,1.55%,4.16%,1.58,31.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/NSSC/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_NSSC_1:2_ATR[20]_m24/tp/Ticker/
