ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AAN,"Aaron's,  Inc.",892665,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$59.36,$60.56,$55.75,"1:3_ATR[20]",90.3%,1.95%,2.81%,3.83,31.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/AAN/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_AAN_1:3_ATR[20]_m24/tp/Ticker/
AAN,"Aaron's,  Inc.",892665,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$59.36,$60.56,$56.95,"1:2_ATR[20]",94.1%,2.29%,2.82%,4.84,17.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/AAN/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_AAN_1:2_ATR[20]_m24/tp/Ticker/
AAN,"Aaron's,  Inc.",892665,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$59.36,$60.56,$55.75,"1:3_ATR[20]",94.1%,2.13%,2.82%,3.39,17.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/AAN/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_AAN_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",66890,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$52.44,$53.64,$50.03,"1:2_ATR[20]",76.6%,1.05%,2.64%,2.48,77.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",66890,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$52.44,$53.64,$48.83,"1:3_ATR[20]",79.2%,0.93%,2.66%,1.88,77.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",66890,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$52.44,$53.64,$50.03,"1:2_ATR[20]",76.1%,1.00%,2.63%,2.22,71.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",66890,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$52.44,$53.64,$48.83,"1:3_ATR[20]",78.9%,0.90%,2.65%,1.72,71.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",66890,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$52.44,$53.64,$50.03,"1:2_ATR[20]",81.6%,0.95%,2.21%,2.20,49.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",66890,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$52.44,$53.64,$50.03,"1:2_ATR[20]",80.0%,0.78%,2.19%,1.69,45.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAPL,"Apple Inc.",47882526,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$309.51,$310.71,$307.10,"1:2_ATR[20]",79.5%,0.81%,1.85%,2.18,73.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/AAPL/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_AAPL_1:2_ATR[20]_m24/tp/Ticker/
AAPL,"Apple Inc.",47882526,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$309.51,$310.71,$305.90,"1:3_ATR[20]",82.2%,0.55%,1.85%,1.16,73.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/AAPL/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_AAPL_1:3_ATR[20]_m24/tp/Ticker/
AAPL,"Apple Inc.",47882526,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$309.51,$310.71,$307.10,"1:2_ATR[20]",77.5%,0.64%,1.76%,1.64,71.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/AAPL/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_AAPL_1:2_ATR[20]_m24/tp/Ticker/
AAPL,"Apple Inc.",47882526,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$309.51,$310.71,$305.90,"1:3_ATR[20]",81.7%,0.48%,1.85%,0.99,71.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/AAPL/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_AAPL_1:3_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",441700,BBANDS[10_2_2]_counter_trend,Buy,$45.56,$46.76,$41.95,"1:3_ATR[20]",84.2%,0.66%,1.70%,1.02,19.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_AAT_1:3_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",441700,BBANDS[10_2_2]_counter_trend,Buy,$45.56,$46.76,$43.15,"1:2_ATR[20]",84.2%,0.73%,1.70%,1.18,19.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_AAT_1:2_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",441700,BBANDS[20_1_1]_counter_trend,Buy,$45.56,$46.76,$43.15,"1:2_ATR[20]",92.0%,1.30%,1.71%,3.15,25.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_AAT_1:2_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",441700,CCI[10]_crosses_100_(-100)_levels,Buy,$45.56,$46.76,$43.15,"1:2_ATR[20]",78.4%,0.64%,1.65%,1.58,37.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_AAT_1:2_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",441700,RSI[5]_crosses_70_30_levels,Buy,$45.56,$46.76,$44.36,"1:1_ATR[20]",78.6%,0.67%,1.64%,1.32,28.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_AAT_1:1_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",441700,RSI[5]_crosses_70_30_levels,Buy,$45.56,$46.76,$43.15,"1:2_ATR[20]",92.9%,1.14%,1.69%,2.40,28.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_AAT_1:2_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",441700,RSI[5]_crosses_70_30_levels,Buy,$45.56,$46.76,$41.95,"1:3_ATR[20]",92.9%,1.14%,1.69%,2.40,28.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_AAT_1:3_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",1172048,BBANDS[20_1_1]_counter_trend,Buy,$85.56,$86.76,$83.15,"1:2_ATR[20]",78.6%,1.30%,2.75%,2.22,28.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ABC_1:2_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",1172048,MFI[9]_crosses_back_70_30_levels,Buy,$85.56,$86.76,$83.15,"1:2_ATR[20]",76.0%,0.87%,2.72%,1.19,25.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_ABC_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",208453,CCI[30]_crosses_100_(-100)_levels,Buy,$96.45,$97.65,$94.04,"1:2_ATR[20]",87.5%,2.02%,2.91%,3.18,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",208453,CCI[30]_crosses_100_(-100)_levels,Buy,$96.45,$97.65,$92.84,"1:3_ATR[20]",87.5%,1.73%,2.91%,2.11,16.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_ABG_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",2456129,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$14.77,$15.97,$12.36,"1:2_ATR[20]",83.6%,0.82%,1.48%,3.80,67.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",2456129,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$14.77,$15.97,$11.16,"1:3_ATR[20]",83.6%,0.65%,1.48%,2.41,67.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",2456129,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$14.77,$15.97,$12.36,"1:2_ATR[20]",84.4%,0.87%,1.49%,3.98,64.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",2456129,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$14.77,$15.97,$11.16,"1:3_ATR[20]",84.4%,0.71%,1.49%,2.63,64.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",5768337,BBANDS[10_1_1]_counter_trend,Buy,$87.14,$88.34,$84.73,"1:2_ATR[20]",75.6%,0.63%,1.79%,1.71,45.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ABT_1:2_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",5768337,BBANDS[10_1_1]_counter_trend,Buy,$87.14,$88.34,$83.53,"1:3_ATR[20]",82.2%,0.97%,1.85%,2.78,45.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",5768337,BBANDS[10_2_2]_counter_trend,Buy,$87.14,$88.34,$84.73,"1:2_ATR[20]",81.3%,0.87%,1.53%,1.64,16.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_ABT_1:2_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",5768337,CCI[10]_crosses_100_(-100)_levels,Buy,$87.14,$88.34,$84.73,"1:2_ATR[20]",78.8%,0.83%,1.83%,2.14,33.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_ABT_1:2_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",5768337,CCI[10]_crosses_100_(-100)_levels,Buy,$87.14,$88.34,$83.53,"1:3_ATR[20]",84.8%,1.04%,1.84%,2.60,33.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",5768337,RSI[5]_crosses_70_30_levels,Buy,$87.14,$88.34,$84.73,"1:2_ATR[20]",91.3%,1.42%,1.84%,4.22,23.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_ABT_1:2_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",5768337,RSI[5]_crosses_70_30_levels,Buy,$87.14,$88.34,$83.53,"1:3_ATR[20]",91.3%,1.27%,1.84%,2.92,23.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",5768337,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$87.14,$88.34,$84.73,"1:2_ATR[20]",75.8%,0.56%,1.65%,1.44,33.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ABT_1:2_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",185896,BBANDS[10_1_1]_counter_trend,Buy,$32.75,$33.95,$29.14,"1:3_ATR[20]",80.0%,0.58%,1.94%,1.10,40.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_AB_1:3_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",185896,CCI[10]_crosses_100_(-100)_levels,Buy,$32.75,$33.95,$30.34,"1:2_ATR[20]",77.4%,1.42%,2.08%,2.35,31.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_AB_1:2_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",185896,CCI[10]_crosses_100_(-100)_levels,Buy,$32.75,$33.95,$29.14,"1:3_ATR[20]",87.1%,1.79%,2.08%,3.07,31.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_AB_1:3_ATR[20]_m24/tp/Ticker/
ACGL,"Arch Capital Group Ltd.",939506,BBANDS[10_1_1]_counter_trend,Buy,$44.20,n/a,n/a,"exit_after_5_days",77.1%,1.06%,0.89%,2.95,35.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ACGL/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ACGL_exit_after_5_days_m24/tp/Ticker/
ACGL,"Arch Capital Group Ltd.",939506,BBANDS[10_1_1]_counter_trend,Buy,$44.20,$45.40,$41.79,"1:2_ATR[20]",80.0%,0.84%,1.67%,2.37,35.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ACGL/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ACGL_1:2_ATR[20]_m24/tp/Ticker/
ACGL,"Arch Capital Group Ltd.",939506,BBANDS[10_1_1]_counter_trend,Buy,$44.20,$45.40,$40.59,"1:3_ATR[20]",82.9%,0.82%,1.67%,1.96,35.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ACGL/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ACGL_1:3_ATR[20]_m24/tp/Ticker/
ACIA,"Acacia Communications, Inc.",700709,MFI[9]_crosses_70_30_levels,Buy,$68.55,$69.75,$66.14,"1:2_ATR[20]",83.3%,2.20%,3.76%,1.81,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ACIA/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_ACIA_1:2_ATR[20]_m24/tp/Ticker/
ACIA,"Acacia Communications, Inc.",700709,MFI[9]_crosses_70_30_levels,Buy,$68.55,$69.75,$64.94,"1:3_ATR[20]",83.3%,1.48%,3.76%,0.93,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ACIA/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_ACIA_1:3_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",491975,BBANDS[10_1_1]_counter_trend,Buy,$34.45,$35.65,$32.04,"1:2_ATR[20]",78.8%,1.54%,2.43%,2.14,33.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ACIW_1:2_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",491975,BBANDS[10_1_1]_counter_trend,Buy,$34.45,$35.65,$30.84,"1:3_ATR[20]",78.8%,1.26%,2.43%,1.54,33.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ACIW_1:3_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",491975,RSI[5]_crosses_70_30_levels,Buy,$34.45,$35.65,$32.04,"1:2_ATR[20]",75.0%,1.54%,2.77%,1.61,24.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_ACIW_1:2_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",491975,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$34.45,$35.65,$30.84,"1:3_ATR[20]",78.9%,0.67%,2.29%,1.36,71.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_ACIW_1:3_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",491975,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$34.45,$35.65,$32.04,"1:2_ATR[20]",76.8%,1.04%,2.29%,2.61,69.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ACIW_1:2_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",491975,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$34.45,$35.65,$30.84,"1:3_ATR[20]",78.3%,0.65%,2.36%,1.29,69.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ACIW_1:3_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1731230,BBANDS[20_1_1]_counter_trend,Buy,$205.21,$206.41,$202.80,"1:2_ATR[20]",78.3%,0.75%,1.67%,1.60,23.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ACN_1:2_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1731230,BBANDS[20_1_1]_counter_trend,Buy,$205.21,$206.41,$201.60,"1:3_ATR[20]",78.3%,0.62%,1.67%,1.17,23.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
