ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
MTW,"The Manitowoc Company, Inc.",185413,MFI[5]_crosses_back_80_20_levels,Sell,$17.44,$15.07,$22.18,"1:2_ATR[20]",81.5%,1.92%,3.79%,2.03,27.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/MTW/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_MTW_1:2_ATR[20]_m24/tp/Ticker/
MTW,"The Manitowoc Company, Inc.",185413,MFI[5]_crosses_back_80_20_levels,Sell,$17.44,$15.07,$24.55,"1:3_ATR[20]",85.2%,1.92%,3.83%,1.76,27.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/MTW/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_MTW_1:3_ATR[20]_m24/tp/Ticker/
MTZ,"MasTec, Inc.",1014221,CCI[5]_crosses_back_100_(-100)_levels,Sell,$62.98,$60.61,$67.72,"1:2_ATR[20]",78.7%,0.93%,2.58%,1.90,61.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/MTZ/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[5]_crosses_back_100_(-100)_levels_Sell_MTZ_1:2_ATR[20]_m24/tp/Ticker/
MTZ,"MasTec, Inc.",1014221,MFI[5]_crosses_70_30_levels,Sell,$62.98,$60.61,$67.72,"1:2_ATR[20]",78.4%,0.94%,2.65%,1.41,37.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/MTZ/sn/MFI[5]_crosses_70_30_levels/sg/Sell/bk/MFI[5]_crosses_70_30_levels_Sell_MTZ_1:2_ATR[20]_m24/tp/Ticker/
MTZ,"MasTec, Inc.",1014221,SR[3]_counter_trend,Sell,$62.98,$60.61,$67.72,"1:2_ATR[20]",76.9%,0.99%,2.70%,1.84,52.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/MTZ/sn/SR[3]_counter_trend/sg/Sell/bk/SR[3]_counter_trend_Sell_MTZ_1:2_ATR[20]_m24/tp/Ticker/
MTZ,"MasTec, Inc.",1014221,SR[5]_counter_trend,Sell,$62.98,$60.61,$67.72,"1:2_ATR[20]",79.5%,1.24%,2.62%,2.22,39.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/MTZ/sn/SR[5]_counter_trend/sg/Sell/bk/SR[5]_counter_trend_Sell_MTZ_1:2_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",7472743,TRIMA[10]_price_crossover,Sell,$19.73,n/a,n/a,"exit_after_3_days",75.0%,2.71%,2.62%,1.32,16.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/TRIMA[10]_price_crossover/sg/Sell/bk/TRIMA[10]_price_crossover_Sell_CGC_exit_after_3_days_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",7472743,TRIMA[10]_price_crossover,Sell,$19.73,$17.36,$24.47,"1:2_ATR[20]",87.5%,2.67%,4.71%,1.51,16.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/TRIMA[10]_price_crossover/sg/Sell/bk/TRIMA[10]_price_crossover_Sell_CGC_1:2_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",7472743,WMA[10]_price_crossover,Sell,$19.73,$17.36,$24.47,"1:2_ATR[20]",84.2%,2.40%,4.73%,1.47,19.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/WMA[10]_price_crossover/sg/Sell/bk/WMA[10]_price_crossover_Sell_CGC_1:2_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",7472743,WMA[10]_price_crossover,Sell,$19.73,$17.36,$26.84,"1:3_ATR[20]",94.1%,4.28%,4.87%,3.80,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/WMA[10]_price_crossover/sg/Sell/bk/WMA[10]_price_crossover_Sell_CGC_1:3_ATR[20]_m24/tp/Ticker/
MU,"Micron Technology, Inc.",35085865,MFI[7]_crosses_back_70_30_levels,Sell,$53.04,$50.67,$57.78,"1:2_ATR[20]",82.6%,2.03%,3.81%,2.23,23.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/MU/sn/MFI[7]_crosses_back_70_30_levels/sg/Sell/bk/MFI[7]_crosses_back_70_30_levels_Sell_MU_1:2_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",7472743,WMA[5]_price_crossover,Sell,$19.73,$17.36,$24.47,"1:2_ATR[20]",84.0%,2.00%,4.60%,1.36,25.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_CGC_1:2_ATR[20]_m24/tp/Ticker/
FFBC,"First Financial Bancorp.",1004622,MFI[9]_crosses_80_20_levels,Sell,$25.82,n/a,n/a,"exit_after_5_days",75.0%,1.50%,1.43%,2.51,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/FFBC/sn/MFI[9]_crosses_80_20_levels/sg/Sell/bk/MFI[9]_crosses_80_20_levels_Sell_FFBC_exit_after_5_days_m24/tp/Ticker/
MYRG,"MYR Group, Inc.",74099,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,$32.92,$30.55,$37.66,"1:2_ATR[20]",88.5%,2.20%,2.92%,3.99,26.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/MYRG/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Sell_MYRG_1:2_ATR[20]_m24/tp/Ticker/
MYRG,"MYR Group, Inc.",74099,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,$32.92,$30.55,$40.03,"1:3_ATR[20]",92.3%,2.51%,2.93%,5.17,26.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/MYRG/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Sell_MYRG_1:3_ATR[20]_m24/tp/Ticker/
FFBC,"First Financial Bancorp.",1004622,SR[10]_counter_trend,Sell,$25.82,$23.45,$30.56,"1:2_ATR[20]",89.7%,1.61%,2.35%,3.71,29.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/FFBC/sn/SR[10]_counter_trend/sg/Sell/bk/SR[10]_counter_trend_Sell_FFBC_1:2_ATR[20]_m24/tp/Ticker/
FFBC,"First Financial Bancorp.",1004622,SR[20]_counter_trend,Sell,$25.82,n/a,n/a,"exit_after_5_days",85.0%,1.60%,1.22%,2.29,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/FFBC/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_FFBC_exit_after_5_days_m24/tp/Ticker/
FFBC,"First Financial Bancorp.",1004622,SR[20]_counter_trend,Sell,$25.82,$23.45,$30.56,"1:2_ATR[20]",90.0%,1.63%,2.36%,3.01,20.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/FFBC/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_FFBC_1:2_ATR[20]_m24/tp/Ticker/
FFBC,"First Financial Bancorp.",1004622,SR[20]_counter_trend,Sell,$25.82,$23.45,$32.93,"1:3_ATR[20]",95.0%,1.85%,2.39%,3.30,20.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/FFBC/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_FFBC_1:3_ATR[20]_m24/tp/Ticker/
FFBC,"First Financial Bancorp.",1004622,SR[3]_counter_trend,Sell,$25.82,$23.45,$30.56,"1:2_ATR[20]",80.4%,0.86%,2.37%,1.90,51.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/FFBC/sn/SR[3]_counter_trend/sg/Sell/bk/SR[3]_counter_trend_Sell_FFBC_1:2_ATR[20]_m24/tp/Ticker/
NBHC,"National Bank Holdings Corporation",221383,RSI[7]_crosses_back_70_30_levels,Sell,$37.01,$34.64,$41.75,"1:2_ATR[20]",80.0%,0.90%,1.97%,1.79,20.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/NBHC/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_NBHC_1:2_ATR[20]_m24/tp/Ticker/
NBHC,"National Bank Holdings Corporation",221383,RSI[7]_crosses_back_70_30_levels,Sell,$37.01,$34.64,$44.12,"1:3_ATR[20]",80.0%,0.66%,1.97%,1.06,20.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/NBHC/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_NBHC_1:3_ATR[20]_m24/tp/Ticker/
NBHC,"National Bank Holdings Corporation",221383,RSI[9]_crosses_back_70_30_levels,Sell,$37.01,$34.64,$41.75,"1:2_ATR[20]",81.3%,0.83%,1.93%,1.44,16.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/NBHC/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_NBHC_1:2_ATR[20]_m24/tp/Ticker/
NBHC,"National Bank Holdings Corporation",221383,SR[10]_counter_trend,Sell,$37.01,$34.64,$44.12,"1:3_ATR[20]",78.8%,0.58%,1.94%,1.15,33.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/NBHC/sn/SR[10]_counter_trend/sg/Sell/bk/SR[10]_counter_trend_Sell_NBHC_1:3_ATR[20]_m24/tp/Ticker/
NBHC,"National Bank Holdings Corporation",221383,SR[20]_counter_trend,Sell,$37.01,$34.64,$44.12,"1:3_ATR[20]",80.0%,0.50%,1.94%,0.84,25.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/NBHC/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_NBHC_1:3_ATR[20]_m24/tp/Ticker/
NBN,"Northeast Bancorp",35318,CCI[40]_crosses_100_(-100)_levels,Sell,$23.31,$20.94,$28.05,"1:2_ATR[20]",86.7%,2.05%,3.08%,2.25,15.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/NBN/sn/CCI[40]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_100_(-100)_levels_Sell_NBN_1:2_ATR[20]_m24/tp/Ticker/
NBTB,"NBT Bancorp Inc.",311834,RSI[7]_crosses_back_70_30_levels,Sell,$40.39,n/a,n/a,"exit_after_1_days",75.0%,0.59%,0.51%,1.42,16.00,1.6,https://arizet.com/quantumstocks/#v/pl/tk/NBTB/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_NBTB_exit_after_1_days_m24/tp/Ticker/
NBTB,"NBT Bancorp Inc.",311834,RSI[7]_crosses_back_70_30_levels,Sell,$40.39,$38.02,$45.13,"1:2_ATR[20]",81.3%,0.87%,1.90%,1.44,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/NBTB/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_NBTB_1:2_ATR[20]_m24/tp/Ticker/
NBTB,"NBT Bancorp Inc.",311834,RSI[7]_crosses_back_70_30_levels,Sell,$40.39,n/a,n/a,"exit_after_3_days",81.3%,1.05%,0.93%,2.29,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/NBTB/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_NBTB_exit_after_3_days_m24/tp/Ticker/
NBY,"NovaBay Pharmaceuticals, Inc.",194263,BBANDS[10_1_1]_counter_trend,Sell,$0.59,n/a,n/a,"exit_after_1_days",81.5%,3.70%,2.47%,2.13,27.00,1.6,https://arizet.com/quantumstocks/#v/pl/tk/NBY/sn/BBANDS[10_1_1]_counter_trend/sg/Sell/bk/BBANDS[10_1_1]_counter_trend_Sell_NBY_exit_after_1_days_m24/tp/Ticker/
NBY,"NovaBay Pharmaceuticals, Inc.",194263,BBANDS[10_1_1]_counter_trend,Sell,$0.59,n/a,n/a,"exit_after_5_days",81.5%,7.35%,6.96%,1.84,27.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/NBY/sn/BBANDS[10_1_1]_counter_trend/sg/Sell/bk/BBANDS[10_1_1]_counter_trend_Sell_NBY_exit_after_5_days_m24/tp/Ticker/
NBY,"NovaBay Pharmaceuticals, Inc.",194263,MFI[21]_crosses_back_70_30_levels,Sell,$0.59,n/a,n/a,"exit_after_3_days",81.3%,5.31%,4.03%,1.96,16.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/NBY/sn/MFI[21]_crosses_back_70_30_levels/sg/Sell/bk/MFI[21]_crosses_back_70_30_levels_Sell_NBY_exit_after_3_days_m24/tp/Ticker/
NCR,"NCR Corporation",496863,MFI[7]_crosses_70_30_levels,Sell,$34.40,$32.03,$39.14,"1:2_ATR[20]",78.6%,0.86%,2.67%,1.20,28.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/NCR/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_NCR_1:2_ATR[20]_m24/tp/Ticker/
FFBC,"First Financial Bancorp.",1004622,SR[5]_counter_trend,Sell,$25.82,$23.45,$30.56,"1:2_ATR[20]",82.5%,0.96%,2.34%,1.94,40.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/FFBC/sn/SR[5]_counter_trend/sg/Sell/bk/SR[5]_counter_trend_Sell_FFBC_1:2_ATR[20]_m24/tp/Ticker/
FFBC,"First Financial Bancorp.",1004622,STOCHF[14_3]_K_crosses_D_line,Sell,$25.82,$23.45,$30.56,"1:2_ATR[20]",78.1%,0.71%,2.38%,1.22,32.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/FFBC/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_FFBC_1:2_ATR[20]_m24/tp/Ticker/
FFBC,"First Financial Bancorp.",1004622,STOCHF[21_3]_K_crosses_D_line,Sell,$25.82,$23.45,$30.56,"1:2_ATR[20]",76.5%,0.63%,2.36%,1.13,34.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/FFBC/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FFBC_1:2_ATR[20]_m24/tp/Ticker/
FFG,"FBL Financial Group, Inc.",26242,CCI[10]_crosses_back_100_(-100)_levels,Sell,$58.55,$56.18,$63.29,"1:2_ATR[20]",75.0%,0.45%,2.00%,0.88,32.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/FFG/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_back_100_(-100)_levels_Sell_FFG_1:2_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",7472743,WMA[5]_price_crossover,Sell,$19.73,$17.36,$26.84,"1:3_ATR[20]",95.5%,4.28%,4.80%,4.96,22.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_CGC_1:3_ATR[20]_m24/tp/Ticker/
FF,"FutureFuel Corp.",197489,SR[50]_counter_trend,Sell,$12.78,$10.41,$19.89,"1:3_ATR[20]",80.0%,0.88%,2.45%,0.93,15.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/FF/sn/SR[50]_counter_trend/sg/Sell/bk/SR[50]_counter_trend_Sell_FF_1:3_ATR[20]_m24/tp/Ticker/
FIBK,"First Interstate BancSystem, Inc.",289826,STOCHF[21_3]_K_crosses_D_line,Sell,$42.48,$40.11,$47.22,"1:2_ATR[20]",78.6%,0.75%,1.87%,2.10,42.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/FIBK/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FIBK_1:2_ATR[20]_m24/tp/Ticker/
CGNX,"Cognex Corporation",975121,CCI[10]_crosses_back_100_(-100)_levels,Sell,$55.70,$53.33,$62.81,"1:3_ATR[20]",76.3%,0.87%,2.83%,0.91,38.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CGNX/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_back_100_(-100)_levels_Sell_CGNX_1:3_ATR[20]_m24/tp/Ticker/
CGNX,"Cognex Corporation",975121,RSI[5]_crosses_back_80_20_levels,Sell,$55.70,$53.33,$60.44,"1:2_ATR[20]",78.9%,2.00%,2.74%,1.62,19.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CGNX/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_CGNX_1:2_ATR[20]_m24/tp/Ticker/
CGNX,"Cognex Corporation",975121,RSI[5]_crosses_back_80_20_levels,Sell,$55.70,$53.33,$62.81,"1:3_ATR[20]",78.9%,1.80%,2.74%,1.38,19.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/CGNX/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_CGNX_1:3_ATR[20]_m24/tp/Ticker/
CGNX,"Cognex Corporation",975121,SR[10]_counter_trend,Sell,$55.70,$53.33,$60.44,"1:2_ATR[20]",78.1%,1.46%,2.78%,1.75,32.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CGNX/sn/SR[10]_counter_trend/sg/Sell/bk/SR[10]_counter_trend_Sell_CGNX_1:2_ATR[20]_m24/tp/Ticker/
NEON,"Neonode Inc.",41038,BBANDS[5_1_1]_counter_trend,Sell,$1.87,n/a,n/a,"opsig",79.3%,2.45%,4.37%,2.01,82.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/NEON/sn/BBANDS[5_1_1]_counter_trend/sg/Sell/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_NEON_opsig_m24/tp/Ticker/
CGNX,"Cognex Corporation",975121,SR[10]_counter_trend,Sell,$55.70,$53.33,$62.81,"1:3_ATR[20]",87.5%,2.03%,2.83%,2.39,32.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CGNX/sn/SR[10]_counter_trend/sg/Sell/bk/SR[10]_counter_trend_Sell_CGNX_1:3_ATR[20]_m24/tp/Ticker/
NEON,"Neonode Inc.",41038,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$1.87,n/a,n/a,"opsig",78.6%,2.61%,4.11%,2.87,112.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/NEON/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_Sell_NEON_opsig_m24/tp/Ticker/
NEON,"Neonode Inc.",41038,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$1.87,n/a,n/a,"opsig",79.5%,2.81%,4.24%,3.17,112.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/NEON/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_Sell_NEON_opsig_m24/tp/Ticker/
NEOS,"Neos Therapeutics, Inc.",307905,BBANDS[20_1_1]_breakout,Sell,$1.47,$0.01,$6.21,"1:2_ATR[20]",82.1%,3.71%,5.26%,2.67,28.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/NEOS/sn/BBANDS[20_1_1]_breakout/sg/Sell/bk/BBANDS[20_1_1]_breakout_Sell_NEOS_1:2_ATR[20]_m24/tp/Ticker/
NEOS,"Neos Therapeutics, Inc.",307905,BBANDS[20_1_1]_breakout,Sell,$1.47,$0.01,$8.58,"1:3_ATR[20]",85.7%,3.65%,5.37%,2.16,28.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/NEOS/sn/BBANDS[20_1_1]_breakout/sg/Sell/bk/BBANDS[20_1_1]_breakout_Sell_NEOS_1:3_ATR[20]_m24/tp/Ticker/
NEOS,"Neos Therapeutics, Inc.",307905,BBANDS[5_1_1]_breakout,Sell,$1.47,$0.01,$6.21,"1:2_ATR[20]",86.6%,4.24%,6.24%,4.07,67.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/NEOS/sn/BBANDS[5_1_1]_breakout/sg/Sell/bk/BBANDS[5_1_1]_breakout_Sell_NEOS_1:2_ATR[20]_m24/tp/Ticker/
CGNX,"Cognex Corporation",975121,SR[5]_counter_trend,Sell,$55.70,$53.33,$60.44,"1:2_ATR[20]",75.0%,1.13%,2.78%,1.57,44.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CGNX/sn/SR[5]_counter_trend/sg/Sell/bk/SR[5]_counter_trend_Sell_CGNX_1:2_ATR[20]_m24/tp/Ticker/
AMRC,"Ameresco, Inc.",101492,STOCHF[21_3]_K_crosses_D_line,Sell,$16.90,$14.53,$21.64,"1:2_ATR[20]",75.0%,0.79%,2.96%,0.97,28.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/AMRC/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_AMRC_1:2_ATR[20]_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",27441,RSI[5]_crosses_back_70_30_levels,Sell,$32.85,$30.48,$37.59,"1:2_ATR[20]",80.6%,1.05%,2.07%,2.23,31.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_FISI_1:2_ATR[20]_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",27441,RSI[7]_crosses_back_70_30_levels,Sell,$32.85,$30.48,$37.59,"1:2_ATR[20]",91.3%,1.71%,2.07%,4.49,23.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_FISI_1:2_ATR[20]_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",27441,RSI[7]_crosses_back_70_30_levels,Sell,$32.85,$30.48,$39.96,"1:3_ATR[20]",91.3%,1.74%,2.07%,4.42,23.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_FISI_1:3_ATR[20]_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",27441,SR[20]_counter_trend,Sell,$32.85,n/a,n/a,"exit_after_3_days",75.0%,0.57%,0.68%,1.17,16.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_FISI_exit_after_3_days_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",27441,SR[20]_counter_trend,Sell,$32.85,n/a,n/a,"exit_after_5_days",75.0%,0.81%,1.24%,1.49,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_FISI_exit_after_5_days_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",27441,SR[20]_counter_trend,Sell,$32.85,$30.48,$37.59,"1:2_ATR[20]",87.5%,1.38%,2.04%,2.58,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_FISI_1:2_ATR[20]_m24/tp/Ticker/
AVD,"American Vanguard Corporation",205631,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$18.69,$16.32,$23.43,"1:2_ATR[20]",76.2%,0.67%,2.57%,0.84,21.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/AVD/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AVD_1:2_ATR[20]_m24/tp/Ticker/
AEGN,"Aegion Corporation",68342,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$23.43,$21.06,$30.54,"1:3_ATR[20]",100.0%,2.75%,2.68%,65.85,19.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/AEGN/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_AEGN_1:3_ATR[20]_m24/tp/Ticker/
CHA,"China Telecom Corp Ltd",72620,RSI[5]_crosses_back_70_30_levels,Sell,$39.51,$37.14,$46.62,"1:3_ATR[20]",80.0%,0.45%,1.54%,0.99,30.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CHA/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_CHA_1:3_ATR[20]_m24/tp/Ticker/
CHCO,"City Holding Company",55991,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$82.25,$79.88,$84.62,"1:1_ATR[20]",80.0%,1.18%,1.85%,3.16,20.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/CHCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CHCO_1:1_ATR[20]_m24/tp/Ticker/
FITB,"Fifth Third Bancorp",4798825,RSI[5]_crosses_back_70_30_levels,Sell,$31.20,n/a,n/a,"exit_after_5_days",75.0%,1.28%,0.95%,1.88,32.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/FITB/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_FITB_exit_after_5_days_m24/tp/Ticker/
CHCO,"City Holding Company",55991,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$82.25,n/a,n/a,"exit_after_3_days",80.0%,1.18%,1.27%,2.85,20.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/CHCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CHCO_exit_after_3_days_m24/tp/Ticker/
FI,"Frank's International N.V.",778338,CCI[30]_crosses_back_100_(-100)_levels,Sell,$5.47,$3.10,$10.21,"1:2_ATR[20]",78.6%,1.20%,3.77%,1.23,28.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/FI/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_FI_1:2_ATR[20]_m24/tp/Ticker/
FI,"Frank's International N.V.",778338,CCI[30]_crosses_back_100_(-100)_levels,Sell,$5.47,$3.10,$12.58,"1:3_ATR[20]",89.3%,2.08%,3.88%,2.08,28.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/FI/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_FI_1:3_ATR[20]_m24/tp/Ticker/
