ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
SWX,"Southwest Gas Corporation",458654,CCI[10]_crosses_100_(-100)_levels,Buy,$83.54,$83.80,$83.02,"1:2_ATR[20]",90.9%,1.43%,1.85%,4.79,33.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/SWX/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_SWX_1:2_ATR[20]_m24/tp/Ticker/
SWX,"Southwest Gas Corporation",458654,BBANDS[20_1_1]_counter_trend,Buy,$83.54,$83.80,$82.76,"1:3_ATR[20]",85.3%,0.85%,1.81%,1.87,34.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/SWX/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_SWX_1:3_ATR[20]_m24/tp/Ticker/
SWX,"Southwest Gas Corporation",458654,BBANDS[20_1_1]_counter_trend,Buy,$83.54,$83.80,$83.02,"1:2_ATR[20]",85.3%,1.12%,1.81%,3.24,34.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/SWX/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_SWX_1:2_ATR[20]_m24/tp/Ticker/
DECK,"Deckers Outdoor Corporation",533672,BBANDS[10_1_1]_breakout,Buy,$160.06,$160.32,$159.54,"1:2_ATR[20]",75.5%,1.21%,2.64%,2.20,53.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/DECK/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_DECK_1:2_ATR[20]_m24/tp/Ticker/
DECK,"Deckers Outdoor Corporation",533672,MACD[10_20_5]_crosses_signal_line,Buy,$160.06,$160.32,$159.54,"1:2_ATR[20]",82.6%,1.87%,2.64%,2.14,23.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/DECK/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_DECK_1:2_ATR[20]_m24/tp/Ticker/
DECK,"Deckers Outdoor Corporation",533672,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$160.06,$160.32,$159.54,"1:2_ATR[20]",78.3%,1.31%,2.72%,1.39,23.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/DECK/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_DECK_1:2_ATR[20]_m24/tp/Ticker/
SWX,"Southwest Gas Corporation",458654,BBANDS[10_1_1]_counter_trend,Buy,$83.54,$83.80,$82.76,"1:3_ATR[20]",87.8%,1.11%,1.85%,2.58,41.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/SWX/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_SWX_1:3_ATR[20]_m24/tp/Ticker/
SWX,"Southwest Gas Corporation",458654,BBANDS[10_1_1]_counter_trend,Buy,$83.54,$83.80,$83.02,"1:2_ATR[20]",87.8%,1.36%,1.85%,4.10,41.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/SWX/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_SWX_1:2_ATR[20]_m24/tp/Ticker/
SWI,"SolarWinds Corp.",948816,CCI[10]_crosses_100_(-100)_levels,Buy,$18.76,$19.02,$17.98,"1:3_ATR[20]",88.9%,2.93%,3.73%,3.53,18.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/SWI/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_SWI_1:3_ATR[20]_m24/tp/Ticker/
SWI,"SolarWinds Corp.",948816,CCI[10]_crosses_100_(-100)_levels,Buy,$18.76,$19.02,$18.24,"1:2_ATR[20]",77.8%,1.27%,3.66%,1.03,18.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/SWI/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_SWI_1:2_ATR[20]_m24/tp/Ticker/
SWI,"SolarWinds Corp.",948816,BBANDS[10_1_1]_counter_trend,Buy,$18.76,$19.02,$18.24,"1:2_ATR[20]",76.2%,0.95%,3.50%,0.86,21.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/SWI/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_SWI_1:2_ATR[20]_m24/tp/Ticker/
SUN,"Sunoco LP",582863,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$33.00,$33.26,$32.22,"1:3_ATR[20]",80.8%,0.51%,1.43%,1.28,26.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/SUN/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_SUN_1:3_ATR[20]_m24/tp/Ticker/
SUN,"Sunoco LP",582863,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$33.00,$33.26,$32.48,"1:2_ATR[20]",80.8%,0.62%,1.43%,1.85,26.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/SUN/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_SUN_1:2_ATR[20]_m24/tp/Ticker/
SUN,"Sunoco LP",582863,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$33.00,$33.26,$32.48,"1:2_ATR[20]",77.8%,0.52%,1.47%,1.75,54.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/SUN/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_SUN_1:2_ATR[20]_m24/tp/Ticker/
SUN,"Sunoco LP",582863,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$33.00,$33.26,$32.22,"1:3_ATR[20]",82.7%,0.74%,1.47%,2.62,52.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/SUN/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_SUN_1:3_ATR[20]_m24/tp/Ticker/
SUN,"Sunoco LP",582863,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$33.00,$33.26,$32.48,"1:2_ATR[20]",76.9%,0.46%,1.47%,1.51,52.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/SUN/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_SUN_1:2_ATR[20]_m24/tp/Ticker/
SUMR,"Summer Infant, Inc.",65228,RSI[14]_crosses_70_30_levels,Buy,$0.29,$0.55,$0.01,"1:3_ATR[20]",77.8%,4.08%,7.46%,1.77,18.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/SUMR/sn/RSI[14]_crosses_70_30_levels/sg/Buy/bk/RSI[14]_crosses_70_30_levels_Buy_SUMR_1:3_ATR[20]_m24/tp/Ticker/
DENN,"Denny's Corporation",518337,MFI[5]_crosses_70_30_levels,Buy,$19.83,$20.09,$19.31,"1:2_ATR[20]",80.0%,1.28%,2.32%,2.38,35.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/DENN/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_DENN_1:2_ATR[20]_m24/tp/Ticker/
DERM,"Dermira, Inc.",1181950,SMA[50]_price_crossover,Buy,$7.17,n/a,n/a,"exit_after_1_days",75.0%,1.72%,1.57%,1.93,16.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/DERM/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_DERM_exit_after_1_days_m24/tp/Ticker/
DERM,"Dermira, Inc.",1181950,TRIMA[50]_price_crossover,Buy,$7.17,n/a,n/a,"exit_after_1_days",75.0%,2.22%,1.80%,2.47,16.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/DERM/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_DERM_exit_after_1_days_m24/tp/Ticker/
DE,"Deere & Company",1979226,BBANDS[20_2_2]_breakout,Buy,$179.10,$179.36,$178.84,"1:1_ATR[20]",75.0%,2.51%,2.11%,2.82,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/DE/sn/BBANDS[20_2_2]_breakout/sg/Buy/bk/BBANDS[20_2_2]_breakout_Buy_DE_1:1_ATR[20]_m24/tp/Ticker/
DE,"Deere & Company",1979226,SR[10]_breakout,Buy,$179.10,$179.36,$178.58,"1:2_ATR[20]",76.2%,1.64%,2.18%,2.43,42.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/DE/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_DE_1:2_ATR[20]_m24/tp/Ticker/
DE,"Deere & Company",1979226,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$179.10,n/a,n/a,"exit_after_5_days",76.9%,1.03%,1.34%,1.88,39.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/DE/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_DE_exit_after_5_days_m24/tp/Ticker/
DE,"Deere & Company",1979226,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$179.10,n/a,n/a,"exit_after_5_days",76.9%,1.03%,1.34%,1.88,39.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/DE/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_DE_exit_after_5_days_m24/tp/Ticker/
DFS,"Discover Financial Services",1311427,BBANDS[10_2_2]_breakout,Buy,$82.66,n/a,n/a,"exit_after_5_days",75.0%,1.58%,1.05%,2.18,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/DFS/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_DFS_exit_after_5_days_m24/tp/Ticker/
DFS,"Discover Financial Services",1311427,BBANDS[10_2_2]_breakout,Buy,$82.66,$82.92,$82.40,"1:1_ATR[20]",81.3%,1.08%,1.58%,2.72,16.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/DFS/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_DFS_1:1_ATR[20]_m24/tp/Ticker/
DFS,"Discover Financial Services",1311427,BBANDS[10_2_2]_breakout,Buy,$82.66,$82.92,$82.14,"1:2_ATR[20]",87.5%,1.00%,1.60%,1.83,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/DFS/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_DFS_1:2_ATR[20]_m24/tp/Ticker/
DFS,"Discover Financial Services",1311427,SR[3]_breakout,Buy,$82.66,$82.92,$82.40,"1:1_ATR[20]",75.9%,1.15%,1.70%,4.09,54.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/DFS/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_DFS_1:1_ATR[20]_m24/tp/Ticker/
DFS,"Discover Financial Services",1311427,SR[3]_breakout,Buy,$82.66,$82.92,$82.14,"1:2_ATR[20]",87.0%,1.37%,1.74%,4.44,54.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/DFS/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_DFS_1:2_ATR[20]_m24/tp/Ticker/
DFS,"Discover Financial Services",1311427,SR[3]_breakout,Buy,$82.66,$82.92,$81.88,"1:3_ATR[20]",88.9%,1.30%,1.76%,3.69,54.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/DFS/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_DFS_1:3_ATR[20]_m24/tp/Ticker/
DFS,"Discover Financial Services",1311427,SR[5]_breakout,Buy,$82.66,$82.92,$82.40,"1:1_ATR[20]",77.8%,1.27%,1.70%,4.01,45.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/DFS/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_DFS_1:1_ATR[20]_m24/tp/Ticker/
DFS,"Discover Financial Services",1311427,SR[5]_breakout,Buy,$82.66,$82.92,$82.14,"1:2_ATR[20]",88.9%,1.51%,1.76%,4.44,45.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/DFS/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_DFS_1:2_ATR[20]_m24/tp/Ticker/
DFS,"Discover Financial Services",1311427,SR[5]_breakout,Buy,$82.66,$82.92,$81.88,"1:3_ATR[20]",91.1%,1.50%,1.79%,3.98,45.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/DFS/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_DFS_1:3_ATR[20]_m24/tp/Ticker/
SUI,"Sun Communities, Inc.",624987,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$159.54,$159.80,$158.76,"1:3_ATR[20]",89.7%,0.89%,1.53%,2.47,29.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/SUI/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_SUI_1:3_ATR[20]_m24/tp/Ticker/
SUI,"Sun Communities, Inc.",624987,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$159.54,$159.80,$159.02,"1:2_ATR[20]",86.2%,0.88%,1.46%,2.81,29.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/SUI/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_SUI_1:2_ATR[20]_m24/tp/Ticker/
SUI,"Sun Communities, Inc.",624987,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$159.54,$159.80,$158.76,"1:3_ATR[20]",85.9%,0.88%,1.58%,3.46,64.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/SUI/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_SUI_1:3_ATR[20]_m24/tp/Ticker/
ST,"Sensata Technologies Holding N.V.",702800,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$52.82,$53.08,$52.04,"1:3_ATR[20]",76.9%,0.71%,2.24%,1.17,39.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ST/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_ST_1:3_ATR[20]_m24/tp/Ticker/
ST,"Sensata Technologies Holding N.V.",702800,BBANDS[5_1_1]_breakout,Buy,$52.82,$53.08,$52.04,"1:3_ATR[20]",79.3%,0.69%,2.12%,1.49,58.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ST/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ST_1:3_ATR[20]_m24/tp/Ticker/
STZ,"Constellation Brands Inc",820794,WMA[10]_price_crossover,Buy,$193.92,$194.18,$193.40,"1:2_ATR[20]",77.4%,0.77%,1.92%,2.24,53.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/STZ/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_STZ_1:2_ATR[20]_m24/tp/Ticker/
STZ,"Constellation Brands Inc",820794,TRIMA[5]_price_crossover,Buy,$193.92,$194.18,$193.40,"1:2_ATR[20]",76.5%,0.75%,1.90%,2.43,68.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/STZ/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_STZ_1:2_ATR[20]_m24/tp/Ticker/
STZ,"Constellation Brands Inc",820794,TRIMA[10]_price_crossover,Buy,$193.92,$194.18,$193.40,"1:2_ATR[20]",76.1%,0.71%,1.93%,1.88,46.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/STZ/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_STZ_1:2_ATR[20]_m24/tp/Ticker/
STZ,"Constellation Brands Inc",820794,SMA[5]_price_crossover,Buy,$193.92,$194.18,$193.40,"1:2_ATR[20]",77.6%,0.79%,1.87%,2.59,67.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/STZ/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_STZ_1:2_ATR[20]_m24/tp/Ticker/
STZ,"Constellation Brands Inc",820794,MFI[7]_crosses_back_80_20_levels,Buy,$193.92,$194.18,$193.40,"1:2_ATR[20]",77.8%,0.73%,2.03%,1.11,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/STZ/sn/MFI[7]_crosses_back_80_20_levels/sg/Buy/bk/MFI[7]_crosses_back_80_20_levels_Buy_STZ_1:2_ATR[20]_m24/tp/Ticker/
STZ,"Constellation Brands Inc",820794,MFI[5]_crosses_back_70_30_levels,Buy,$193.92,$194.18,$193.40,"1:2_ATR[20]",83.3%,1.06%,1.83%,2.43,24.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/STZ/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_STZ_1:2_ATR[20]_m24/tp/Ticker/
DGSE,"DGSE Companies, Inc.",14080,SR[3]_counter_trend,Buy,$1.26,$1.52,$0.74,"1:2_ATR[20]",80.0%,4.13%,7.06%,3.40,50.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/DGSE/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_DGSE_1:2_ATR[20]_m24/tp/Ticker/
DG,"Dollar General Corporation",1662240,CCI[20]_crosses_100_(-100)_levels,Buy,$158.21,$158.47,$157.69,"1:2_ATR[20]",78.9%,1.48%,2.12%,1.82,19.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/DG/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_DG_1:2_ATR[20]_m24/tp/Ticker/
DG,"Dollar General Corporation",1662240,CCI[20]_crosses_100_(-100)_levels,Buy,$158.21,$158.47,$157.43,"1:3_ATR[20]",78.9%,1.08%,2.12%,1.11,19.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/DG/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_DG_1:3_ATR[20]_m24/tp/Ticker/
DG,"Dollar General Corporation",1662240,CCI[5]_crosses_100_(-100)_levels,Buy,$158.21,$158.47,$157.69,"1:2_ATR[20]",79.1%,0.91%,1.80%,2.44,43.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/DG/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_DG_1:2_ATR[20]_m24/tp/Ticker/
DG,"Dollar General Corporation",1662240,CCI[5]_crosses_100_(-100)_levels,Buy,$158.21,$158.47,$157.43,"1:3_ATR[20]",79.1%,0.52%,1.80%,1.07,43.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/DG/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_DG_1:3_ATR[20]_m24/tp/Ticker/
STX,"Seagate Technology PLC",3154459,MFI[5]_crosses_back_70_30_levels,Buy,$58.08,$58.34,$57.56,"1:2_ATR[20]",79.4%,1.23%,2.83%,1.76,34.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/STX/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_STX_1:2_ATR[20]_m24/tp/Ticker/
DHI,"D.R. Horton, Inc.",6206768,BBANDS[10_1_1]_counter_trend,Buy,$51.15,$51.41,$50.37,"1:3_ATR[20]",82.2%,1.14%,2.42%,2.12,45.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/DHI/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_DHI_1:3_ATR[20]_m24/tp/Ticker/
DHI,"D.R. Horton, Inc.",6206768,CCI[20]_crosses_100_(-100)_levels,Buy,$51.15,$51.41,$50.63,"1:2_ATR[20]",77.8%,1.10%,2.65%,1.33,18.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/DHI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_DHI_1:2_ATR[20]_m24/tp/Ticker/
DHI,"D.R. Horton, Inc.",6206768,CCI[20]_crosses_100_(-100)_levels,Buy,$51.15,n/a,n/a,"exit_after_3_days",77.8%,2.10%,1.34%,2.22,18.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/DHI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_DHI_exit_after_3_days_m24/tp/Ticker/
DHI,"D.R. Horton, Inc.",6206768,CCI[20]_crosses_100_(-100)_levels,Buy,$51.15,$51.41,$50.37,"1:3_ATR[20]",83.3%,1.30%,2.79%,1.44,18.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/DHI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_DHI_1:3_ATR[20]_m24/tp/Ticker/
STX,"Seagate Technology PLC",3154459,CCI[5]_crosses_back_100_(-100)_levels,Buy,$58.08,$58.34,$57.30,"1:3_ATR[20]",89.4%,2.00%,3.09%,3.44,47.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/STX/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_STX_1:3_ATR[20]_m24/tp/Ticker/
DHI,"D.R. Horton, Inc.",6206768,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$51.15,$51.41,$50.37,"1:3_ATR[20]",78.9%,0.83%,2.34%,1.71,76.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/DHI/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_DHI_1:3_ATR[20]_m24/tp/Ticker/
DHI,"D.R. Horton, Inc.",6206768,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$51.15,$51.41,$50.37,"1:3_ATR[20]",82.5%,1.27%,2.36%,1.91,40.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/DHI/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_DHI_1:3_ATR[20]_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,BBANDS[10_1_1]_counter_trend,Buy,$135.22,$135.48,$134.70,"1:2_ATR[20]",76.3%,0.50%,1.53%,1.44,38.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_DHR_1:2_ATR[20]_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,BBANDS[10_1_1]_counter_trend,Buy,$135.22,$135.48,$134.44,"1:3_ATR[20]",81.1%,0.51%,1.59%,1.23,37.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_DHR_1:3_ATR[20]_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,BBANDS[20_1_1]_counter_trend,Buy,$135.22,$135.48,$134.96,"1:1_ATR[20]",77.4%,0.99%,1.47%,3.82,31.00,3.2,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_DHR_1:1_ATR[20]_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,BBANDS[20_1_1]_counter_trend,Buy,$135.22,n/a,n/a,"exit_after_5_days",78.1%,1.50%,1.10%,3.37,32.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_DHR_exit_after_5_days_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,BBANDS[20_1_1]_counter_trend,Buy,$135.22,$135.48,$134.70,"1:2_ATR[20]",83.9%,1.03%,1.59%,3.39,31.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_DHR_1:2_ATR[20]_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,BBANDS[20_1_1]_counter_trend,Buy,$135.22,$135.48,$134.44,"1:3_ATR[20]",90.3%,1.20%,1.59%,3.87,31.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_DHR_1:3_ATR[20]_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,CCI[10]_crosses_100_(-100)_levels,Buy,$135.22,$135.48,$134.44,"1:3_ATR[20]",80.8%,0.62%,1.60%,1.30,26.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_DHR_1:3_ATR[20]_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,CCI[20]_crosses_100_(-100)_levels,Buy,$135.22,$135.48,$134.44,"1:3_ATR[20]",81.8%,0.74%,1.56%,1.45,22.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_DHR_1:3_ATR[20]_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,CCI[5]_crosses_100_(-100)_levels,Buy,$135.22,$135.48,$134.70,"1:2_ATR[20]",75.9%,0.58%,1.60%,1.98,54.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_DHR_1:2_ATR[20]_m24/tp/Ticker/
DHR,"Danaher Corporation",2081282,CCI[5]_crosses_100_(-100)_levels,Buy,$135.22,$135.48,$134.44,"1:3_ATR[20]",83.3%,0.68%,1.61%,2.03,54.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/DHR/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_DHR_1:3_ATR[20]_m24/tp/Ticker/
