ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
HTA,"Healthcare Trust of America, Inc.",1662178,WMA[10]_price_crossover,Buy,$29.61,$30.90,$27.03,"1:2_ATR[20]",78.8%,0.76%,1.73%,2.55,52.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_HTA_1:2_ATR[20]_m24/tp/Ticker/
HTBK,"Heritage Commerce Corp",395453,STOCHF[21_3]_K_crosses_D_line,Buy,$11.39,$12.68,$8.81,"1:2_ATR[20]",77.3%,0.67%,1.85%,1.02,22.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/HTBK/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_HTBK_1:2_ATR[20]_m24/tp/Ticker/
HTBK,"Heritage Commerce Corp",395453,STOCHF[21_3]_K_crosses_D_line,Buy,$11.39,$12.68,$7.53,"1:3_ATR[20]",86.4%,1.16%,2.24%,1.79,22.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/HTBK/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_HTBK_1:3_ATR[20]_m24/tp/Ticker/
HTBX,"Heat Biologics, Inc.",92182,RSI[14]_crosses_back_70_30_levels,Buy,$0.39,$1.68,$0.01,"1:2_ATR[20]",80.0%,6.32%,9.54%,2.28,15.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/HTBX/sn/RSI[14]_crosses_back_70_30_levels/sg/Buy/bk/RSI[14]_crosses_back_70_30_levels_Buy_HTBX_1:2_ATR[20]_m24/tp/Ticker/
HTBX,"Heat Biologics, Inc.",92182,RSI[14]_crosses_back_70_30_levels,Buy,$0.39,$1.68,$0.01,"1:3_ATR[20]",80.0%,4.87%,9.54%,1.39,15.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/HTBX/sn/RSI[14]_crosses_back_70_30_levels/sg/Buy/bk/RSI[14]_crosses_back_70_30_levels_Buy_HTBX_1:3_ATR[20]_m24/tp/Ticker/
HURN,"Huron Consulting Group Inc.",50950,RSI[5]_crosses_70_30_levels,Buy,$58.56,$59.85,$57.27,"1:1_ATR[20]",77.3%,2.09%,2.79%,2.70,22.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/HURN/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HURN_1:1_ATR[20]_m24/tp/Ticker/
HURN,"Huron Consulting Group Inc.",50950,RSI[5]_crosses_70_30_levels,Buy,$58.56,$59.85,$55.98,"1:2_ATR[20]",90.9%,2.72%,3.04%,3.54,22.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/HURN/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HURN_1:2_ATR[20]_m24/tp/Ticker/
HURN,"Huron Consulting Group Inc.",50950,RSI[5]_crosses_70_30_levels,Buy,$58.56,$59.85,$54.70,"1:3_ATR[20]",90.9%,2.83%,3.04%,3.83,22.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/HURN/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HURN_1:3_ATR[20]_m24/tp/Ticker/
HXL,"Hexcel Corporation",488846,CCI[10]_crosses_100_(-100)_levels,Buy,$75.99,$77.28,$72.13,"1:3_ATR[20]",82.4%,0.66%,1.85%,1.33,34.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/HXL/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_HXL_1:3_ATR[20]_m24/tp/Ticker/
HXL,"Hexcel Corporation",488846,CCI[5]_crosses_100_(-100)_levels,Buy,$75.99,$77.28,$73.41,"1:2_ATR[20]",82.0%,0.96%,1.83%,3.18,61.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/HXL/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_HXL_1:2_ATR[20]_m24/tp/Ticker/
HXL,"Hexcel Corporation",488846,CCI[5]_crosses_100_(-100)_levels,Buy,$75.99,$77.28,$72.13,"1:3_ATR[20]",83.6%,0.73%,1.85%,1.88,61.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/HXL/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_HXL_1:3_ATR[20]_m24/tp/Ticker/
HXL,"Hexcel Corporation",488846,MFI[5]_crosses_70_30_levels,Buy,$75.99,$77.28,$73.41,"1:2_ATR[20]",78.6%,0.69%,1.93%,1.39,28.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/HXL/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_HXL_1:2_ATR[20]_m24/tp/Ticker/
HXL,"Hexcel Corporation",488846,RSI[5]_crosses_70_30_levels,Buy,$75.99,$77.28,$73.41,"1:2_ATR[20]",83.3%,1.08%,1.90%,2.59,30.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/HXL/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HXL_1:2_ATR[20]_m24/tp/Ticker/
HXL,"Hexcel Corporation",488846,RSI[5]_crosses_70_30_levels,Buy,$75.99,$77.28,$72.13,"1:3_ATR[20]",90.0%,1.35%,1.92%,3.27,30.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/HXL/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HXL_1:3_ATR[20]_m24/tp/Ticker/
HXL,"Hexcel Corporation",488846,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$75.99,$77.28,$73.41,"1:2_ATR[20]",75.3%,0.55%,1.68%,1.85,73.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/HXL/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_HXL_1:2_ATR[20]_m24/tp/Ticker/
H,"Hyatt Hotels Corporation",838425,CCI[20]_crosses_100_(-100)_levels,Buy,$69.97,$71.26,$66.11,"1:3_ATR[20]",82.6%,0.90%,2.02%,1.56,23.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/H/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_H_1:3_ATR[20]_m24/tp/Ticker/
IBKC,"IBERIABANK Corporation",198840,AROONOSC[10]_crosses_0_level,Buy,$75.66,$76.95,$73.08,"1:2_ATR[20]",76.2%,0.81%,2.47%,1.12,21.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/IBKC/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_IBKC_1:2_ATR[20]_m24/tp/Ticker/
IBM,"International Business Machines Corporation",4955416,APO[5_12]_crosses_0_level,Buy,$142.11,$143.40,$139.53,"1:2_ATR[20]",81.8%,0.77%,1.42%,1.73,22.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/IBM/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_IBM_1:2_ATR[20]_m24/tp/Ticker/
IBM,"International Business Machines Corporation",4955416,APO[5_12]_crosses_0_level,Buy,$142.11,$143.40,$138.25,"1:3_ATR[20]",86.4%,0.92%,1.47%,1.99,22.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/IBM/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_IBM_1:3_ATR[20]_m24/tp/Ticker/
IBM,"International Business Machines Corporation",4955416,AROONOSC[10]_crosses_0_level,Buy,$142.11,$143.40,$138.25,"1:3_ATR[20]",80.0%,0.53%,1.40%,0.96,20.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/IBM/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_IBM_1:3_ATR[20]_m24/tp/Ticker/
IBM,"International Business Machines Corporation",4955416,AROONOSC[10]_crosses_0_level,Buy,$142.11,$143.40,$139.53,"1:2_ATR[20]",80.0%,0.63%,1.40%,1.25,20.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/IBM/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_IBM_1:2_ATR[20]_m24/tp/Ticker/
ICD,"Independence Contract Drilling, Inc.",253246,ACCBANDS[50]_counter_trend,Buy,$0.84,$2.13,$0.01,"1:2_ATR[20]",88.2%,6.62%,6.62%,3.22,17.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ICD/sn/ACCBANDS[50]_counter_trend/sg/Buy/bk/ACCBANDS[50]_counter_trend_Buy_ICD_1:2_ATR[20]_m24/tp/Ticker/
ICE,"Intercontinental Exchange Inc.",2020720,EMA[10]_price_crossover,Buy,$93.60,$94.89,$91.02,"1:2_ATR[20]",78.8%,0.68%,1.59%,2.23,52.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ICE/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_ICE_1:2_ATR[20]_m24/tp/Ticker/
ICE,"Intercontinental Exchange Inc.",2020720,MFI[5]_crosses_70_30_levels,Buy,$93.60,$94.89,$91.02,"1:2_ATR[20]",78.6%,0.61%,1.62%,1.57,28.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ICE/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ICE_1:2_ATR[20]_m24/tp/Ticker/
ICFI,"ICF International, Inc.",52766,BBANDS[5_1_1]_counter_trend,Buy,$76.48,n/a,n/a,"opsig",77.6%,0.67%,1.46%,1.58,85.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ICFI/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_ICFI_opsig_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,BOP_crosses_0_level,Buy,$108.36,$109.65,$105.78,"1:2_ATR[20]",84.2%,1.17%,1.57%,5.79,114.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,BOP_crosses_0_level,Buy,$108.36,$109.65,$104.50,"1:3_ATR[20]",90.4%,1.33%,1.58%,6.46,114.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,SR[10]_counter_trend,Buy,$108.36,$109.65,$105.78,"1:2_ATR[20]",84.0%,1.00%,1.60%,2.86,25.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,SR[10]_counter_trend,Buy,$108.36,$109.65,$104.50,"1:3_ATR[20]",88.0%,1.00%,1.60%,2.48,25.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,SR[3]_counter_trend,Buy,$108.36,$109.65,$105.78,"1:2_ATR[20]",84.4%,1.00%,1.55%,3.83,45.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,SR[3]_counter_trend,Buy,$108.36,$109.65,$104.50,"1:3_ATR[20]",88.9%,1.11%,1.60%,4.13,45.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,SR[5]_counter_trend,Buy,$108.36,$109.65,$105.78,"1:2_ATR[20]",82.4%,0.88%,1.54%,2.82,34.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,SR[5]_counter_trend,Buy,$108.36,$109.65,$104.50,"1:3_ATR[20]",88.2%,1.00%,1.57%,2.96,34.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,STOCHF[14_3]_K_crosses_D_line,Buy,$108.36,$109.65,$107.07,"1:1_ATR[20]",77.3%,0.93%,1.56%,2.75,22.00,3.6,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_IDA_1:1_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,STOCHF[14_3]_K_crosses_D_line,Buy,$108.36,$109.65,$105.78,"1:2_ATR[20]",95.5%,1.59%,1.74%,6.80,22.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,STOCHF[14_3]_K_crosses_D_line,Buy,$108.36,$109.65,$104.50,"1:3_ATR[20]",95.5%,1.52%,1.74%,5.01,22.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,STOCHF[5_3]_K_crosses_D_line,Buy,$108.36,$109.65,$105.78,"1:2_ATR[20]",92.0%,1.30%,1.61%,4.67,25.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,STOCHF[5_3]_K_crosses_D_line,Buy,$108.36,$109.65,$104.50,"1:3_ATR[20]",96.0%,1.45%,1.71%,5.53,25.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,STOCH[5_1_3]_K_crosses_D_line,Buy,$108.36,$109.65,$105.78,"1:2_ATR[20]",92.0%,1.30%,1.61%,4.67,25.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",263013,STOCH[5_1_3]_K_crosses_D_line,Buy,$108.36,$109.65,$104.50,"1:3_ATR[20]",96.0%,1.45%,1.71%,5.53,25.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",344470,APO[5_12]_crosses_0_level,Buy,$157.40,n/a,n/a,"exit_after_1_days",89.5%,0.60%,0.52%,4.11,19.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_IEX_exit_after_1_days_m24/tp/Ticker/
IEX,"IDEX Corporation",344470,APO[5_12]_crosses_0_level,Buy,$157.40,$158.69,$153.54,"1:3_ATR[20]",94.7%,1.57%,1.79%,4.33,19.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_IEX_1:3_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",344470,APO[5_12]_crosses_0_level,Buy,$157.40,$158.69,$154.82,"1:2_ATR[20]",94.7%,1.65%,1.79%,5.84,19.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_IEX_1:2_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",344470,AROONOSC[10]_crosses_0_level,Buy,$157.40,$158.69,$154.82,"1:2_ATR[20]",90.9%,1.36%,1.74%,3.77,22.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_IEX_1:2_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",344470,AROONOSC[10]_crosses_0_level,Buy,$157.40,$158.69,$153.54,"1:3_ATR[20]",90.9%,1.18%,1.74%,2.49,22.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_IEX_1:3_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",344470,MACD[12_26_9]_crosses_signal_line,Buy,$157.40,$158.69,$154.82,"1:2_ATR[20]",88.9%,1.23%,1.70%,2.60,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_IEX_1:2_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",344470,MACD[12_26_9]_crosses_signal_line,Buy,$157.40,$158.69,$153.54,"1:3_ATR[20]",94.4%,1.46%,1.86%,3.15,18.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_IEX_1:3_ATR[20]_m24/tp/Ticker/
IGT,"International Game Technology",1865775,APO[5_12]_crosses_0_level,Buy,$14.36,$15.65,$11.78,"1:2_ATR[20]",75.0%,1.40%,3.07%,1.16,24.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/IGT/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_IGT_1:2_ATR[20]_m24/tp/Ticker/
IGT,"International Game Technology",1865775,AROONOSC[10]_crosses_0_level,Buy,$14.36,$15.65,$11.78,"1:2_ATR[20]",78.3%,1.64%,3.06%,1.40,23.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/IGT/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_IGT_1:2_ATR[20]_m24/tp/Ticker/
IGT,"International Game Technology",1865775,BBANDS[10_1_1]_breakout,Buy,$14.36,$15.65,$11.78,"1:2_ATR[20]",75.0%,1.36%,3.04%,1.59,44.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/IGT/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_IGT_1:2_ATR[20]_m24/tp/Ticker/
IGT,"International Game Technology",1865775,MACD[10_20_5]_crosses_signal_line,Buy,$14.36,$15.65,$11.78,"1:2_ATR[20]",75.9%,1.14%,3.08%,1.02,29.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/IGT/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_IGT_1:2_ATR[20]_m24/tp/Ticker/
IGT,"International Game Technology",1865775,MACD[10_20_5]_crosses_signal_line,Buy,$14.36,$15.65,$10.50,"1:3_ATR[20]",82.8%,1.63%,3.14%,1.34,29.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/IGT/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_IGT_1:3_ATR[20]_m24/tp/Ticker/
IHG,"Intercontinental Hotels Group",124758,BBANDS[5_1_1]_breakout,Buy,$60.29,$61.58,$57.71,"1:2_ATR[20]",80.0%,0.67%,1.28%,2.72,65.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/IHG/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_IHG_1:2_ATR[20]_m24/tp/Ticker/
INDB,"Independent Bank Corp.",109725,AROONOSC[10]_crosses_0_level,Buy,$74.31,$75.60,$70.45,"1:3_ATR[20]",82.6%,1.11%,2.35%,1.71,23.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/INDB/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_INDB_1:3_ATR[20]_m24/tp/Ticker/
INDB,"Independent Bank Corp.",109725,MACD[12_26_9]_crosses_signal_line,Buy,$74.31,n/a,n/a,"exit_after_3_days",75.0%,1.34%,0.95%,1.30,16.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/INDB/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_INDB_exit_after_3_days_m24/tp/Ticker/
INDB,"Independent Bank Corp.",109725,MACD[12_26_9]_crosses_signal_line,Buy,$74.31,$75.60,$73.02,"1:1_ATR[20]",81.3%,1.55%,2.33%,3.20,16.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/INDB/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_INDB_1:1_ATR[20]_m24/tp/Ticker/
INDB,"Independent Bank Corp.",109725,MACD[12_26_9]_crosses_signal_line,Buy,$74.31,$75.60,$71.73,"1:2_ATR[20]",81.3%,1.09%,2.33%,1.52,16.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/INDB/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_INDB_1:2_ATR[20]_m24/tp/Ticker/
INDB,"Independent Bank Corp.",109725,MACD[12_26_9]_crosses_signal_line,Buy,$74.31,n/a,n/a,"exit_after_5_days",81.3%,2.71%,2.25%,2.62,16.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/INDB/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_INDB_exit_after_5_days_m24/tp/Ticker/
INDB,"Independent Bank Corp.",109725,MACD[12_26_9]_crosses_signal_line,Buy,$74.31,$75.60,$70.45,"1:3_ATR[20]",93.8%,1.81%,2.37%,3.17,16.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/INDB/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_INDB_1:3_ATR[20]_m24/tp/Ticker/
INSM,"Insmed, Inc.",1251218,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$17.56,$18.85,$14.98,"1:2_ATR[20]",80.0%,2.72%,5.08%,2.19,25.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/INSM/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_INSM_1:2_ATR[20]_m24/tp/Ticker/
INTL,"INTL FCStone Inc.",67777,MACD[12_26_9]_crosses_signal_line,Buy,$41.64,$42.93,$39.06,"1:2_ATR[20]",81.8%,1.46%,2.39%,2.06,22.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/INTL/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_INTL_1:2_ATR[20]_m24/tp/Ticker/
INTL,"INTL FCStone Inc.",67777,MACD[12_26_9]_crosses_signal_line,Buy,$41.64,$42.93,$37.78,"1:3_ATR[20]",86.4%,1.53%,2.56%,1.92,22.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/INTL/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_INTL_1:3_ATR[20]_m24/tp/Ticker/
INTT,"inTest Corporation",17236,BBANDS[20_1_1]_counter_trend,Buy,$4.47,$5.76,$1.89,"1:2_ATR[20]",77.8%,1.50%,3.96%,1.81,45.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/INTT/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_INTT_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1055515,ADOSC[3_10]_crosses_0_level,Buy,$269.15,$270.44,$266.57,"1:2_ATR[20]",76.0%,0.74%,2.26%,1.19,25.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1055515,ADOSC[3_10]_crosses_0_level,Buy,$269.15,$270.44,$265.29,"1:3_ATR[20]",88.0%,1.29%,2.29%,2.02,25.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1055515,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$269.15,$270.44,$266.57,"1:2_ATR[20]",75.4%,0.60%,1.85%,1.70,69.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1055515,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$269.15,$270.44,$265.29,"1:3_ATR[20]",82.6%,0.82%,1.95%,2.11,69.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
