ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
HALL,"Hallmark Financial Services, Inc.",137924,RSI[7]_crosses_70_30_levels,Buy,$17.42,n/a,n/a,"exit_after_3_days",83.3%,1.54%,1.39%,2.52,18.00,3.8,https://arizet.com/quantumstocks/#v/pl/tk/HALL/sn/RSI[7]_crosses_70_30_levels/sg/Buy/bk/RSI[7]_crosses_70_30_levels_Buy_HALL_exit_after_3_days_m24/tp/Ticker/
HALO,"Halozyme Therapeutics, Inc.",673989,RSI[5]_crosses_back_70_30_levels,Buy,$15.11,n/a,n/a,"1:1_ATR[20]",81.5%,2.54%,3.27%,3.97,27.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/HALO/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_HALO_1:1_ATR[20]_m24/tp/Ticker/
HALO,"Halozyme Therapeutics, Inc.",673989,RSI[5]_crosses_back_70_30_levels,Buy,$15.11,n/a,n/a,"1:2_ATR[20]",88.9%,2.68%,3.28%,3.73,27.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/HALO/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_HALO_1:2_ATR[20]_m24/tp/Ticker/
HALO,"Halozyme Therapeutics, Inc.",673989,RSI[7]_crosses_back_70_30_levels,Buy,$15.11,n/a,n/a,"1:1_ATR[20]",75.0%,2.11%,3.26%,2.62,16.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/HALO/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_HALO_1:1_ATR[20]_m24/tp/Ticker/
HALO,"Halozyme Therapeutics, Inc.",673989,RSI[7]_crosses_back_70_30_levels,Buy,$15.11,n/a,n/a,"exit_after_3_days",81.3%,1.61%,1.51%,2.24,16.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/HALO/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_HALO_exit_after_3_days_m24/tp/Ticker/
HALO,"Halozyme Therapeutics, Inc.",673989,RSI[7]_crosses_back_70_30_levels,Buy,$15.11,n/a,n/a,"1:2_ATR[20]",87.5%,2.65%,3.28%,3.33,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/HALO/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_HALO_1:2_ATR[20]_m24/tp/Ticker/
HALO,"Halozyme Therapeutics, Inc.",673989,SR[10]_counter_trend,Buy,$15.11,n/a,n/a,"1:2_ATR[20]",79.2%,1.53%,3.25%,1.66,24.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/HALO/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_HALO_1:2_ATR[20]_m24/tp/Ticker/
HALO,"Halozyme Therapeutics, Inc.",673989,STOCHF[14_3]_K_crosses_D_line,Buy,$15.11,n/a,n/a,"1:2_ATR[20]",82.4%,2.04%,3.33%,1.92,17.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/HALO/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_HALO_1:2_ATR[20]_m24/tp/Ticker/
HALO,"Halozyme Therapeutics, Inc.",673989,STOCHF[21_3]_K_crosses_D_line,Buy,$15.11,n/a,n/a,"exit_after_3_days",78.9%,1.54%,1.45%,2.19,19.00,4.0,https://arizet.com/quantumstocks/#v/pl/tk/HALO/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_HALO_exit_after_3_days_m24/tp/Ticker/
HALO,"Halozyme Therapeutics, Inc.",673989,STOCHF[21_3]_K_crosses_D_line,Buy,$15.11,n/a,n/a,"1:2_ATR[20]",84.2%,2.28%,3.38%,2.35,19.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/HALO/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_HALO_1:2_ATR[20]_m24/tp/Ticker/
HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",198273,BBANDS[5_1_1]_counter_trend,Buy,$29.15,n/a,n/a,"1:2_ATR[20]",80.3%,0.82%,1.96%,2.64,61.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/HASI/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_HASI_1:2_ATR[20]_m24/tp/Ticker/
HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",198273,BBANDS[5_1_1]_counter_trend,Buy,$29.15,n/a,n/a,"1:3_ATR[20]",85.2%,0.83%,1.97%,2.30,61.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/HASI/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_HASI_1:3_ATR[20]_m24/tp/Ticker/
HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",198273,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$29.15,n/a,n/a,"1:2_ATR[20]",79.7%,0.72%,1.80%,2.33,59.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/HASI/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_HASI_1:2_ATR[20]_m24/tp/Ticker/
HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",198273,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$29.15,n/a,n/a,"1:2_ATR[20]",79.3%,0.68%,1.79%,2.18,58.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/HASI/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_HASI_1:2_ATR[20]_m24/tp/Ticker/
RVP,"Retractable Technologies, Inc.",331107,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$1.24,n/a,n/a,"1:3_ATR[20]",95.2%,4.48%,4.89%,5.23,21.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/RVP/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_RVP_1:3_ATR[20]_m24/tp/Ticker/
RVP,"Retractable Technologies, Inc.",331107,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$1.24,n/a,n/a,"1:2_ATR[20]",81.0%,2.46%,4.89%,1.74,21.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/RVP/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_RVP_1:2_ATR[20]_m24/tp/Ticker/
HBAN,"Huntington Bancshares Incorporated",7271027,TRIMA[5]_price_crossover,Buy,$14.48,n/a,n/a,"1:2_ATR[20]",76.1%,0.87%,2.12%,2.37,67.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/HBAN/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_HBAN_1:2_ATR[20]_m24/tp/Ticker/
RUBI,"The Rubicon Project, Inc.",428509,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$8.80,n/a,n/a,"1:3_ATR[20]",83.3%,2.07%,5.45%,1.35,42.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/RUBI/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_RUBI_1:3_ATR[20]_m24/tp/Ticker/
RUBI,"The Rubicon Project, Inc.",428509,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$8.80,n/a,n/a,"1:2_ATR[20]",81.0%,2.16%,5.45%,1.48,42.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/RUBI/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_RUBI_1:2_ATR[20]_m24/tp/Ticker/
RUBI,"The Rubicon Project, Inc.",428509,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$8.80,n/a,n/a,"1:2_ATR[20]",76.6%,1.42%,5.37%,1.01,47.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/RUBI/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_RUBI_1:2_ATR[20]_m24/tp/Ticker/
RUBI,"The Rubicon Project, Inc.",428509,CMO[14]_crosses_0_level,Buy,$8.80,n/a,n/a,"1:3_ATR[20]",81.0%,1.71%,5.64%,0.88,21.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/RUBI/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_RUBI_1:3_ATR[20]_m24/tp/Ticker/
RUBI,"The Rubicon Project, Inc.",428509,CMO[14]_crosses_0_level,Buy,$8.80,n/a,n/a,"1:2_ATR[20]",76.2%,1.73%,5.51%,1.04,21.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/RUBI/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_RUBI_1:2_ATR[20]_m24/tp/Ticker/
HCA,"HCA Healthcare, Inc.",1227787,BBANDS[5_1_1]_breakout,Buy,$126.27,n/a,n/a,"1:2_ATR[20]",75.0%,0.57%,2.00%,1.62,76.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/HCA/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_HCA_1:2_ATR[20]_m24/tp/Ticker/
HCA,"HCA Healthcare, Inc.",1227787,BBANDS[5_1_1]_breakout,Buy,$126.27,n/a,n/a,"1:3_ATR[20]",80.3%,0.67%,2.06%,1.75,76.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/HCA/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_HCA_1:3_ATR[20]_m24/tp/Ticker/
HCA,"HCA Healthcare, Inc.",1227787,BOP_crosses_0_level,Buy,$126.27,n/a,n/a,"1:2_ATR[20]",78.4%,0.93%,2.11%,3.50,125.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/HCA/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_HCA_1:2_ATR[20]_m24/tp/Ticker/
HCA,"HCA Healthcare, Inc.",1227787,BOP_crosses_0_level,Buy,$126.27,n/a,n/a,"1:3_ATR[20]",81.6%,0.90%,2.13%,2.97,125.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/HCA/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_HCA_1:3_ATR[20]_m24/tp/Ticker/
HCA,"HCA Healthcare, Inc.",1227787,CDLENGULFING_long_reversal,Buy,$126.27,n/a,n/a,"1:2_ATR[20]",76.0%,0.62%,2.28%,0.99,25.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/HCA/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_HCA_1:2_ATR[20]_m24/tp/Ticker/
HCA,"HCA Healthcare, Inc.",1227787,CDLENGULFING_long_reversal,Buy,$126.27,n/a,n/a,"1:3_ATR[20]",80.0%,0.96%,2.28%,1.64,25.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/HCA/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_HCA_1:3_ATR[20]_m24/tp/Ticker/
RUBI,"The Rubicon Project, Inc.",428509,BBANDS[20_1_1]_breakout,Buy,$8.80,n/a,n/a,"1:3_ATR[20]",76.9%,1.47%,5.41%,0.92,26.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/RUBI/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_RUBI_1:3_ATR[20]_m24/tp/Ticker/
RST,"Rosetta Stone",91460,WMA[5]_price_crossover,Buy,$18.64,n/a,n/a,"1:2_ATR[20]",77.3%,1.61%,2.85%,2.43,75.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/RST/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_RST_1:2_ATR[20]_m24/tp/Ticker/
HCI,"HCI Group, Inc.",61096,BBANDS[10_2_2]_counter_trend,Buy,$40.17,n/a,n/a,"exit_after_3_days",81.3%,1.46%,1.35%,2.37,16.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/HCI/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_HCI_exit_after_3_days_m24/tp/Ticker/
HCI,"HCI Group, Inc.",61096,BBANDS[10_2_2]_counter_trend,Buy,$40.17,n/a,n/a,"exit_after_5_days",87.5%,1.88%,1.69%,2.30,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/HCI/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_HCI_exit_after_5_days_m24/tp/Ticker/
HCI,"HCI Group, Inc.",61096,BBANDS[20_1_1]_counter_trend,Buy,$40.17,n/a,n/a,"1:2_ATR[20]",90.9%,1.74%,2.51%,2.39,33.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/HCI/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_HCI_1:2_ATR[20]_m24/tp/Ticker/
HCI,"HCI Group, Inc.",61096,BBANDS[50_1_1]_counter_trend,Buy,$40.17,n/a,n/a,"exit_after_3_days",78.3%,1.42%,1.34%,3.15,23.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/HCI/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_HCI_exit_after_3_days_m24/tp/Ticker/
HCI,"HCI Group, Inc.",61096,CCI[20]_crosses_100_(-100)_levels,Buy,$40.17,n/a,n/a,"1:2_ATR[20]",84.0%,1.30%,2.61%,1.37,25.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/HCI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_HCI_1:2_ATR[20]_m24/tp/Ticker/
HCI,"HCI Group, Inc.",61096,CCI[40]_crosses_100_(-100)_levels,Buy,$40.17,n/a,n/a,"exit_after_5_days",76.5%,1.02%,1.13%,1.89,17.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/HCI/sn/CCI[40]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_100_(-100)_levels_Buy_HCI_exit_after_5_days_m24/tp/Ticker/
HCI,"HCI Group, Inc.",61096,CCI[40]_crosses_100_(-100)_levels,Buy,$40.17,n/a,n/a,"1:2_ATR[20]",82.4%,1.52%,2.41%,2.30,17.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/HCI/sn/CCI[40]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_100_(-100)_levels_Buy_HCI_1:2_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,BBANDS[10_1_1]_counter_trend,Buy,$36.30,n/a,n/a,"1:2_ATR[20]",79.1%,0.87%,1.84%,2.42,43.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_HCP_1:2_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,BBANDS[10_1_1]_counter_trend,Buy,$36.30,n/a,n/a,"1:3_ATR[20]",81.4%,0.71%,1.85%,1.61,43.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_HCP_1:3_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,BBANDS[5_1_1]_counter_trend,Buy,$36.30,n/a,n/a,"1:2_ATR[20]",79.4%,0.86%,1.84%,2.92,63.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_HCP_1:2_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,BBANDS[5_1_1]_counter_trend,Buy,$36.30,n/a,n/a,"1:3_ATR[20]",82.5%,0.75%,1.85%,2.11,63.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_HCP_1:3_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,CCI[5]_crosses_100_(-100)_levels,Buy,$36.30,n/a,n/a,"1:2_ATR[20]",78.0%,0.81%,1.85%,2.38,50.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_HCP_1:2_ATR[20]_m24/tp/Ticker/
RST,"Rosetta Stone",91460,CDLENGULFING_long_reversal,Buy,$18.64,n/a,n/a,"1:2_ATR[20]",80.0%,0.94%,2.74%,0.96,20.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/RST/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_RST_1:2_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,RSI[5]_crosses_70_30_levels,Buy,$36.30,n/a,n/a,"exit_after_1_days",76.9%,0.92%,0.92%,3.15,26.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HCP_exit_after_1_days_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,RSI[5]_crosses_70_30_levels,Buy,$36.30,n/a,n/a,"1:1_ATR[20]",80.8%,1.47%,1.93%,4.48,26.00,3.9,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HCP_1:1_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,RSI[5]_crosses_70_30_levels,Buy,$36.30,n/a,n/a,"exit_after_3_days",80.8%,1.61%,2.09%,3.77,26.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HCP_exit_after_3_days_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,RSI[5]_crosses_70_30_levels,Buy,$36.30,n/a,n/a,"1:2_ATR[20]",88.5%,1.56%,1.95%,4.28,26.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HCP_1:2_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,RSI[5]_crosses_70_30_levels,Buy,$36.30,n/a,n/a,"1:3_ATR[20]",88.5%,1.37%,1.95%,2.94,26.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_HCP_1:3_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$36.30,n/a,n/a,"1:2_ATR[20]",78.9%,0.88%,1.83%,2.24,38.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_HCP_1:2_ATR[20]_m24/tp/Ticker/
HCP,"HCP, Inc.",3832574,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$36.30,n/a,n/a,"1:3_ATR[20]",84.2%,0.93%,1.84%,2.11,38.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/HCP/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_HCP_1:3_ATR[20]_m24/tp/Ticker/
HDS,"HD Supply Holdings, Inc.",476697,BOP_crosses_0_level,Buy,$40.34,n/a,n/a,"1:2_ATR[20]",76.5%,0.80%,2.12%,2.91,115.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/HDS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_HDS_1:2_ATR[20]_m24/tp/Ticker/
RST,"Rosetta Stone",91460,CDLENGULFING_long_reversal,Buy,$18.64,n/a,n/a,"1:1_ATR[20]",75.0%,1.40%,2.66%,2.09,20.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/RST/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_RST_1:1_ATR[20]_m24/tp/Ticker/
RSG,"Republic Services, Inc.",801036,CCI[5]_crosses_back_100_(-100)_levels,Buy,$86.03,n/a,n/a,"1:3_ATR[20]",88.4%,0.79%,1.19%,3.33,43.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/RSG/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_RSG_1:3_ATR[20]_m24/tp/Ticker/
HDS,"HD Supply Holdings, Inc.",476697,TRIMA[5]_price_crossover,Buy,$40.34,n/a,n/a,"1:2_ATR[20]",75.3%,0.72%,2.15%,2.10,73.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/HDS/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_HDS_1:2_ATR[20]_m24/tp/Ticker/
HDS,"HD Supply Holdings, Inc.",476697,WMA[5]_price_crossover,Buy,$40.34,n/a,n/a,"1:2_ATR[20]",78.9%,0.91%,2.15%,2.83,76.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/HDS/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_HDS_1:2_ATR[20]_m24/tp/Ticker/
HD,"The Home Depot, Inc.",2198927,MFI[5]_crosses_80_20_levels,Buy,$234.38,n/a,n/a,"1:3_ATR[20]",90.9%,1.24%,1.66%,2.92,22.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/HD/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_HD_1:3_ATR[20]_m24/tp/Ticker/
HD,"The Home Depot, Inc.",2198927,STOCHF[5_3]_K_crosses_D_line,Buy,$234.38,n/a,n/a,"1:2_ATR[20]",77.8%,0.73%,1.64%,1.48,18.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/HD/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_HD_1:2_ATR[20]_m24/tp/Ticker/
HD,"The Home Depot, Inc.",2198927,STOCHF[5_3]_K_crosses_D_line,Buy,$234.38,n/a,n/a,"1:3_ATR[20]",88.9%,1.14%,1.68%,2.52,18.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/HD/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_HD_1:3_ATR[20]_m24/tp/Ticker/
HD,"The Home Depot, Inc.",2198927,STOCH[5_1_3]_K_crosses_D_line,Buy,$234.38,n/a,n/a,"1:2_ATR[20]",77.8%,0.73%,1.64%,1.48,18.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/HD/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_HD_1:2_ATR[20]_m24/tp/Ticker/
HD,"The Home Depot, Inc.",2198927,STOCH[5_1_3]_K_crosses_D_line,Buy,$234.38,n/a,n/a,"1:3_ATR[20]",88.9%,1.14%,1.68%,2.52,18.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/HD/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_HD_1:3_ATR[20]_m24/tp/Ticker/
HEI,"Heico Corporation",334940,BBANDS[20_1_1]_counter_trend,Buy,$118.64,n/a,n/a,"1:2_ATR[20]",88.0%,1.53%,2.31%,2.96,25.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/HEI/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_HEI_1:2_ATR[20]_m24/tp/Ticker/
HEI,"Heico Corporation",334940,BBANDS[20_1_1]_counter_trend,Buy,$118.64,n/a,n/a,"1:3_ATR[20]",88.0%,1.31%,2.31%,2.07,25.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/HEI/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_HEI_1:3_ATR[20]_m24/tp/Ticker/
HES,"Hess Corporation",1389810,BOP_crosses_0_level,Buy,$66.78,n/a,n/a,"1:3_ATR[20]",81.5%,1.06%,3.00%,2.42,124.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/HES/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_HES_1:3_ATR[20]_m24/tp/Ticker/
RSG,"Republic Services, Inc.",801036,CCI[5]_crosses_back_100_(-100)_levels,Buy,$86.03,n/a,n/a,"1:2_ATR[20]",86.0%,0.80%,1.18%,3.85,43.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/RSG/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_RSG_1:2_ATR[20]_m24/tp/Ticker/
RSG,"Republic Services, Inc.",801036,BBANDS[5_1_1]_counter_trend,Buy,$86.03,n/a,n/a,"1:3_ATR[20]",80.6%,0.45%,1.17%,1.93,62.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/RSG/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_RSG_1:3_ATR[20]_m24/tp/Ticker/
RSG,"Republic Services, Inc.",801036,BBANDS[5_1_1]_counter_trend,Buy,$86.03,n/a,n/a,"1:2_ATR[20]",79.0%,0.52%,1.17%,2.62,62.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/RSG/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_RSG_1:2_ATR[20]_m24/tp/Ticker/
RRGB,"Red Robin Gourmet Burgers, Inc.",184975,WMA[20]_price_crossover,Buy,$31.76,n/a,n/a,"1:3_ATR[20]",82.9%,1.35%,3.63%,1.21,35.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/RRGB/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_RRGB_1:3_ATR[20]_m24/tp/Ticker/
