ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
IO,"Ion Geophysical Corporation",105364,CMO[21]_crosses_0_level,Buy,$9.12,$10.03,$8.21,"1:1_ATR[20]",76.5%,6.52%,6.24%,1.93,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/IO/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IO_1:1_ATR[20]_m24/tp/Ticker/
IO,"Ion Geophysical Corporation",105364,CMO[21]_crosses_0_level,Buy,$9.12,$10.03,$7.31,"1:2_ATR[20]",82.4%,6.12%,6.29%,1.69,17.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/IO/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IO_1:2_ATR[20]_m24/tp/Ticker/
IO,"Ion Geophysical Corporation",105364,CMO[21]_crosses_0_level,Buy,$9.12,$10.03,$6.40,"1:3_ATR[20]",82.4%,4.94%,6.29%,1.22,17.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/IO/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IO_1:3_ATR[20]_m24/tp/Ticker/
IO,"Ion Geophysical Corporation",105364,CMO[9]_crosses_0_level,Buy,$9.12,$10.03,$8.21,"1:1_ATR[20]",80.0%,6.56%,6.86%,2.48,20.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/IO/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_IO_1:1_ATR[20]_m24/tp/Ticker/
IO,"Ion Geophysical Corporation",105364,CMO[9]_crosses_0_level,Buy,$9.12,$10.03,$7.31,"1:2_ATR[20]",80.0%,5.08%,6.86%,1.64,20.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/IO/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_IO_1:2_ATR[20]_m24/tp/Ticker/
IO,"Ion Geophysical Corporation",105364,CMO[9]_crosses_0_level,Buy,$9.12,$10.03,$6.40,"1:3_ATR[20]",80.0%,4.70%,6.86%,1.45,20.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/IO/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_IO_1:3_ATR[20]_m24/tp/Ticker/
IO,"Ion Geophysical Corporation",105364,EMA[20]_price_crossover,Buy,$9.12,$10.03,$8.21,"1:1_ATR[20]",88.9%,8.06%,7.20%,2.96,18.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/IO/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_IO_1:1_ATR[20]_m24/tp/Ticker/
IO,"Ion Geophysical Corporation",105364,EMA[20]_price_crossover,Buy,$9.12,$10.03,$7.31,"1:2_ATR[20]",88.9%,7.17%,7.20%,2.33,18.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/IO/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_IO_1:2_ATR[20]_m24/tp/Ticker/
IO,"Ion Geophysical Corporation",105364,EMA[20]_price_crossover,Buy,$9.12,$10.03,$6.40,"1:3_ATR[20]",88.9%,7.50%,7.20%,2.56,18.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/IO/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_IO_1:3_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,EMA[20]_price_crossover,Buy,$22.98,$23.89,$20.26,"1:3_ATR[20]",89.3%,1.51%,2.43%,2.53,28.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_THR_1:3_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,EMA[20]_price_crossover,Buy,$22.98,$23.89,$21.17,"1:2_ATR[20]",89.3%,1.77%,2.43%,3.94,28.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_THR_1:2_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,EMA[20]_price_crossover,Buy,$22.98,$23.89,$22.07,"1:1_ATR[20]",78.6%,1.51%,2.41%,3.76,28.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_THR_1:1_ATR[20]_m24/tp/Ticker/
IPGP,"IPG Photonics Corporation",265323,BBANDS[5_1_1]_breakout,Buy,$135.60,$136.51,$133.79,"1:2_ATR[20]",75.0%,1.58%,3.20%,2.33,60.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/IPGP/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_IPGP_1:2_ATR[20]_m24/tp/Ticker/
IPGP,"IPG Photonics Corporation",265323,CMO[14]_crosses_0_level,Buy,$135.60,$136.51,$132.88,"1:3_ATR[20]",82.6%,1.19%,3.39%,1.13,23.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/IPGP/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_IPGP_1:3_ATR[20]_m24/tp/Ticker/
IPGP,"IPG Photonics Corporation",265323,CMO[21]_crosses_0_level,Buy,$135.60,$136.51,$133.79,"1:2_ATR[20]",75.0%,1.24%,3.37%,1.30,20.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/IPGP/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IPGP_1:2_ATR[20]_m24/tp/Ticker/
IPGP,"IPG Photonics Corporation",265323,CMO[21]_crosses_0_level,Buy,$135.60,$136.51,$132.88,"1:3_ATR[20]",80.0%,1.10%,3.37%,0.96,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/IPGP/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IPGP_1:3_ATR[20]_m24/tp/Ticker/
IPGP,"IPG Photonics Corporation",265323,EMA[20]_price_crossover,Buy,$135.60,$136.51,$132.88,"1:3_ATR[20]",81.3%,0.92%,3.17%,1.02,32.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/IPGP/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_IPGP_1:3_ATR[20]_m24/tp/Ticker/
IPGP,"IPG Photonics Corporation",265323,TRIMA[10]_price_crossover,Buy,$135.60,$136.51,$133.79,"1:2_ATR[20]",75.0%,1.57%,3.49%,1.88,40.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/IPGP/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_IPGP_1:2_ATR[20]_m24/tp/Ticker/
IPGP,"IPG Photonics Corporation",265323,WMA[10]_price_crossover,Buy,$135.60,$136.51,$133.79,"1:2_ATR[20]",79.1%,1.68%,3.47%,2.34,43.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/IPGP/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_IPGP_1:2_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,EMA[20]_price_crossover,Buy,$22.98,n/a,n/a,"exit_after_5_days",75.0%,2.02%,2.18%,3.03,28.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_THR_exit_after_5_days_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,BOP_crosses_0_level,Buy,$61.05,$61.96,$59.24,"1:2_ATR[20]",76.8%,1.50%,3.21%,3.63,125.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_IPHI_1:2_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,BOP_crosses_0_level,Buy,$61.05,$61.96,$58.33,"1:3_ATR[20]",83.1%,1.64%,3.26%,3.53,124.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_IPHI_1:3_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,CCI[40]_crosses_back_100_(-100)_levels,Buy,$61.05,n/a,n/a,"exit_after_3_days",75.0%,2.08%,2.17%,1.88,16.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_IPHI_exit_after_3_days_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,CCI[40]_crosses_back_100_(-100)_levels,Buy,$61.05,$61.96,$59.24,"1:2_ATR[20]",81.3%,2.37%,4.09%,1.92,16.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_IPHI_1:2_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,CCI[5]_crosses_back_100_(-100)_levels,Buy,$61.05,$61.96,$59.24,"1:2_ATR[20]",76.1%,1.44%,3.41%,1.88,46.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_IPHI_1:2_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,CCI[5]_crosses_back_100_(-100)_levels,Buy,$61.05,$61.96,$58.33,"1:3_ATR[20]",84.8%,1.67%,3.44%,1.94,46.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_IPHI_1:3_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,CMO[21]_crosses_0_level,Buy,$61.05,$61.96,$59.24,"1:2_ATR[20]",82.6%,2.21%,3.71%,2.40,23.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IPHI_1:2_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,CMO[21]_crosses_0_level,Buy,$61.05,$61.96,$58.33,"1:3_ATR[20]",87.0%,2.41%,3.86%,2.44,23.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IPHI_1:3_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,EMA[50]_price_crossover,Buy,$61.05,$61.96,$59.24,"1:2_ATR[20]",76.2%,1.37%,3.86%,1.15,21.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IPHI_1:2_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,EMA[5]_price_crossover,Buy,$61.05,$61.96,$58.33,"1:3_ATR[20]",76.7%,0.98%,3.40%,1.35,60.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_IPHI_1:3_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,SMA[5]_price_crossover,Buy,$61.05,$61.96,$58.33,"1:3_ATR[20]",80.6%,1.27%,3.37%,1.79,62.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_IPHI_1:3_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,TRIMA[5]_price_crossover,Buy,$61.05,$61.96,$59.24,"1:2_ATR[20]",76.1%,1.37%,3.40%,2.40,67.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_IPHI_1:2_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,TRIMA[5]_price_crossover,Buy,$61.05,$61.96,$58.33,"1:3_ATR[20]",82.1%,1.44%,3.43%,2.17,67.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_IPHI_1:3_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,WMA[5]_price_crossover,Buy,$61.05,$61.96,$59.24,"1:2_ATR[20]",75.0%,1.25%,3.42%,2.22,72.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_IPHI_1:2_ATR[20]_m24/tp/Ticker/
IPHI,"Inphi Corporation",1582962,WMA[5]_price_crossover,Buy,$61.05,$61.96,$58.33,"1:3_ATR[20]",81.9%,1.43%,3.44%,2.22,72.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/IPHI/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_IPHI_1:3_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,CMO[9]_crosses_0_level,Buy,$22.98,$23.89,$20.26,"1:3_ATR[20]",81.5%,0.81%,2.42%,1.15,27.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_THR_1:3_ATR[20]_m24/tp/Ticker/
IRET,"Investors Real Estate Trust",82464,SR[50]_breakout,Buy,$74.67,$75.58,$72.86,"1:2_ATR[20]",76.5%,0.70%,1.92%,1.12,17.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/IRET/sn/SR[50]_breakout/sg/Buy/bk/SR[50]_breakout_Buy_IRET_1:2_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,CMO[9]_crosses_0_level,Buy,$22.98,$23.89,$21.17,"1:2_ATR[20]",77.8%,0.76%,2.41%,1.18,27.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_THR_1:2_ATR[20]_m24/tp/Ticker/
IRET,"Investors Real Estate Trust",82464,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$74.67,$75.58,$71.95,"1:3_ATR[20]",79.6%,0.45%,1.88%,1.09,54.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/IRET/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_IRET_1:3_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,CMO[14]_crosses_0_level,Buy,$22.98,$23.89,$20.26,"1:3_ATR[20]",95.5%,2.13%,2.43%,5.63,22.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_THR_1:3_ATR[20]_m24/tp/Ticker/
IRET,"Investors Real Estate Trust",82464,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$74.67,$75.58,$72.86,"1:2_ATR[20]",75.0%,0.50%,1.84%,1.34,48.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/IRET/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_IRET_1:2_ATR[20]_m24/tp/Ticker/
IRET,"Investors Real Estate Trust",82464,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$74.67,$75.58,$71.95,"1:3_ATR[20]",79.2%,0.43%,1.85%,0.98,48.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/IRET/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_IRET_1:3_ATR[20]_m24/tp/Ticker/
IRET,"Investors Real Estate Trust",82464,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$74.67,$75.58,$72.86,"1:2_ATR[20]",82.6%,0.92%,1.83%,1.98,23.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/IRET/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_IRET_1:2_ATR[20]_m24/tp/Ticker/
IRET,"Investors Real Estate Trust",82464,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$74.67,$75.58,$71.95,"1:3_ATR[20]",91.3%,1.27%,1.87%,2.81,23.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/IRET/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_IRET_1:3_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,CMO[14]_crosses_0_level,Buy,$22.98,$23.89,$21.17,"1:2_ATR[20]",95.5%,2.22%,2.43%,7.53,22.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_THR_1:2_ATR[20]_m24/tp/Ticker/
IRM,"Iron Mountain Incorporated",2249558,BBANDS[50_1_1]_breakout,Buy,$32.39,$33.30,$30.58,"1:2_ATR[20]",75.0%,0.59%,1.87%,1.09,20.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/IRM/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_IRM_1:2_ATR[20]_m24/tp/Ticker/
IRWD,"Ironwood Pharmaceuticals, Inc.",1040657,MFI[5]_crosses_70_30_levels,Buy,$8.59,$9.49,$6.77,"1:2_ATR[20]",75.0%,1.62%,4.29%,1.68,36.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/IRWD/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_IRWD_1:2_ATR[20]_m24/tp/Ticker/
IRWD,"Ironwood Pharmaceuticals, Inc.",1040657,MFI[5]_crosses_80_20_levels,Buy,$8.59,$9.49,$6.77,"1:2_ATR[20]",82.4%,2.46%,4.80%,2.49,34.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/IRWD/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_IRWD_1:2_ATR[20]_m24/tp/Ticker/
IRWD,"Ironwood Pharmaceuticals, Inc.",1040657,MFI[5]_crosses_80_20_levels,Buy,$8.59,$9.49,$5.87,"1:3_ATR[20]",85.3%,2.86%,4.89%,2.84,34.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/IRWD/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_IRWD_1:3_ATR[20]_m24/tp/Ticker/
IRWD,"Ironwood Pharmaceuticals, Inc.",1040657,RSI[9]_crosses_70_30_levels,Buy,$8.59,$9.49,$6.77,"1:2_ATR[20]",87.5%,3.00%,5.19%,1.88,16.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/IRWD/sn/RSI[9]_crosses_70_30_levels/sg/Buy/bk/RSI[9]_crosses_70_30_levels_Buy_IRWD_1:2_ATR[20]_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",422292,BBANDS[20_1_1]_breakout,Buy,$539.93,$540.84,$538.12,"1:2_ATR[20]",77.1%,1.11%,2.08%,1.79,35.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_ISRG_1:2_ATR[20]_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",422292,BOP_crosses_0_level,Buy,$539.93,$540.84,$538.12,"1:2_ATR[20]",77.1%,0.97%,2.18%,2.99,118.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ISRG_1:2_ATR[20]_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",422292,BOP_crosses_0_level,Buy,$539.93,$540.84,$537.21,"1:3_ATR[20]",88.1%,1.66%,2.26%,5.52,118.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ISRG_1:3_ATR[20]_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",422292,CDLHARAMI_reversal,Buy,$539.93,$540.84,$537.21,"1:3_ATR[20]",78.6%,1.17%,2.25%,1.44,28.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ISRG_1:3_ATR[20]_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",422292,EMA[5]_price_crossover,Buy,$539.93,$540.84,$538.12,"1:2_ATR[20]",79.0%,1.25%,2.23%,2.67,62.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_ISRG_1:2_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,CMO[14]_crosses_0_level,Buy,$22.98,n/a,n/a,"exit_after_5_days",81.8%,2.05%,2.69%,3.33,22.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_THR_exit_after_5_days_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",422292,WMA[10]_price_crossover,Buy,$539.93,$540.84,$538.12,"1:2_ATR[20]",79.6%,1.29%,2.25%,2.55,54.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_ISRG_1:2_ATR[20]_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",422292,WMA[5]_price_crossover,Buy,$539.93,$540.84,$538.12,"1:2_ATR[20]",81.9%,1.42%,2.27%,3.46,72.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_ISRG_1:2_ATR[20]_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",422292,WMA[5]_price_crossover,Buy,$539.93,$540.84,$537.21,"1:3_ATR[20]",91.7%,1.98%,2.36%,5.14,72.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_ISRG_1:3_ATR[20]_m24/tp/Ticker/
ITRI,"Itron, Inc.",196531,BBANDS[50_1_1]_breakout,Buy,$73.96,$74.87,$72.15,"1:2_ATR[20]",76.5%,0.97%,2.72%,1.14,17.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ITRI/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_ITRI_1:2_ATR[20]_m24/tp/Ticker/
ITRI,"Itron, Inc.",196531,BBANDS[50_1_1]_breakout,Buy,$73.96,$74.87,$71.24,"1:3_ATR[20]",82.4%,1.02%,2.73%,1.02,17.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ITRI/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_ITRI_1:3_ATR[20]_m24/tp/Ticker/
THR,"Thermon Group Holdings, Inc.",89668,CMO[14]_crosses_0_level,Buy,$22.98,$23.89,$22.07,"1:1_ATR[20]",77.3%,1.36%,2.28%,3.02,22.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/THR/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_THR_1:1_ATR[20]_m24/tp/Ticker/
THO,"Thor Industries, Inc.",8291965,WMA[50]_price_crossover,Buy,$56.64,$57.55,$54.83,"1:2_ATR[20]",76.5%,1.18%,3.40%,1.07,17.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/THO/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_THO_1:2_ATR[20]_m24/tp/Ticker/
THO,"Thor Industries, Inc.",8291965,RSI[5]_crosses_back_70_30_levels,Buy,$56.64,$57.55,$54.83,"1:2_ATR[20]",75.8%,1.15%,3.96%,1.21,33.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/THO/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_THO_1:2_ATR[20]_m24/tp/Ticker/
THO,"Thor Industries, Inc.",8291965,MFI[9]_crosses_back_70_30_levels,Buy,$56.64,n/a,n/a,"exit_after_1_days",76.2%,1.65%,1.71%,3.63,21.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/THO/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_THO_exit_after_1_days_m24/tp/Ticker/
THO,"Thor Industries, Inc.",8291965,MFI[9]_crosses_back_70_30_levels,Buy,$56.64,$57.55,$54.83,"1:2_ATR[20]",76.2%,1.32%,3.92%,1.16,21.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/THO/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_THO_1:2_ATR[20]_m24/tp/Ticker/
THO,"Thor Industries, Inc.",8291965,MFI[5]_crosses_back_70_30_levels,Buy,$56.64,$57.55,$54.83,"1:2_ATR[20]",76.3%,1.40%,3.81%,1.74,38.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/THO/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_THO_1:2_ATR[20]_m24/tp/Ticker/
THO,"Thor Industries, Inc.",8291965,CCI[10]_crosses_back_100_(-100)_levels,Buy,$56.64,$57.55,$54.83,"1:2_ATR[20]",77.5%,1.70%,3.97%,2.12,40.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/THO/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_THO_1:2_ATR[20]_m24/tp/Ticker/
THG,"The Hanover Insurance Group, Inc.",210493,WMA[5]_price_crossover,Buy,$135.54,$136.45,$133.73,"1:2_ATR[20]",83.8%,1.18%,1.50%,4.46,80.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/THG/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_THG_1:2_ATR[20]_m24/tp/Ticker/
