ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
BHE,"Benchmark Electronics, Inc.",246762,AROONOSC[10]_crosses_0_level,Buy,$29.89,$31.19,$27.29,"1:2_ATR[20]",78.9%,0.94%,2.30%,1.36,19.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/BHE/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_BHE_1:2_ATR[20]_m24/tp/Ticker/
BHE,"Benchmark Electronics, Inc.",246762,AROONOSC[10]_crosses_0_level,Buy,$29.89,n/a,n/a,"exit_after_3_days",78.9%,1.01%,1.02%,1.87,19.00,3.9,https://arizet.com/quantumstocks/#v/pl/tk/BHE/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_BHE_exit_after_3_days_m24/tp/Ticker/
BHE,"Benchmark Electronics, Inc.",246762,SR[20]_breakout,Buy,$29.89,$32.49,$27.29,"2:2_ATR[20]",78.9%,2.93%,4.38%,3.66,19.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/BHE/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_BHE_2:2_ATR[20]_m24/tp/Ticker/
BHE,"Benchmark Electronics, Inc.",246762,SR[20]_breakout,Buy,$29.89,$31.19,$27.29,"1:2_ATR[20]",80.0%,1.19%,2.23%,2.20,20.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/BHE/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_BHE_1:2_ATR[20]_m24/tp/Ticker/
BHE,"Benchmark Electronics, Inc.",246762,SR[20]_breakout,Buy,$29.89,$31.19,$25.99,"1:3_ATR[20]",80.0%,0.99%,2.23%,1.54,20.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/BHE/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_BHE_1:3_ATR[20]_m24/tp/Ticker/
BHLB,"Berkshire Hills Bancorp, Inc.",217032,EMA[10]_price_crossover,Buy,$28.87,$30.17,$26.27,"1:2_ATR[20]",83.0%,1.04%,2.11%,2.87,53.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/BHLB/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_BHLB_1:2_ATR[20]_m24/tp/Ticker/
BHLB,"Berkshire Hills Bancorp, Inc.",217032,EMA[5]_price_crossover,Buy,$28.87,$30.17,$26.27,"1:2_ATR[20]",80.0%,0.92%,2.12%,2.81,70.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/BHLB/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_BHLB_1:2_ATR[20]_m24/tp/Ticker/
BHLB,"Berkshire Hills Bancorp, Inc.",217032,MFI[14]_crosses_back_70_30_levels,Buy,$28.87,$30.17,$26.27,"1:2_ATR[20]",80.0%,0.87%,1.92%,1.28,15.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/BHLB/sn/MFI[14]_crosses_back_70_30_levels/sg/Buy/bk/MFI[14]_crosses_back_70_30_levels_Buy_BHLB_1:2_ATR[20]_m24/tp/Ticker/
BHLB,"Berkshire Hills Bancorp, Inc.",217032,MFI[14]_crosses_back_70_30_levels,Buy,$28.87,$30.17,$24.97,"1:3_ATR[20]",100.0%,2.17%,2.02%,19.38,15.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/BHLB/sn/MFI[14]_crosses_back_70_30_levels/sg/Buy/bk/MFI[14]_crosses_back_70_30_levels_Buy_BHLB_1:3_ATR[20]_m24/tp/Ticker/
BHLB,"Berkshire Hills Bancorp, Inc.",217032,WMA[10]_price_crossover,Buy,$28.87,$30.17,$26.27,"1:2_ATR[20]",78.3%,0.80%,2.11%,2.22,60.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/BHLB/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_BHLB_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,TRIMA[5]_price_crossover,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",86.4%,1.91%,2.96%,2.50,59.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",3864163,AROONOSC[10]_crosses_0_level,Buy,$104.66,$105.96,$102.06,"1:2_ATR[20]",77.3%,1.06%,3.08%,1.24,22.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_BIDU_1:2_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",3864163,AROONOSC[10]_crosses_0_level,Buy,$104.66,$105.96,$100.76,"1:3_ATR[20]",81.8%,1.11%,3.16%,1.14,22.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_BIDU_1:3_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",3864163,SMA[20]_price_crossover,Buy,$104.66,$105.96,$102.06,"1:2_ATR[20]",75.9%,0.94%,2.99%,1.24,29.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_BIDU_1:2_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",3864163,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$104.66,$105.96,$103.36,"1:1_ATR[20]",77.8%,1.95%,3.17%,3.08,18.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_BIDU_1:1_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",3864163,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$104.66,$105.96,$102.06,"1:2_ATR[20]",88.9%,2.36%,3.21%,3.54,18.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_BIDU_1:2_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",3864163,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$104.66,$105.96,$100.76,"1:3_ATR[20]",88.9%,2.45%,3.21%,3.78,18.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_BIDU_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,TRIMA[10]_price_crossover,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",90.3%,2.22%,3.09%,2.38,31.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
BIOS,"Option Care Health, Inc.",436314,TRIMA[20]_price_crossover,Buy,$3.37,$4.67,$0.76,"1:2_ATR[20]",77.3%,2.27%,4.68%,1.78,22.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/BIOS/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_BIOS_1:2_ATR[20]_m24/tp/Ticker/
BIP,"Brookfield Infrastructure Partners LP",308947,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$48.42,$49.72,$45.82,"1:2_ATR[20]",77.0%,0.49%,1.44%,2.04,74.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BIP/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_BIP_1:2_ATR[20]_m24/tp/Ticker/
BIP,"Brookfield Infrastructure Partners LP",308947,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$48.42,$49.72,$45.82,"1:2_ATR[20]",78.7%,0.58%,1.44%,2.46,75.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BIP/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_BIP_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,TRIMA[10]_price_crossover,Buy,$70.02,$71.32,$67.42,"1:2_ATR[20]",80.6%,1.60%,3.05%,1.78,31.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_WWE_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,SR[3]_breakout,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",89.4%,1.93%,2.73%,3.75,66.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,SR[3]_breakout,Buy,$70.02,$71.32,$67.42,"1:2_ATR[20]",78.8%,1.18%,2.63%,2.23,66.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_WWE_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,SMA[5]_price_crossover,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",88.7%,2.30%,2.97%,3.00,53.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,SMA[10]_price_crossover,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",89.7%,2.15%,3.09%,2.24,29.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
BJRI,"BJ's Restaurants, Inc.",324225,RSI[5]_crosses_back_70_30_levels,Buy,$35.98,$37.28,$33.38,"1:2_ATR[20]",76.9%,0.83%,3.18%,0.86,26.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BJRI/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_BJRI_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,SMA[10]_price_crossover,Buy,$70.02,$71.32,$67.42,"1:2_ATR[20]",82.8%,1.90%,2.96%,2.17,29.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_WWE_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,MACD[10_20_5]_crosses_signal_line,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",96.3%,2.89%,2.90%,3.39,27.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,MACD[10_20_5]_crosses_signal_line,Buy,$70.02,$71.32,$67.42,"1:2_ATR[20]",92.6%,2.49%,2.85%,2.91,27.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_WWE_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,MACD[10_20_5]_crosses_signal_line,Buy,$70.02,$71.32,$68.72,"1:1_ATR[20]",81.5%,2.31%,2.85%,3.19,27.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_WWE_1:1_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,MACD[10_20_5]_crosses_signal_line,Buy,$70.02,n/a,n/a,"exit_after_3_days",77.8%,1.95%,1.67%,2.65,27.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_WWE_exit_after_3_days_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,EMA[5]_price_crossover,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",83.3%,1.51%,3.00%,1.81,48.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
BKE,"Buckle, Inc. (The)",524931,BBANDS[10_1_1]_breakout,Buy,$20.51,$21.81,$16.61,"1:3_ATR[20]",78.3%,1.58%,3.73%,1.61,46.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/BKE/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_BKE_1:3_ATR[20]_m24/tp/Ticker/
BKE,"Buckle, Inc. (The)",524931,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$20.51,$21.81,$17.91,"1:2_ATR[20]",84.6%,3.23%,3.68%,2.44,26.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BKE/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_BKE_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",484215,BBANDS[50_1_1]_breakout,Buy,$78.13,$79.43,$75.53,"1:2_ATR[20]",85.0%,1.02%,1.71%,2.47,20.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_BKH_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,EMA[20]_price_crossover,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",91.3%,2.85%,3.22%,3.09,23.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,EMA[20]_price_crossover,Buy,$70.02,$71.32,$67.42,"1:2_ATR[20]",78.3%,1.77%,3.18%,1.67,23.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_WWE_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,EMA[10]_price_crossover,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",90.0%,2.32%,3.09%,2.50,30.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,EMA[10]_price_crossover,Buy,$70.02,$71.32,$67.42,"1:2_ATR[20]",80.0%,1.65%,3.07%,1.82,30.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_WWE_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,CMO[9]_crosses_0_level,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",92.0%,2.87%,3.22%,3.38,25.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
BK,"The Bank of New York Mellon Corporation",5300253,BBANDS[10_1_1]_breakout,Buy,$44.12,$45.42,$40.22,"1:3_ATR[20]",78.8%,0.51%,1.75%,0.98,33.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/BK/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_BK_1:3_ATR[20]_m24/tp/Ticker/
BK,"The Bank of New York Mellon Corporation",5300253,MACD[10_20_5]_crosses_signal_line,Buy,$44.12,$45.42,$41.52,"1:2_ATR[20]",76.0%,0.59%,1.79%,1.16,25.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/BK/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_BK_1:2_ATR[20]_m24/tp/Ticker/
BK,"The Bank of New York Mellon Corporation",5300253,TRIMA[50]_price_crossover,Buy,$44.12,n/a,n/a,"exit_after_1_days",80.0%,0.72%,0.66%,2.98,15.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/BK/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_BK_exit_after_1_days_m24/tp/Ticker/
BLBD,"Blue Bird Corporation",108514,TRIMA[50]_price_crossover,Buy,$18.97,$20.27,$16.37,"1:2_ATR[20]",80.0%,1.35%,3.03%,1.55,20.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/BLBD/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_BLBD_1:2_ATR[20]_m24/tp/Ticker/
BLBD,"Blue Bird Corporation",108514,TRIMA[50]_price_crossover,Buy,$18.97,$20.27,$15.07,"1:3_ATR[20]",89.5%,1.91%,3.09%,2.28,19.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/BLBD/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_BLBD_1:3_ATR[20]_m24/tp/Ticker/
BLDR,"Builders FirstSource, Inc.",868525,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$20.67,$21.97,$18.07,"1:2_ATR[20]",76.9%,1.40%,3.18%,1.59,26.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/BLDR/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_BLDR_1:2_ATR[20]_m24/tp/Ticker/
BLFS,"BioLife Solutions, Inc.",98417,RSI[5]_crosses_back_70_30_levels,Buy,$15.21,$16.51,$12.61,"1:2_ATR[20]",79.2%,2.35%,6.04%,1.16,24.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/BLFS/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_BLFS_1:2_ATR[20]_m24/tp/Ticker/
BLKB,"Blackbaud, Inc.",131616,AROONOSC[10]_crosses_0_level,Buy,$93.62,$94.92,$91.02,"1:2_ATR[20]",82.6%,1.28%,2.69%,1.76,23.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/BLKB/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_BLKB_1:2_ATR[20]_m24/tp/Ticker/
BLKB,"Blackbaud, Inc.",131616,BBANDS[50_1_1]_breakout,Buy,$93.62,n/a,n/a,"exit_after_1_days",87.5%,0.60%,0.69%,1.41,16.00,1.0,https://arizet.com/quantumstocks/#v/pl/tk/BLKB/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_BLKB_exit_after_1_days_m24/tp/Ticker/
BLK,"BlackRock, Inc.",732950,CMO[14]_crosses_0_level,Buy,$434.00,$435.30,$431.40,"1:2_ATR[20]",88.9%,1.47%,2.00%,2.91,18.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_BLK_1:2_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",732950,CMO[14]_crosses_0_level,Buy,$434.00,$435.30,$430.10,"1:3_ATR[20]",94.4%,1.81%,2.08%,4.28,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_BLK_1:3_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",732950,CMO[9]_crosses_0_level,Buy,$434.00,$435.30,$431.40,"1:2_ATR[20]",78.1%,0.97%,1.88%,2.32,32.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_BLK_1:2_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",732950,CMO[9]_crosses_0_level,Buy,$434.00,$435.30,$430.10,"1:3_ATR[20]",81.3%,0.78%,1.88%,1.50,32.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_BLK_1:3_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",732950,EMA[20]_price_crossover,Buy,$434.00,$435.30,$430.10,"1:3_ATR[20]",80.8%,0.73%,1.88%,1.25,26.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_BLK_1:3_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",732950,SR[5]_breakout,Buy,$434.00,$435.30,$431.40,"1:2_ATR[20]",76.2%,0.64%,1.69%,1.69,42.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_BLK_1:2_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",732950,WMA[20]_price_crossover,Buy,$434.00,$435.30,$431.40,"1:2_ATR[20]",75.0%,0.66%,1.72%,1.54,36.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_BLK_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,CMO[9]_crosses_0_level,Buy,$70.02,$71.32,$67.42,"1:2_ATR[20]",80.0%,1.88%,3.18%,1.93,25.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_WWE_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,CCI[20]_crosses_back_100_(-100)_levels,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",86.7%,2.41%,3.25%,1.49,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
BLMN,"Bloomin' Brands, Inc.",795144,STOCHF[21_3]_K_crosses_D_line,Buy,$18.98,$20.29,$16.38,"1:2_ATR[20]",76.0%,0.97%,3.15%,1.14,25.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/BLMN/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_BLMN_1:2_ATR[20]_m24/tp/Ticker/
BMI,"Badger Meter, Inc.",244111,TRIMA[10]_price_crossover,Buy,$52.80,$54.10,$50.20,"1:2_ATR[20]",81.0%,1.13%,2.32%,2.61,42.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/BMI/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_BMI_1:2_ATR[20]_m24/tp/Ticker/
BMRA,"Biomerica, Inc.",14128,CCI[5]_crosses_back_100_(-100)_levels,Buy,$2.96,$4.26,$0.36,"1:2_ATR[20]",84.3%,4.30%,5.61%,4.23,51.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/BMRA/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_BMRA_1:2_ATR[20]_m24/tp/Ticker/
BMRC,"Bank of Marin Bancorp",26194,MFI[9]_crosses_back_70_30_levels,Buy,$41.10,$42.40,$38.50,"1:2_ATR[20]",85.7%,1.92%,2.59%,4.63,21.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/BMRC/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_BMRC_1:2_ATR[20]_m24/tp/Ticker/
BMRC,"Bank of Marin Bancorp",26194,MFI[9]_crosses_back_70_30_levels,Buy,$41.10,$42.40,$37.20,"1:3_ATR[20]",85.7%,1.83%,2.59%,3.82,21.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/BMRC/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_BMRC_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,BBANDS[5_1_1]_breakout,Buy,$70.02,$71.32,$66.12,"1:3_ATR[20]",89.7%,2.11%,2.80%,3.48,68.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,BBANDS[5_1_1]_breakout,Buy,$70.02,$71.32,$67.42,"1:2_ATR[20]",77.9%,1.17%,2.63%,1.86,68.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_WWE_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",1004057,ADOSC[5_15]_crosses_0_level,Buy,$70.02,n/a,n/a,"exit_after_5_days",88.9%,2.19%,1.53%,2.70,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_WWE_exit_after_5_days_m24/tp/Ticker/
