ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AAON,"AAON, Inc.",117738,WMA[10]_price_crossover,Buy,$45.12,$45.45,$44.12,"1:3_ATR[20]",78.4%,0.74%,2.67%,1.20,51.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAPL,"Apple Inc.",18689374,BBANDS[10_1_1]_breakout,Buy,$227.03,$227.36,$226.70,"1:1_ATR[20]",77.6%,1.51%,1.71%,4.00,49.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/AAPL/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_AAPL_1:1_ATR[20]_m24/tp/Ticker/
AAPL,"Apple Inc.",18689374,BBANDS[10_1_1]_breakout,Buy,$227.03,$227.36,$226.37,"1:2_ATR[20]",85.7%,1.49%,1.75%,3.42,49.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/AAPL/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_AAPL_1:2_ATR[20]_m24/tp/Ticker/
AAPL,"Apple Inc.",18689374,BBANDS[10_1_1]_breakout,Buy,$227.03,$227.36,$226.03,"1:3_ATR[20]",87.5%,1.32%,1.76%,2.51,48.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AAPL/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_AAPL_1:3_ATR[20]_m24/tp/Ticker/
AAPL,"Apple Inc.",18689374,TRIMA[5]_price_crossover,Buy,$227.03,$227.36,$226.37,"1:2_ATR[20]",75.0%,0.53%,1.84%,1.23,68.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AAPL/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_AAPL_1:2_ATR[20]_m24/tp/Ticker/
AAPL,"Apple Inc.",18689374,TRIMA[5]_price_crossover,Buy,$227.03,$227.36,$226.03,"1:3_ATR[20]",82.1%,0.47%,1.88%,0.92,67.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/AAPL/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_AAPL_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1464150,TRIMA[5]_price_crossover,Buy,$126.43,$126.76,$125.43,"1:3_ATR[20]",89.6%,1.49%,1.75%,4.67,67.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ZTS_1:3_ATR[20]_m24/tp/Ticker/
ABCB,"Ameris Bancorp",270747,CMO[14]_crosses_0_level,Buy,$38.86,$39.19,$38.20,"1:2_ATR[20]",77.3%,1.01%,2.55%,1.48,22.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ABCB/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_ABCB_1:2_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",657334,RSI[5]_crosses_back_70_30_levels,Buy,$80.37,$80.70,$79.71,"1:2_ATR[20]",76.0%,1.04%,2.56%,1.53,25.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ABC_1:2_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",657334,RSI[5]_crosses_back_70_30_levels,Buy,$80.37,$80.70,$79.37,"1:3_ATR[20]",80.0%,1.08%,2.72%,1.42,25.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ABC_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1464150,TRIMA[5]_price_crossover,Buy,$126.43,$126.76,$125.77,"1:2_ATR[20]",83.6%,1.30%,1.73%,4.09,67.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ABEO,"Abeona Therapeutics Inc.",200255,BBANDS[5_1_1]_counter_trend,Buy,$2.21,n/a,n/a,"opsig",76.5%,3.15%,4.25%,2.52,81.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ABEO/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_ABEO_opsig_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,CCI[5]_crosses_back_100_(-100)_levels,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",75.0%,1.12%,2.68%,2.16,52.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,CMO[21]_crosses_0_level,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",78.3%,1.39%,2.97%,1.73,23.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,EMA[5]_price_crossover,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",75.3%,0.97%,2.66%,2.21,73.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,MFI[5]_crosses_back_70_30_levels,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",80.6%,1.47%,2.82%,2.42,31.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,MFI[5]_crosses_back_80_20_levels,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",89.5%,2.37%,2.88%,3.69,19.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,RSI[5]_crosses_back_70_30_levels,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",81.0%,1.96%,2.84%,2.55,21.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,RSI[7]_crosses_back_70_30_levels,Buy,$97.19,$97.52,$96.86,"1:1_ATR[20]",93.3%,3.56%,3.10%,4.90,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_ABG_1:1_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,RSI[7]_crosses_back_70_30_levels,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",93.3%,3.41%,3.10%,4.22,15.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,RSI[7]_crosses_back_70_30_levels,Buy,$97.19,$97.52,$96.19,"1:3_ATR[20]",93.3%,3.27%,3.10%,3.62,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_ABG_1:3_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,SR[3]_counter_trend,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",83.7%,2.12%,2.79%,4.18,43.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,SR[3]_counter_trend,Buy,$97.19,$97.52,$96.19,"1:3_ATR[20]",88.4%,2.22%,2.79%,4.13,43.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ABG_1:3_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,SR[5]_counter_trend,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",83.3%,2.29%,2.83%,3.53,30.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,STOCHF[14_3]_K_crosses_D_line,Buy,$97.19,$97.52,$96.86,"1:1_ATR[20]",75.0%,2.50%,2.86%,3.17,20.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_ABG_1:1_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,STOCHF[14_3]_K_crosses_D_line,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",80.0%,2.31%,2.86%,2.55,20.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,STOCHF[14_3]_K_crosses_D_line,Buy,$97.19,$97.52,$96.19,"1:3_ATR[20]",85.0%,2.34%,2.86%,2.40,20.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_ABG_1:3_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,STOCHF[21_3]_K_crosses_D_line,Buy,$97.19,n/a,n/a,"exit_after_1_days",75.0%,0.45%,0.72%,2.11,16.00,1.7,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_ABG_exit_after_1_days_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,STOCHF[21_3]_K_crosses_D_line,Buy,$97.19,$97.52,$96.86,"1:1_ATR[20]",81.3%,2.78%,2.86%,3.40,16.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_ABG_1:1_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,STOCHF[21_3]_K_crosses_D_line,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",81.3%,2.36%,2.86%,2.40,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,STOCHF[21_3]_K_crosses_D_line,Buy,$97.19,$97.52,$96.19,"1:3_ATR[20]",81.3%,1.95%,2.86%,1.66,16.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_ABG_1:3_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,TRIMA[50]_price_crossover,Buy,$97.19,$97.52,$96.86,"1:1_ATR[20]",75.0%,1.96%,2.79%,2.68,16.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_ABG_1:1_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,TRIMA[50]_price_crossover,Buy,$97.19,$97.52,$96.53,"1:2_ATR[20]",81.3%,1.81%,2.79%,2.03,16.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",122285,TRIMA[50]_price_crossover,Buy,$97.19,$97.52,$96.19,"1:3_ATR[20]",81.3%,1.91%,2.79%,2.16,16.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_ABG_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1464150,EMA[5]_price_crossover,Buy,$126.43,$126.76,$125.43,"1:3_ATR[20]",90.5%,1.28%,1.75%,4.84,63.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_ZTS_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1464150,EMA[5]_price_crossover,Buy,$126.43,$126.76,$125.77,"1:2_ATR[20]",85.7%,1.14%,1.72%,4.51,63.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1464150,BBANDS[20_1_1]_breakout,Buy,$126.43,$126.76,$125.43,"1:3_ATR[20]",81.4%,0.90%,1.59%,2.56,43.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_ZTS_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,CCI[10]_crosses_back_100_(-100)_levels,Buy,$79.50,n/a,n/a,"exit_after_1_days",76.7%,0.35%,0.65%,1.51,30.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ABT_exit_after_1_days_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,CCI[10]_crosses_back_100_(-100)_levels,Buy,$79.50,$79.83,$78.50,"1:3_ATR[20]",80.0%,0.78%,1.63%,1.81,30.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,CCI[5]_crosses_back_100_(-100)_levels,Buy,$79.50,$79.83,$78.50,"1:3_ATR[20]",81.6%,0.64%,1.62%,1.71,49.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,CDLHARAMI_reversal,Buy,$79.50,$79.83,$78.84,"1:2_ATR[20]",77.3%,0.67%,1.69%,1.36,22.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ABT_1:2_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,RSI[5]_crosses_back_70_30_levels,Buy,$79.50,$79.83,$78.84,"1:2_ATR[20]",86.4%,1.06%,1.69%,2.51,22.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ABT_1:2_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,RSI[5]_crosses_back_70_30_levels,Buy,$79.50,$79.83,$78.50,"1:3_ATR[20]",86.4%,1.07%,1.69%,2.28,22.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,SR[10]_counter_trend,Buy,$79.50,$79.83,$78.84,"1:2_ATR[20]",82.4%,0.86%,1.64%,1.60,17.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_ABT_1:2_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,SR[10]_counter_trend,Buy,$79.50,$79.83,$78.50,"1:3_ATR[20]",82.4%,0.87%,1.64%,1.46,17.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,SR[3]_counter_trend,Buy,$79.50,$79.83,$78.50,"1:3_ATR[20]",79.2%,0.52%,1.64%,1.31,48.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4004529,SR[5]_counter_trend,Buy,$79.50,$79.83,$78.50,"1:3_ATR[20]",77.8%,0.43%,1.57%,0.92,36.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",133270,SMA[50]_price_crossover,Buy,$28.57,$28.90,$27.91,"1:2_ATR[20]",86.4%,1.35%,2.04%,2.93,22.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_AB_1:2_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",133270,SMA[50]_price_crossover,Buy,$28.57,$28.90,$27.57,"1:3_ATR[20]",86.4%,1.07%,2.04%,1.77,22.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_AB_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1464150,ADOSC[3_10]_crosses_0_level,Buy,$126.43,$126.76,$125.77,"1:2_ATR[20]",81.3%,1.04%,1.68%,2.28,32.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZNH,"China Southern Airlines Company Limited",10087,RSI[7]_crosses_back_70_30_levels,Buy,$29.01,$29.34,$28.35,"1:2_ATR[20]",83.3%,1.79%,3.63%,1.67,18.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ZNH/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_ZNH_1:2_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",326918,CMO[14]_crosses_0_level,Buy,$9.59,n/a,n/a,"exit_after_5_days",75.0%,1.23%,1.38%,1.07,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_ACCO_exit_after_5_days_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",326918,CMO[14]_crosses_0_level,Buy,$9.59,$9.92,$8.93,"1:2_ATR[20]",90.0%,2.11%,2.97%,3.59,20.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_ACCO_1:2_ATR[20]_m24/tp/Ticker/
ZNH,"China Southern Airlines Company Limited",10087,RSI[7]_crosses_back_70_30_levels,Buy,$29.01,$29.34,$28.68,"1:1_ATR[20]",77.8%,2.08%,3.63%,2.69,18.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/ZNH/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_ZNH_1:1_ATR[20]_m24/tp/Ticker/
ACGL,"Arch Capital Group Ltd.",1576586,CDLHARAMI_reversal,Buy,$41.16,$41.49,$40.50,"1:2_ATR[20]",76.5%,0.51%,1.58%,0.96,17.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ACGL/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ACGL_1:2_ATR[20]_m24/tp/Ticker/
ZNGA,"Zynga Inc.",17954337,MACD[12_26_9]_crosses_signal_line,Buy,$6.13,$6.46,$5.46,"1:2_ATR[20]",77.3%,0.85%,2.76%,1.05,22.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ZNGA/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ZNGA_1:2_ATR[20]_m24/tp/Ticker/
