ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
FIVN,"Five9, Inc.",583584,SMA[20]_price_crossover,Buy,$56.79,$57.69,$54.99,"1:2_ATR[20]",78.8%,1.81%,3.44%,2.55,33.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/FIVN/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_FIVN_1:2_ATR[20]_m24/tp/Ticker/
FIVN,"Five9, Inc.",583584,SMA[20]_price_crossover,Buy,$56.79,$57.69,$54.08,"1:3_ATR[20]",81.8%,1.57%,3.44%,1.81,33.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/FIVN/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_FIVN_1:3_ATR[20]_m24/tp/Ticker/
FIVN,"Five9, Inc.",583584,TRIMA[20]_price_crossover,Buy,$56.79,$57.69,$54.99,"1:2_ATR[20]",77.8%,1.59%,3.44%,1.91,27.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/FIVN/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_FIVN_1:2_ATR[20]_m24/tp/Ticker/
FIVN,"Five9, Inc.",583584,TRIMA[20]_price_crossover,Buy,$56.79,$57.69,$54.08,"1:3_ATR[20]",85.2%,1.97%,3.52%,2.21,27.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/FIVN/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_FIVN_1:3_ATR[20]_m24/tp/Ticker/
FIVN,"Five9, Inc.",583584,WMA[100]_price_crossover,Buy,$56.79,$57.69,$54.99,"1:2_ATR[20]",79.2%,1.49%,3.63%,1.49,24.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/FIVN/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_FIVN_1:2_ATR[20]_m24/tp/Ticker/
FIVN,"Five9, Inc.",583584,WMA[100]_price_crossover,Buy,$56.79,$57.69,$54.08,"1:3_ATR[20]",79.2%,1.23%,3.63%,1.05,24.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/FIVN/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_FIVN_1:3_ATR[20]_m24/tp/Ticker/
SPY,"SPDR S&P 500 ETF Trust",54655679,MFI[9]_crosses_back_70_30_levels,Buy,$293.08,$293.98,$291.28,"1:2_ATR[20]",81.8%,0.74%,1.18%,2.46,22.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/SPY/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_SPY_1:2_ATR[20]_m24/tp/Ticker/
SPWR,"SunPower Corporation",8724632,CCI[20]_crosses_back_100_(-100)_levels,Buy,$10.18,n/a,n/a,"exit_after_1_days",76.2%,1.96%,0.83%,1.95,21.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/SPWR/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_SPWR_exit_after_1_days_m24/tp/Ticker/
SPTN,"SpartanNash Company",222770,MFI[9]_crosses_70_30_levels,Buy,$11.29,$12.19,$9.49,"1:2_ATR[20]",77.8%,1.84%,3.74%,1.96,27.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/SPTN/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_SPTN_1:2_ATR[20]_m24/tp/Ticker/
FLDM,"Fluidigm Corporation",323078,MFI[7]_crosses_back_80_20_levels,Buy,$4.66,$5.56,$2.86,"1:2_ATR[20]",86.7%,2.38%,5.12%,1.13,15.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/FLDM/sn/MFI[7]_crosses_back_80_20_levels/sg/Buy/bk/MFI[7]_crosses_back_80_20_levels_Buy_FLDM_1:2_ATR[20]_m24/tp/Ticker/
FLEX,"Flex Ltd.",3378243,STOCHF[21_3]_K_crosses_D_line,Buy,$9.96,$10.86,$7.25,"1:3_ATR[20]",80.0%,1.79%,2.84%,2.47,30.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/FLEX/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_FLEX_1:3_ATR[20]_m24/tp/Ticker/
FLEX,"Flex Ltd.",3378243,STOCH[14_2_5]_K_crosses_D_line,Buy,$9.96,$10.86,$8.16,"1:2_ATR[20]",80.0%,1.44%,2.76%,1.57,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/FLEX/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Buy/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_FLEX_1:2_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",45832,STOCH[14_2_5]_K_crosses_D_line,Buy,$11.41,n/a,n/a,"exit_after_3_days",75.0%,0.99%,1.24%,1.65,16.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Buy/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_SPOK_exit_after_3_days_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",45832,CCI[40]_crosses_back_100_(-100)_levels,Buy,$11.41,$12.31,$9.61,"1:2_ATR[20]",83.3%,1.64%,3.06%,1.86,18.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_SPOK_1:2_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",45832,CCI[40]_crosses_back_100_(-100)_levels,Buy,$11.41,$12.31,$8.70,"1:3_ATR[20]",83.3%,1.09%,3.06%,0.92,18.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_SPOK_1:3_ATR[20]_m24/tp/Ticker/
SPNS,"Sapiens International Corporation N.V.",128956,SR[5]_breakout,Buy,$20.40,$21.30,$17.69,"1:3_ATR[20]",83.3%,1.03%,2.65%,1.68,48.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/SPNS/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_SPNS_1:3_ATR[20]_m24/tp/Ticker/
SPNS,"Sapiens International Corporation N.V.",128956,SR[5]_breakout,Buy,$20.40,$21.30,$18.60,"1:2_ATR[20]",75.0%,0.66%,2.64%,1.15,48.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/SPNS/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_SPNS_1:2_ATR[20]_m24/tp/Ticker/
SPNS,"Sapiens International Corporation N.V.",128956,SR[3]_breakout,Buy,$20.40,$21.30,$17.69,"1:3_ATR[20]",84.5%,1.11%,2.75%,1.93,58.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/SPNS/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_SPNS_1:3_ATR[20]_m24/tp/Ticker/
FLO,"Flowers Foods, Inc.",776702,CCI[5]_crosses_100_(-100)_levels,Buy,$22.34,$23.24,$20.54,"1:2_ATR[20]",81.8%,1.09%,1.83%,2.79,44.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/FLO/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_FLO_1:2_ATR[20]_m24/tp/Ticker/
FLO,"Flowers Foods, Inc.",776702,MFI[5]_crosses_70_30_levels,Buy,$22.34,$23.24,$20.54,"1:2_ATR[20]",82.8%,1.18%,1.86%,2.70,29.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/FLO/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_FLO_1:2_ATR[20]_m24/tp/Ticker/
FLO,"Flowers Foods, Inc.",776702,MFI[5]_crosses_80_20_levels,Buy,$22.34,$23.24,$20.54,"1:2_ATR[20]",76.2%,0.85%,1.88%,1.49,21.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/FLO/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_FLO_1:2_ATR[20]_m24/tp/Ticker/
FLO,"Flowers Foods, Inc.",776702,MFI[5]_crosses_80_20_levels,Buy,$22.34,$23.24,$19.63,"1:3_ATR[20]",81.0%,0.77%,1.88%,1.14,21.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/FLO/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_FLO_1:3_ATR[20]_m24/tp/Ticker/
SPNS,"Sapiens International Corporation N.V.",128956,SR[3]_breakout,Buy,$20.40,$21.30,$18.60,"1:2_ATR[20]",75.9%,0.72%,2.67%,1.35,58.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/SPNS/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_SPNS_1:2_ATR[20]_m24/tp/Ticker/
FLR,"Fluor Corporation",1240059,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$18.18,$19.08,$17.28,"1:1_ATR[20]",77.8%,2.04%,2.47%,3.70,36.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/FLR/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_FLR_1:1_ATR[20]_m24/tp/Ticker/
FLR,"Fluor Corporation",1240059,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$18.18,$19.08,$16.38,"1:2_ATR[20]",77.8%,1.74%,2.47%,2.66,36.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/FLR/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_FLR_1:2_ATR[20]_m24/tp/Ticker/
FLT,"FleetCor Technologies, Inc.",359838,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$284.59,$285.49,$282.79,"1:2_ATR[20]",77.8%,0.65%,1.92%,1.47,45.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/FLT/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_FLT_1:2_ATR[20]_m24/tp/Ticker/
FLT,"FleetCor Technologies, Inc.",359838,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$284.59,$285.49,$282.79,"1:2_ATR[20]",75.0%,0.48%,1.86%,1.05,44.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/FLT/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_FLT_1:2_ATR[20]_m24/tp/Ticker/
SPNS,"Sapiens International Corporation N.V.",128956,ACCBANDS[20]_breakout,Buy,$20.40,$21.30,$18.60,"1:2_ATR[20]",75.0%,0.65%,2.63%,0.87,24.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SPNS/sn/ACCBANDS[20]_breakout/sg/Buy/bk/ACCBANDS[20]_breakout_Buy_SPNS_1:2_ATR[20]_m24/tp/Ticker/
SPH,"Suburban Propane Partners, L.P.",83787,WMA[50]_price_crossover,Buy,$23.50,$24.40,$20.79,"1:3_ATR[20]",94.1%,1.34%,1.75%,3.20,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SPH_1:3_ATR[20]_m24/tp/Ticker/
SPH,"Suburban Propane Partners, L.P.",83787,WMA[50]_price_crossover,Buy,$23.50,$24.40,$21.70,"1:2_ATR[20]",94.1%,1.44%,1.75%,4.53,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SPH_1:2_ATR[20]_m24/tp/Ticker/
SPH,"Suburban Propane Partners, L.P.",83787,WMA[50]_price_crossover,Buy,$23.50,n/a,n/a,"exit_after_5_days",76.5%,1.26%,0.78%,2.46,17.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SPH_exit_after_5_days_m24/tp/Ticker/
SPH,"Suburban Propane Partners, L.P.",83787,WMA[50]_price_crossover,Buy,$23.50,n/a,n/a,"exit_after_3_days",76.5%,1.40%,0.94%,2.37,17.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SPH_exit_after_3_days_m24/tp/Ticker/
FMNB,"Farmers National Banc Corp.",13622,MFI[9]_crosses_70_30_levels,Buy,$14.32,n/a,n/a,"exit_after_5_days",80.0%,2.18%,1.16%,2.27,20.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/FMNB/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_FMNB_exit_after_5_days_m24/tp/Ticker/
SPH,"Suburban Propane Partners, L.P.",83787,WMA[50]_price_crossover,Buy,$23.50,$24.40,$22.60,"1:1_ATR[20]",76.5%,0.98%,1.53%,2.68,17.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SPH_1:1_ATR[20]_m24/tp/Ticker/
SPH,"Suburban Propane Partners, L.P.",83787,MFI[9]_crosses_back_70_30_levels,Buy,$23.50,$24.40,$21.70,"1:2_ATR[20]",93.8%,1.50%,1.82%,4.00,16.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_SPH_1:2_ATR[20]_m24/tp/Ticker/
SPH,"Suburban Propane Partners, L.P.",83787,MFI[9]_crosses_back_70_30_levels,Buy,$23.50,$24.40,$22.60,"1:1_ATR[20]",81.3%,1.06%,1.61%,2.64,16.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_SPH_1:1_ATR[20]_m24/tp/Ticker/
SPH,"Suburban Propane Partners, L.P.",83787,MFI[9]_crosses_back_70_30_levels,Buy,$23.50,n/a,n/a,"exit_after_5_days",75.0%,1.82%,1.19%,2.85,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_SPH_exit_after_5_days_m24/tp/Ticker/
SPG,"Simon Property Group, Inc.",1497663,RSI[7]_crosses_back_70_30_levels,Buy,$148.22,$149.12,$146.42,"1:2_ATR[20]",84.2%,1.09%,1.87%,2.33,19.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/SPG/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_SPG_1:2_ATR[20]_m24/tp/Ticker/
SPG,"Simon Property Group, Inc.",1497663,MFI[9]_crosses_back_70_30_levels,Buy,$148.22,$149.12,$145.51,"1:3_ATR[20]",88.9%,1.16%,1.91%,2.24,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/SPG/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_SPG_1:3_ATR[20]_m24/tp/Ticker/
SPG,"Simon Property Group, Inc.",1497663,MFI[9]_crosses_back_70_30_levels,Buy,$148.22,$149.12,$146.42,"1:2_ATR[20]",83.3%,1.03%,1.91%,2.07,18.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/SPG/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_SPG_1:2_ATR[20]_m24/tp/Ticker/
SON,"Sonoco Products Company",278290,MFI[14]_crosses_70_30_levels,Buy,$56.62,$57.52,$53.91,"1:3_ATR[20]",87.5%,0.89%,1.54%,1.69,16.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/SON/sn/MFI[14]_crosses_70_30_levels/sg/Buy/bk/MFI[14]_crosses_70_30_levels_Buy_SON_1:3_ATR[20]_m24/tp/Ticker/
SON,"Sonoco Products Company",278290,MFI[14]_crosses_70_30_levels,Buy,$56.62,$57.52,$54.82,"1:2_ATR[20]",87.5%,1.09%,1.54%,2.70,16.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/SON/sn/MFI[14]_crosses_70_30_levels/sg/Buy/bk/MFI[14]_crosses_70_30_levels_Buy_SON_1:2_ATR[20]_m24/tp/Ticker/
SNPS,"Synopsys, Inc.",588480,MACD[10_20_5]_crosses_signal_line,Buy,$137.89,$138.79,$135.18,"1:3_ATR[20]",84.6%,0.81%,1.75%,1.39,26.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/SNPS/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_SNPS_1:3_ATR[20]_m24/tp/Ticker/
FNB,"F.N.B. Corporation",1362880,ADOSC[5_15]_crosses_0_level,Buy,$11.49,n/a,n/a,"exit_after_1_days",81.3%,0.80%,0.84%,4.00,16.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/FNB/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_FNB_exit_after_1_days_m24/tp/Ticker/
FOE,"Ferro Corporation",549724,BBANDS[20_1_1]_counter_trend,Buy,$11.14,$12.04,$9.34,"1:2_ATR[20]",79.2%,1.07%,2.52%,1.39,24.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/FOE/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_FOE_1:2_ATR[20]_m24/tp/Ticker/
FOMX,"Foamix Pharmaceuticals Ltd.",2094199,CDLHARAMI_reversal,Buy,$2.68,$3.58,$0.88,"1:2_ATR[20]",84.0%,3.10%,5.75%,2.25,25.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/FOMX/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_FOMX_1:2_ATR[20]_m24/tp/Ticker/
FOSL,"Fossil Group, Inc.",765016,CCI[10]_crosses_back_100_(-100)_levels,Buy,$11.28,$12.18,$9.48,"1:2_ATR[20]",83.3%,3.43%,5.78%,2.70,36.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/FOSL/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_FOSL_1:2_ATR[20]_m24/tp/Ticker/
FOSL,"Fossil Group, Inc.",765016,STOCH[14_2_5]_K_crosses_D_line,Buy,$11.28,n/a,n/a,"exit_after_1_days",83.3%,3.22%,1.82%,3.07,18.00,1.6,https://arizet.com/quantumstocks/#v/pl/tk/FOSL/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Buy/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_FOSL_exit_after_1_days_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,WMA[50]_price_crossover,Buy,$47.15,$48.05,$44.44,"1:3_ATR[20]",87.5%,0.74%,1.28%,1.43,16.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SNN_1:3_ATR[20]_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,WMA[50]_price_crossover,Buy,$47.15,$48.05,$45.35,"1:2_ATR[20]",81.3%,0.71%,1.28%,1.63,16.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SNN_1:2_ATR[20]_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,WMA[50]_price_crossover,Buy,$47.15,n/a,n/a,"exit_after_1_days",75.0%,0.84%,0.63%,2.64,16.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SNN_exit_after_1_days_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,WMA[20]_price_crossover,Buy,$47.15,$48.05,$45.35,"1:2_ATR[20]",76.9%,0.35%,1.22%,1.12,39.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_SNN_1:2_ATR[20]_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,WMA[10]_price_crossover,Buy,$47.15,$48.05,$44.44,"1:3_ATR[20]",80.7%,0.45%,1.22%,1.63,57.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_SNN_1:3_ATR[20]_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,WMA[10]_price_crossover,Buy,$47.15,$48.05,$45.35,"1:2_ATR[20]",77.2%,0.37%,1.22%,1.36,57.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_SNN_1:2_ATR[20]_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,TRIMA[10]_price_crossover,Buy,$47.15,$48.05,$45.35,"1:2_ATR[20]",77.8%,0.41%,1.22%,1.54,54.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_SNN_1:2_ATR[20]_m24/tp/Ticker/
FRPT,"Freshpet, Inc.",319201,BOP_crosses_0_level,Buy,$49.64,$50.54,$47.84,"1:2_ATR[20]",86.3%,2.35%,3.50%,6.33,124.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/FRPT/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_FRPT_1:2_ATR[20]_m24/tp/Ticker/
FR,"First Industrial Realty Trust, Inc.",641141,ADOSC[3_10]_crosses_0_level,Buy,$40.01,$40.91,$38.21,"1:2_ATR[20]",88.0%,1.15%,1.63%,3.48,25.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/FR/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_FR_1:2_ATR[20]_m24/tp/Ticker/
FR,"First Industrial Realty Trust, Inc.",641141,ADOSC[3_10]_crosses_0_level,Buy,$40.01,$40.91,$37.30,"1:3_ATR[20]",96.0%,1.52%,1.67%,6.42,25.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/FR/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_FR_1:3_ATR[20]_m24/tp/Ticker/
FR,"First Industrial Realty Trust, Inc.",641141,MACD[10_20_5]_crosses_signal_line,Buy,$40.01,$40.91,$38.21,"1:2_ATR[20]",75.0%,0.51%,1.58%,1.36,32.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/FR/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_FR_1:2_ATR[20]_m24/tp/Ticker/
FR,"First Industrial Realty Trust, Inc.",641141,MFI[5]_crosses_back_70_30_levels,Buy,$40.01,$40.91,$38.21,"1:2_ATR[20]",77.4%,0.77%,1.63%,2.00,31.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/FR/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_FR_1:2_ATR[20]_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$47.15,$48.05,$44.44,"1:3_ATR[20]",81.6%,0.51%,1.27%,1.83,49.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_SNN_1:3_ATR[20]_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$47.15,$48.05,$45.35,"1:2_ATR[20]",77.6%,0.47%,1.24%,1.77,49.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_SNN_1:2_ATR[20]_m24/tp/Ticker/
FR,"First Industrial Realty Trust, Inc.",641141,SR[3]_breakout,Buy,$40.01,$40.91,$38.21,"1:2_ATR[20]",75.4%,0.61%,1.58%,2.13,61.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/FR/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_FR_1:2_ATR[20]_m24/tp/Ticker/
FSS,"Federal Signal Corporation",350212,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$31.84,$32.74,$30.04,"1:2_ATR[20]",76.4%,0.95%,2.25%,2.64,72.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/FSS/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_FSS_1:2_ATR[20]_m24/tp/Ticker/
FSTR,"L.B. Foster Company",15009,STOCH[14_2_5]_K_crosses_D_line,Buy,$19.33,$20.23,$17.53,"1:2_ATR[20]",77.8%,1.65%,4.23%,1.21,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/FSTR/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Buy/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_FSTR_1:2_ATR[20]_m24/tp/Ticker/
FSTR,"L.B. Foster Company",15009,STOCH[14_2_5]_K_crosses_D_line,Buy,$19.33,$20.23,$16.62,"1:3_ATR[20]",88.9%,2.68%,4.35%,1.98,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/FSTR/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Buy/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_FSTR_1:3_ATR[20]_m24/tp/Ticker/
SNN,"Smith & Nephew SNATS, Inc.",377929,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$47.15,$48.05,$44.44,"1:3_ATR[20]",80.0%,0.41%,1.25%,1.43,50.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SNN/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_SNN_1:3_ATR[20]_m24/tp/Ticker/
