ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
EVTC,"Evertec, Inc.",771452,EMA[50]_price_crossover,Buy,$32.56,$33.29,$30.36,"1:3_ATR[20]",94.7%,2.16%,2.54%,3.32,19.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/EVTC/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_EVTC_1:3_ATR[20]_m24/tp/Ticker/
SVBI,"Severn Bancorp Inc",36790,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$8.00,$8.73,$6.54,"1:2_ATR[20]",78.9%,0.89%,2.12%,1.65,38.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/SVBI/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_SVBI_1:2_ATR[20]_m24/tp/Ticker/
EVTC,"Evertec, Inc.",771452,SMA[5]_price_crossover,Buy,$32.56,$33.29,$31.10,"1:2_ATR[20]",75.0%,0.59%,2.43%,1.30,72.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/EVTC/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_EVTC_1:2_ATR[20]_m24/tp/Ticker/
EVTC,"Evertec, Inc.",771452,SR[20]_breakout,Buy,$32.56,$33.29,$31.10,"1:2_ATR[20]",80.8%,1.06%,2.27%,1.71,26.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/EVTC/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_EVTC_1:2_ATR[20]_m24/tp/Ticker/
EVTC,"Evertec, Inc.",771452,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$32.56,$33.29,$31.10,"1:2_ATR[20]",76.3%,1.01%,2.76%,1.77,38.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/EVTC/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_EVTC_1:2_ATR[20]_m24/tp/Ticker/
EVTC,"Evertec, Inc.",771452,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$32.56,$33.29,$31.10,"1:2_ATR[20]",78.9%,1.20%,2.74%,2.18,38.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/EVTC/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_EVTC_1:2_ATR[20]_m24/tp/Ticker/
EVTC,"Evertec, Inc.",771452,TRIMA[10]_price_crossover,Buy,$32.56,$33.29,$31.10,"1:2_ATR[20]",75.6%,0.74%,2.53%,1.24,41.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/EVTC/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_EVTC_1:2_ATR[20]_m24/tp/Ticker/
EVTC,"Evertec, Inc.",771452,TRIMA[5]_price_crossover,Buy,$32.56,$33.29,$31.10,"1:2_ATR[20]",76.0%,0.65%,2.44%,1.48,75.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/EVTC/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_EVTC_1:2_ATR[20]_m24/tp/Ticker/
EVTC,"Evertec, Inc.",771452,WMA[50]_price_crossover,Buy,$32.56,$33.29,$31.10,"1:2_ATR[20]",82.8%,1.32%,2.62%,2.08,29.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/EVTC/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_EVTC_1:2_ATR[20]_m24/tp/Ticker/
EVTC,"Evertec, Inc.",771452,WMA[5]_price_crossover,Buy,$32.56,$33.29,$31.10,"1:2_ATR[20]",75.6%,0.61%,2.42%,1.45,82.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/EVTC/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_EVTC_1:2_ATR[20]_m24/tp/Ticker/
EV,"Eaton Vance Corporation",833103,CDLLONGLINE_breakout,Buy,$45.40,$46.13,$43.94,"1:2_ATR[20]",76.8%,0.90%,1.89%,2.28,56.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/EV/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_EV_1:2_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,BOP_crosses_0_level,Buy,$225.18,$225.91,$223.72,"1:2_ATR[20]",83.9%,1.47%,2.18%,4.94,112.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_EW_1:2_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,BOP_crosses_0_level,Buy,$225.18,$225.91,$222.98,"1:3_ATR[20]",87.5%,1.57%,2.22%,4.97,112.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_EW_1:3_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,CCI[10]_crosses_100_(-100)_levels,Buy,$225.18,$225.91,$223.72,"1:2_ATR[20]",85.2%,1.33%,2.30%,2.47,27.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_EW_1:2_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,CCI[10]_crosses_100_(-100)_levels,Buy,$225.18,$225.91,$222.98,"1:3_ATR[20]",88.9%,1.24%,2.30%,1.85,27.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_EW_1:3_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,CCI[5]_crosses_back_100_(-100)_levels,Buy,$225.18,$225.91,$223.72,"1:2_ATR[20]",79.6%,1.03%,2.23%,2.36,49.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_EW_1:2_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,CCI[5]_crosses_back_100_(-100)_levels,Buy,$225.18,$225.91,$222.98,"1:3_ATR[20]",85.7%,1.27%,2.28%,2.74,49.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_EW_1:3_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,CMO[14]_crosses_0_level,Buy,$225.18,$225.91,$223.72,"1:2_ATR[20]",86.2%,1.39%,2.23%,2.89,29.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_EW_1:2_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,CMO[9]_crosses_0_level,Buy,$225.18,$225.91,$223.72,"1:2_ATR[20]",76.2%,0.72%,2.13%,1.32,42.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_EW_1:2_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,EMA[20]_price_crossover,Buy,$225.18,$225.91,$223.72,"1:2_ATR[20]",76.2%,0.53%,2.00%,1.06,42.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_EW_1:2_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,SMA[20]_price_crossover,Buy,$225.18,$225.91,$223.72,"1:2_ATR[20]",75.0%,0.61%,2.19%,1.17,36.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_EW_1:2_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,SR[3]_counter_trend,Buy,$225.18,$225.91,$223.72,"1:2_ATR[20]",85.7%,1.44%,2.29%,3.35,42.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_EW_1:2_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,SR[3]_counter_trend,Buy,$225.18,$225.91,$222.98,"1:3_ATR[20]",90.5%,1.71%,2.30%,3.89,42.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_EW_1:3_ATR[20]_m24/tp/Ticker/
EW,"Edwards Lifesciences Corporation",1174124,SR[5]_counter_trend,Buy,$225.18,$225.91,$223.72,"1:2_ATR[20]",86.2%,1.50%,2.28%,2.91,29.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/EW/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_EW_1:2_ATR[20]_m24/tp/Ticker/
SVBI,"Severn Bancorp Inc",36790,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$8.00,n/a,n/a,"opsig",77.6%,1.21%,1.16%,5.06,116.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/SVBI/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_Sell_SVBI_opsig_m24/tp/Ticker/
EXAS,"Exact Sciences Corporation",1915046,CCI[20]_crosses_100_(-100)_levels,Buy,$87.50,$88.23,$85.30,"1:3_ATR[20]",84.2%,2.19%,4.81%,1.48,19.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/EXAS/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_EXAS_1:3_ATR[20]_m24/tp/Ticker/
SVBI,"Severn Bancorp Inc",36790,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$8.00,$8.73,$6.54,"1:2_ATR[20]",81.8%,1.07%,2.01%,2.92,77.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/SVBI/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_SVBI_1:2_ATR[20]_m24/tp/Ticker/
SVBI,"Severn Bancorp Inc",36790,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$8.00,n/a,n/a,"opsig",75.0%,1.16%,1.16%,4.68,116.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/SVBI/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_Sell_SVBI_opsig_m24/tp/Ticker/
SUN,"Sunoco LP",173206,SR[20]_breakout,Buy,$32.74,$33.47,$30.54,"1:3_ATR[20]",75.0%,0.56%,1.62%,0.93,20.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/SUN/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_SUN_1:3_ATR[20]_m24/tp/Ticker/
SUN,"Sunoco LP",173206,ACCBANDS[50]_breakout,Buy,$32.74,$33.47,$30.54,"1:3_ATR[20]",86.7%,1.01%,1.95%,1.54,15.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/SUN/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_SUN_1:3_ATR[20]_m24/tp/Ticker/
EXC,"Exelon Corporation",8585583,CCI[20]_crosses_back_100_(-100)_levels,Buy,$45.65,$46.38,$44.19,"1:2_ATR[20]",75.0%,0.52%,1.50%,1.00,16.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/EXC/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_EXC_1:2_ATR[20]_m24/tp/Ticker/
EXC,"Exelon Corporation",8585583,WMA[10]_price_crossover,Buy,$45.65,$46.38,$44.19,"1:2_ATR[20]",75.9%,0.55%,1.51%,2.10,58.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/EXC/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_EXC_1:2_ATR[20]_m24/tp/Ticker/
EXPE,"Expedia Group, Inc.",1106149,BBANDS[20_1_1]_breakout,Buy,$138.31,$139.04,$136.85,"1:2_ATR[20]",77.5%,0.56%,1.85%,1.15,40.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/EXPE/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_EXPE_1:2_ATR[20]_m24/tp/Ticker/
EXPE,"Expedia Group, Inc.",1106149,SMA[10]_price_crossover,Buy,$138.31,$139.04,$136.85,"1:2_ATR[20]",76.7%,0.85%,1.99%,1.94,43.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/EXPE/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_EXPE_1:2_ATR[20]_m24/tp/Ticker/
EXPE,"Expedia Group, Inc.",1106149,WMA[5]_price_crossover,Buy,$138.31,$139.04,$136.85,"1:2_ATR[20]",80.0%,1.01%,2.08%,3.11,75.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/EXPE/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_EXPE_1:2_ATR[20]_m24/tp/Ticker/
EXPO,"Exponent, Inc.",179519,CCI[10]_crosses_back_100_(-100)_levels,Buy,$64.44,n/a,n/a,"exit_after_5_days",82.1%,0.71%,1.00%,1.47,28.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/EXPO/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_EXPO_exit_after_5_days_m24/tp/Ticker/
SUN,"Sunoco LP",173206,ACCBANDS[50]_breakout,Buy,$32.74,$33.47,$31.28,"1:2_ATR[20]",86.7%,1.25%,1.95%,2.51,15.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/SUN/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_SUN_1:2_ATR[20]_m24/tp/Ticker/
EXR,"Extra Space Storage Inc",975933,EMA[10]_price_crossover,Buy,$115.68,$116.41,$114.95,"1:1_ATR[20]",75.0%,1.05%,1.67%,3.74,36.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/EXR/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_EXR_1:1_ATR[20]_m24/tp/Ticker/
EXR,"Extra Space Storage Inc",975933,EMA[10]_price_crossover,Buy,$115.68,$116.41,$114.22,"1:2_ATR[20]",85.3%,1.20%,1.69%,3.61,34.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/EXR/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_EXR_1:2_ATR[20]_m24/tp/Ticker/
EXR,"Extra Space Storage Inc",975933,EMA[10]_price_crossover,Buy,$115.68,$116.41,$113.48,"1:3_ATR[20]",91.2%,1.42%,1.69%,4.58,34.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/EXR/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_EXR_1:3_ATR[20]_m24/tp/Ticker/
EXR,"Extra Space Storage Inc",975933,SMA[10]_price_crossover,Buy,$115.68,$116.41,$114.22,"1:2_ATR[20]",82.4%,1.07%,1.69%,3.13,34.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/EXR/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_EXR_1:2_ATR[20]_m24/tp/Ticker/
EXR,"Extra Space Storage Inc",975933,SMA[10]_price_crossover,Buy,$115.68,$116.41,$113.48,"1:3_ATR[20]",85.3%,1.11%,1.69%,3.00,34.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/EXR/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_EXR_1:3_ATR[20]_m24/tp/Ticker/
EXR,"Extra Space Storage Inc",975933,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$115.68,$116.41,$114.22,"1:2_ATR[20]",77.3%,0.79%,1.64%,1.67,22.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/EXR/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_EXR_1:2_ATR[20]_m24/tp/Ticker/
EXR,"Extra Space Storage Inc",975933,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$115.68,$116.41,$113.48,"1:3_ATR[20]",81.0%,0.68%,1.65%,1.15,21.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/EXR/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_EXR_1:3_ATR[20]_m24/tp/Ticker/
EXR,"Extra Space Storage Inc",975933,WMA[20]_price_crossover,Buy,$115.68,$116.41,$114.22,"1:2_ATR[20]",86.2%,1.27%,1.70%,3.59,29.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/EXR/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_EXR_1:2_ATR[20]_m24/tp/Ticker/
EXR,"Extra Space Storage Inc",975933,WMA[20]_price_crossover,Buy,$115.68,$116.41,$113.48,"1:3_ATR[20]",93.1%,1.49%,1.70%,4.45,29.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/EXR/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_EXR_1:3_ATR[20]_m24/tp/Ticker/
SUN,"Sunoco LP",173206,ACCBANDS[50]_breakout,Buy,$32.74,n/a,n/a,"exit_after_1_days",80.0%,0.65%,1.05%,2.19,15.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/SUN/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_SUN_exit_after_1_days_m24/tp/Ticker/
SUNS,"Solar Senior Capital Ltd.",18968,MFI[5]_crosses_70_30_levels,Buy,$17.46,$18.19,$15.26,"1:3_ATR[20]",83.9%,0.74%,1.21%,2.46,31.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/SUNS/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_SUNS_1:3_ATR[20]_m24/tp/Ticker/
SUNS,"Solar Senior Capital Ltd.",18968,MFI[5]_crosses_70_30_levels,Buy,$17.46,$18.19,$16.00,"1:2_ATR[20]",77.4%,0.68%,1.21%,2.49,31.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SUNS/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_SUNS_1:2_ATR[20]_m24/tp/Ticker/
SUMR,"Summer Infant, Inc.",12471,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$0.35,n/a,n/a,"opsig",78.4%,2.02%,3.58%,2.50,116.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/SUMR/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_Sell_SUMR_opsig_m24/tp/Ticker/
SUMR,"Summer Infant, Inc.",12471,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$0.35,n/a,n/a,"opsig",75.8%,2.04%,3.38%,2.44,120.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/SUMR/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_Sell_SUMR_opsig_m24/tp/Ticker/
FARO,"FARO Technologies, Inc.",165012,WMA[10]_price_crossover,Buy,$47.14,$47.87,$45.68,"1:2_ATR[20]",75.0%,2.09%,3.29%,1.94,44.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/FARO/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_FARO_1:2_ATR[20]_m24/tp/Ticker/
SUI,"Sun Communities, Inc.",494752,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$155.00,$155.73,$152.80,"1:3_ATR[20]",85.9%,0.90%,1.57%,3.44,64.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/SUI/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_SUI_1:3_ATR[20]_m24/tp/Ticker/
SUI,"Sun Communities, Inc.",494752,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$155.00,$155.73,$152.80,"1:3_ATR[20]",85.9%,0.89%,1.56%,3.42,64.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/SUI/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_SUI_1:3_ATR[20]_m24/tp/Ticker/
STZ,"Constellation Brands Inc",600479,SMA[5]_price_crossover,Buy,$197.54,$198.27,$196.08,"1:2_ATR[20]",77.9%,0.80%,1.87%,2.67,68.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/STZ/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_STZ_1:2_ATR[20]_m24/tp/Ticker/
STZ,"Constellation Brands Inc",600479,EMA[20]_price_crossover,Buy,$197.54,$198.27,$195.34,"1:3_ATR[20]",80.6%,0.46%,1.91%,0.86,36.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/STZ/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_STZ_1:3_ATR[20]_m24/tp/Ticker/
STZ,"Constellation Brands Inc",600479,EMA[100]_price_crossover,Buy,$197.54,$198.27,$196.08,"1:2_ATR[20]",76.5%,0.58%,1.87%,0.95,17.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/STZ/sn/EMA[100]_price_crossover/sg/Buy/bk/EMA[100]_price_crossover_Buy_STZ_1:2_ATR[20]_m24/tp/Ticker/
STX,"Seagate Technology PLC",1667384,CDLENGULFING_long_reversal,Buy,$56.10,n/a,n/a,"exit_after_5_days",77.3%,1.10%,1.18%,1.48,22.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/STX/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_STX_exit_after_5_days_m24/tp/Ticker/
STWD,"STARWOOD PROPERTY TRUST, INC.",1114266,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$24.58,$25.31,$22.38,"1:3_ATR[20]",84.6%,0.51%,0.97%,2.99,65.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/STWD/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_STWD_1:3_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,CDLMARUBOZU_breakout,Buy,$186.15,$186.88,$184.69,"1:2_ATR[20]",78.9%,1.02%,2.43%,1.32,19.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/CDLMARUBOZU_breakout/sg/Buy/bk/CDLMARUBOZU_breakout_Buy_FB_1:2_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,CMO[9]_crosses_0_level,Buy,$186.15,$186.88,$184.69,"1:2_ATR[20]",83.9%,1.32%,2.48%,2.30,31.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_FB_1:2_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,CMO[9]_crosses_0_level,Buy,$186.15,$186.88,$183.95,"1:3_ATR[20]",83.9%,0.85%,2.48%,1.12,31.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_FB_1:3_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,EMA[10]_price_crossover,Buy,$186.15,$186.88,$184.69,"1:2_ATR[20]",76.5%,0.75%,2.33%,1.54,51.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_FB_1:2_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,EMA[20]_price_crossover,Buy,$186.15,$186.88,$184.69,"1:2_ATR[20]",86.2%,1.51%,2.48%,2.88,29.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_FB_1:2_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,EMA[5]_price_crossover,Buy,$186.15,$186.88,$184.69,"1:2_ATR[20]",79.1%,1.04%,2.33%,2.63,67.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_FB_1:2_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,EMA[5]_price_crossover,Buy,$186.15,$186.88,$183.95,"1:3_ATR[20]",80.6%,0.76%,2.33%,1.56,67.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_FB_1:3_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,SMA[10]_price_crossover,Buy,$186.15,$186.88,$184.69,"1:2_ATR[20]",75.6%,0.60%,2.25%,1.07,41.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_FB_1:2_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,WMA[20]_price_crossover,Buy,$186.15,$186.88,$184.69,"1:2_ATR[20]",78.9%,0.91%,2.42%,1.63,38.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_FB_1:2_ATR[20]_m24/tp/Ticker/
FB,"Facebook, Inc.",12075181,WMA[5]_price_crossover,Buy,$186.15,$186.88,$184.69,"1:2_ATR[20]",75.0%,0.77%,2.29%,1.98,76.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/FB/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_FB_1:2_ATR[20]_m24/tp/Ticker/
