ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
YUM,"Yum! Brands, Inc.",2469095,RSI[5]_crosses_70_30_levels,Buy,$99.66,$103.44,$88.33,"1:3_ATR[20]",90.0%,1.95%,1.62%,2.78,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_YUM_1:3_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",2469095,RSI[5]_crosses_70_30_levels,Buy,$99.66,$103.44,$92.10,"1:2_ATR[20]",80.0%,1.53%,1.62%,2.01,20.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_YUM_1:2_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",2469095,RSI[5]_crosses_70_30_levels,Buy,$99.66,$103.44,$95.88,"1:1_ATR[20]",80.0%,1.83%,1.62%,2.67,20.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_YUM_1:1_ATR[20]_m24/tp/Ticker/
YPF,"YPF Sociedad Anonima",2317843,WMA[20]_price_crossover,Buy,$9.50,$13.28,$1.94,"1:2_ATR[20]",78.6%,1.55%,3.57%,1.75,28.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/YPF/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_YPF_1:2_ATR[20]_m24/tp/Ticker/
YPF,"YPF Sociedad Anonima",2317843,EMA[10]_price_crossover,Buy,$9.50,$13.28,$1.94,"1:2_ATR[20]",75.0%,1.36%,3.54%,1.64,36.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/YPF/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_YPF_1:2_ATR[20]_m24/tp/Ticker/
YORW,"The York Water Company",32515,RSI[7]_crosses_70_30_levels,Buy,$41.61,$45.39,$34.05,"1:2_ATR[20]",80.0%,1.67%,2.18%,1.63,15.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/YORW/sn/RSI[7]_crosses_70_30_levels/sg/Buy/bk/RSI[7]_crosses_70_30_levels_Buy_YORW_1:2_ATR[20]_m24/tp/Ticker/
YORW,"The York Water Company",32515,RSI[7]_crosses_70_30_levels,Buy,$41.61,$45.39,$37.83,"1:1_ATR[20]",80.0%,2.13%,2.18%,2.54,15.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/YORW/sn/RSI[7]_crosses_70_30_levels/sg/Buy/bk/RSI[7]_crosses_70_30_levels_Buy_YORW_1:1_ATR[20]_m24/tp/Ticker/
YORW,"The York Water Company",32515,BBANDS[10_2_2]_counter_trend,Buy,$41.61,$45.39,$34.05,"1:2_ATR[20]",80.0%,1.59%,2.24%,1.56,15.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/YORW/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_YORW_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,CCI[20]_crosses_100_(-100)_levels,Buy,$47.22,$51.00,$35.89,"1:3_ATR[20]",87.0%,0.93%,1.70%,2.05,23.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_ACC_1:3_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,CCI[20]_crosses_100_(-100)_levels,Buy,$47.22,$51.00,$39.66,"1:2_ATR[20]",87.0%,1.14%,1.70%,3.28,23.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_ACC_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,MFI[5]_crosses_80_20_levels,Buy,$47.22,$51.00,$39.66,"1:2_ATR[20]",78.9%,0.87%,1.64%,2.08,19.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ACC_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,MFI[5]_crosses_80_20_levels,Buy,$47.22,$51.00,$35.89,"1:3_ATR[20]",78.9%,0.82%,1.64%,1.79,19.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ACC_1:3_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,STOCHF[14_3]_K_crosses_D_line,Buy,$47.22,$51.00,$39.66,"1:2_ATR[20]",82.6%,0.93%,1.68%,2.19,23.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_ACC_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,STOCHF[14_3]_K_crosses_D_line,Buy,$47.22,$51.00,$35.89,"1:3_ATR[20]",87.0%,0.98%,1.69%,2.01,23.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_ACC_1:3_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,STOCHF[5_3]_K_crosses_D_line,Buy,$47.22,$51.00,$39.66,"1:2_ATR[20]",75.0%,0.54%,1.72%,1.17,24.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_ACC_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,STOCHF[5_3]_K_crosses_D_line,Buy,$47.22,n/a,n/a,"exit_after_5_days",75.0%,1.30%,1.85%,2.22,24.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_ACC_exit_after_5_days_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,STOCHF[5_3]_K_crosses_D_line,Buy,$47.22,$51.00,$35.89,"1:3_ATR[20]",83.3%,0.73%,1.75%,1.42,24.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_ACC_1:3_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,STOCH[5_1_3]_K_crosses_D_line,Buy,$47.22,$51.00,$39.66,"1:2_ATR[20]",75.0%,0.54%,1.72%,1.17,24.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_ACC_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,STOCH[5_1_3]_K_crosses_D_line,Buy,$47.22,n/a,n/a,"exit_after_5_days",75.0%,1.30%,1.85%,2.22,24.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_ACC_exit_after_5_days_m24/tp/Ticker/
ACC,"American Campus Communities Inc",733271,STOCH[5_1_3]_K_crosses_D_line,Buy,$47.22,$51.00,$35.89,"1:3_ATR[20]",83.3%,0.73%,1.75%,1.42,24.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_ACC_1:3_ATR[20]_m24/tp/Ticker/
ACGL,"Arch Capital Group Ltd.",1942823,CCI[20]_crosses_100_(-100)_levels,Buy,$40.46,n/a,n/a,"exit_after_5_days",75.0%,0.61%,0.73%,1.44,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ACGL/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_ACGL_exit_after_5_days_m24/tp/Ticker/
ACGL,"Arch Capital Group Ltd.",1942823,CCI[30]_crosses_100_(-100)_levels,Buy,$40.46,n/a,n/a,"exit_after_3_days",77.8%,0.63%,0.42%,1.90,18.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/ACGL/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_ACGL_exit_after_3_days_m24/tp/Ticker/
ACGL,"Arch Capital Group Ltd.",1942823,CCI[30]_crosses_100_(-100)_levels,Buy,$40.46,n/a,n/a,"exit_after_5_days",77.8%,0.99%,0.61%,2.36,18.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ACGL/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_ACGL_exit_after_5_days_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",698605,EMA[50]_price_crossover,Buy,$30.40,$34.18,$22.84,"1:2_ATR[20]",75.0%,0.80%,3.01%,0.87,20.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_ACHC_1:2_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",698605,EMA[50]_price_crossover,Buy,$30.40,$34.18,$19.07,"1:3_ATR[20]",80.0%,1.06%,3.09%,1.09,20.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_ACHC_1:3_ATR[20]_m24/tp/Ticker/
YORW,"The York Water Company",32515,BBANDS[10_2_2]_counter_trend,Buy,$41.61,$45.39,$37.83,"1:1_ATR[20]",80.0%,2.04%,2.24%,2.46,15.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/YORW/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_YORW_1:1_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",879224,ADOSC[5_15]_crosses_0_level,Buy,$34.00,$37.78,$26.44,"1:2_ATR[20]",78.3%,1.06%,2.60%,1.63,23.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_ACIW_1:2_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",879224,ADOSC[5_15]_crosses_0_level,Buy,$34.00,$37.78,$22.67,"1:3_ATR[20]",82.6%,1.00%,2.63%,1.29,23.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_ACIW_1:3_ATR[20]_m24/tp/Ticker/
YELP,"Yelp Inc.",4437005,CCI[20]_crosses_100_(-100)_levels,Buy,$30.12,$33.90,$22.56,"1:2_ATR[20]",76.2%,1.30%,3.42%,1.32,21.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/YELP/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_YELP_1:2_ATR[20]_m24/tp/Ticker/
XYL,"Xylem Inc.",794505,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$77.32,$81.10,$69.76,"1:2_ATR[20]",77.0%,0.79%,1.92%,2.33,61.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/XYL/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_XYL_1:2_ATR[20]_m24/tp/Ticker/
XYL,"Xylem Inc.",794505,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$77.32,$81.10,$69.76,"1:2_ATR[20]",78.1%,0.83%,1.90%,2.57,64.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/XYL/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_XYL_1:2_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",879224,EMA[5]_price_crossover,Buy,$34.00,$37.78,$22.67,"1:3_ATR[20]",80.6%,0.89%,2.47%,1.89,62.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_ACIW_1:3_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",879224,SMA[5]_price_crossover,Buy,$34.00,$37.78,$26.44,"1:2_ATR[20]",76.5%,0.78%,2.39%,1.93,68.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ACIW_1:2_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",879224,TRIMA[5]_price_crossover,Buy,$34.00,$37.78,$26.44,"1:2_ATR[20]",76.1%,0.74%,2.33%,1.87,71.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ACIW_1:2_ATR[20]_m24/tp/Ticker/
ACIW,"ACI Worldwide, Inc.",879224,WMA[5]_price_crossover,Buy,$34.00,$37.78,$26.44,"1:2_ATR[20]",76.0%,0.72%,2.44%,1.83,75.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ACIW/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_ACIW_1:2_ATR[20]_m24/tp/Ticker/
XYL,"Xylem Inc.",794505,CCI[5]_crosses_100_(-100)_levels,Buy,$77.32,$81.10,$65.99,"1:3_ATR[20]",80.8%,0.70%,1.93%,1.68,52.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/XYL/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_XYL_1:3_ATR[20]_m24/tp/Ticker/
XYL,"Xylem Inc.",794505,CCI[5]_crosses_100_(-100)_levels,Buy,$77.32,$81.10,$69.76,"1:2_ATR[20]",76.9%,0.66%,1.88%,1.79,52.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/XYL/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_XYL_1:2_ATR[20]_m24/tp/Ticker/
XYL,"Xylem Inc.",794505,BBANDS[5_1_1]_counter_trend,Buy,$77.32,$81.10,$65.99,"1:3_ATR[20]",79.3%,0.52%,1.93%,1.26,58.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/XYL/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_XYL_1:3_ATR[20]_m24/tp/Ticker/
XRX,"Xerox Corporation",5490107,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$37.31,$41.09,$25.98,"1:3_ATR[20]",85.4%,1.16%,2.19%,2.49,41.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/XRX/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_XRX_1:3_ATR[20]_m24/tp/Ticker/
ACTG,"Acacia Research Corporation",170976,STOCHF[14_3]_K_crosses_D_line,Buy,$2.55,$6.33,$0.01,"1:2_ATR[20]",85.2%,2.74%,4.15%,3.61,27.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ACTG/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_ACTG_1:2_ATR[20]_m24/tp/Ticker/
ACTG,"Acacia Research Corporation",170976,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$2.55,$6.33,$0.01,"1:1_ATR[20]",75.0%,2.44%,4.49%,2.39,16.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/ACTG/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_ACTG_1:1_ATR[20]_m24/tp/Ticker/
ACTG,"Acacia Research Corporation",170976,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$2.55,$6.33,$0.01,"1:3_ATR[20]",100.0%,4.72%,4.75%,31.18,16.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ACTG/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_ACTG_1:3_ATR[20]_m24/tp/Ticker/
ACTG,"Acacia Research Corporation",170976,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$2.55,$6.33,$0.01,"1:2_ATR[20]",100.0%,4.72%,4.75%,31.18,16.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ACTG/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_ACTG_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",289147,BBANDS[20_1_1]_counter_trend,Buy,$75.12,$78.90,$67.56,"1:2_ATR[20]",77.8%,0.86%,1.79%,1.99,27.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",289147,BBANDS[20_1_1]_counter_trend,Buy,$75.12,$78.90,$63.79,"1:3_ATR[20]",85.2%,1.02%,1.79%,2.16,27.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ADC_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",289147,MFI[5]_crosses_80_20_levels,Buy,$75.12,$78.90,$67.56,"1:2_ATR[20]",76.5%,0.70%,1.72%,1.23,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",289147,STOCHF[5_3]_K_crosses_D_line,Buy,$75.12,$78.90,$67.56,"1:2_ATR[20]",83.3%,1.19%,1.78%,2.30,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",289147,STOCHF[5_3]_K_crosses_D_line,Buy,$75.12,$78.90,$63.79,"1:3_ATR[20]",88.9%,1.28%,1.78%,2.28,18.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_ADC_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",289147,STOCH[5_1_3]_K_crosses_D_line,Buy,$75.12,$78.90,$67.56,"1:2_ATR[20]",83.3%,1.19%,1.78%,2.30,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",289147,STOCH[5_1_3]_K_crosses_D_line,Buy,$75.12,$78.90,$63.79,"1:3_ATR[20]",88.9%,1.28%,1.78%,2.28,18.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_ADC_1:3_ATR[20]_m24/tp/Ticker/
XRX,"Xerox Corporation",5490107,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$37.31,$41.09,$29.75,"1:2_ATR[20]",78.0%,0.96%,2.08%,2.24,41.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/XRX/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_XRX_1:2_ATR[20]_m24/tp/Ticker/
XPO,"XPO Logistics, Inc.",831730,BBANDS[5_1_1]_breakout,Buy,$84.69,$88.47,$77.13,"1:2_ATR[20]",76.6%,1.46%,3.12%,2.32,64.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/XPO/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_XPO_1:2_ATR[20]_m24/tp/Ticker/
XPL,"Solitario Exploration & Royalty Corp",17797,BBANDS[5_1_1]_counter_trend,Buy,$0.29,n/a,n/a,"opsig",75.3%,1.94%,2.36%,2.46,81.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/XPL/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_XPL_opsig_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",12508439,CDLLONGLINE_breakout,Buy,$73.01,$76.79,$61.68,"1:3_ATR[20]",78.5%,0.49%,1.52%,1.61,65.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_XOM_1:3_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",12508439,CDLLONGLINE_breakout,Buy,$73.01,$76.79,$65.45,"1:2_ATR[20]",76.9%,0.63%,1.48%,2.47,65.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_XOM_1:2_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",12508439,BOP_crosses_0_level,Buy,$73.01,$76.79,$61.68,"1:3_ATR[20]",79.4%,0.52%,1.48%,2.38,126.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_XOM_1:3_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",12508439,BOP_crosses_0_level,Buy,$73.01,$76.79,$65.45,"1:2_ATR[20]",77.0%,0.64%,1.46%,3.53,126.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_XOM_1:2_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",12508439,ACCBANDS[20]_breakout,Buy,$73.01,$76.79,$61.68,"1:3_ATR[20]",86.7%,0.67%,1.46%,1.09,15.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/ACCBANDS[20]_breakout/sg/Buy/bk/ACCBANDS[20]_breakout_Buy_XOM_1:3_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",12508439,ACCBANDS[20]_breakout,Buy,$73.01,$76.79,$65.45,"1:2_ATR[20]",86.7%,0.90%,1.46%,1.96,15.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/ACCBANDS[20]_breakout/sg/Buy/bk/ACCBANDS[20]_breakout_Buy_XOM_1:2_ATR[20]_m24/tp/Ticker/
XLNX,"Xilinx, Inc.",3299898,WMA[20]_price_crossover,Buy,$96.05,n/a,n/a,"exit_after_3_days",79.4%,0.86%,0.91%,1.48,34.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/XLNX/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_XLNX_exit_after_3_days_m24/tp/Ticker/
ADMS,"Adamas Pharmaceuticals, Inc.",458361,SR[20]_breakout,Buy,$4.70,$8.48,$0.92,"1:1_ATR[20]",75.0%,6.29%,5.56%,2.19,16.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ADMS/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_ADMS_1:1_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",2627951,BBANDS[5_1_1]_breakout,Buy,$43.54,$47.32,$35.98,"1:2_ATR[20]",75.8%,0.54%,1.56%,1.87,66.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ADM_1:2_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",2627951,BBANDS[5_1_1]_breakout,Buy,$43.54,$47.32,$32.21,"1:3_ATR[20]",80.3%,0.52%,1.56%,1.55,66.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ADM_1:3_ATR[20]_m24/tp/Ticker/
XLNX,"Xilinx, Inc.",3299898,TRIMA[20]_price_crossover,Buy,$96.05,n/a,n/a,"exit_after_3_days",76.9%,0.70%,0.65%,1.52,26.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/XLNX/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_XLNX_exit_after_3_days_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",2031202,CCI[10]_crosses_back_100_(-100)_levels,Buy,$162.10,$165.88,$154.54,"1:2_ATR[20]",80.0%,1.10%,1.72%,2.03,25.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",2031202,CCI[10]_crosses_back_100_(-100)_levels,Buy,$162.10,$165.88,$150.77,"1:3_ATR[20]",88.0%,1.31%,1.81%,2.26,25.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
