ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
COO,"The Cooper Companies, Inc.",351008,CCI[10]_crosses_100_(-100)_levels,Buy,$297.28,$297.38,$297.08,"1:2_ATR[20]",86.7%,1.36%,1.98%,3.33,30.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/COO/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_COO_1:2_ATR[20]_m24/tp/Ticker/
COO,"The Cooper Companies, Inc.",351008,CCI[10]_crosses_100_(-100)_levels,Buy,$297.28,$297.38,$296.99,"1:3_ATR[20]",93.1%,1.67%,2.10%,4.47,29.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/COO/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_COO_1:3_ATR[20]_m24/tp/Ticker/
COO,"The Cooper Companies, Inc.",351008,CCI[20]_crosses_100_(-100)_levels,Buy,$297.28,n/a,n/a,"exit_after_5_days",82.6%,1.68%,1.38%,2.48,23.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/COO/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_COO_exit_after_5_days_m24/tp/Ticker/
COO,"The Cooper Companies, Inc.",351008,CCI[20]_crosses_100_(-100)_levels,Buy,$297.28,$297.38,$297.08,"1:2_ATR[20]",87.0%,1.48%,2.10%,3.01,23.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/COO/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_COO_1:2_ATR[20]_m24/tp/Ticker/
COO,"The Cooper Companies, Inc.",351008,CCI[20]_crosses_100_(-100)_levels,Buy,$297.28,$297.38,$296.99,"1:3_ATR[20]",100.0%,2.34%,2.14%,20.15,22.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/COO/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_COO_1:3_ATR[20]_m24/tp/Ticker/
COO,"The Cooper Companies, Inc.",351008,MFI[9]_crosses_70_30_levels,Buy,$297.28,n/a,n/a,"exit_after_3_days",81.8%,0.93%,1.20%,2.67,22.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/COO/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_COO_exit_after_3_days_m24/tp/Ticker/
COO,"The Cooper Companies, Inc.",351008,MFI[9]_crosses_70_30_levels,Buy,$297.28,$297.38,$297.08,"1:2_ATR[20]",86.4%,1.41%,1.96%,2.93,22.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/COO/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_COO_1:2_ATR[20]_m24/tp/Ticker/
COO,"The Cooper Companies, Inc.",351008,RSI[5]_crosses_70_30_levels,Buy,$297.28,$297.38,$297.08,"1:2_ATR[20]",80.0%,1.22%,2.04%,2.81,30.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/COO/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_COO_1:2_ATR[20]_m24/tp/Ticker/
COO,"The Cooper Companies, Inc.",351008,RSI[5]_crosses_70_30_levels,Buy,$297.28,$297.38,$296.99,"1:3_ATR[20]",89.7%,1.78%,2.06%,5.51,29.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/COO/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_COO_1:3_ATR[20]_m24/tp/Ticker/
COP,"ConocoPhillips",5710117,BOP_crosses_0_level,Buy,$59.48,$59.58,$59.28,"1:2_ATR[20]",75.6%,0.92%,2.29%,3.34,131.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/COP/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_COP_1:2_ATR[20]_m24/tp/Ticker/
COP,"ConocoPhillips",5710117,BOP_crosses_0_level,Buy,$59.48,$59.58,$59.19,"1:3_ATR[20]",80.2%,0.86%,2.33%,2.67,131.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/COP/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_COP_1:3_ATR[20]_m24/tp/Ticker/
COP,"ConocoPhillips",5710117,CCI[5]_crosses_back_100_(-100)_levels,Buy,$59.48,$59.58,$59.28,"1:2_ATR[20]",79.6%,1.18%,2.33%,2.39,49.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/COP/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_COP_1:2_ATR[20]_m24/tp/Ticker/
COP,"ConocoPhillips",5710117,SR[3]_counter_trend,Buy,$59.48,$59.58,$59.28,"1:2_ATR[20]",76.1%,1.09%,2.28%,2.18,46.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/COP/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_COP_1:2_ATR[20]_m24/tp/Ticker/
WCC,"WESCO International, Inc.",325597,EMA[5]_price_crossover,Buy,$46.80,$46.90,$46.60,"1:2_ATR[20]",77.3%,0.95%,2.40%,2.45,66.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WCC/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_WCC_1:2_ATR[20]_m24/tp/Ticker/
WCC,"WESCO International, Inc.",325597,EMA[20]_price_crossover,Buy,$46.80,$46.90,$46.60,"1:2_ATR[20]",78.4%,1.01%,2.40%,2.04,37.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/WCC/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_WCC_1:2_ATR[20]_m24/tp/Ticker/
WCC,"WESCO International, Inc.",325597,CMO[9]_crosses_0_level,Buy,$46.80,$46.90,$46.60,"1:2_ATR[20]",80.0%,1.15%,2.41%,2.46,40.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/WCC/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_WCC_1:2_ATR[20]_m24/tp/Ticker/
WCC,"WESCO International, Inc.",325597,CCI[10]_crosses_back_100_(-100)_levels,Buy,$46.80,$46.90,$46.51,"1:3_ATR[20]",81.3%,1.04%,2.47%,1.56,32.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/WCC/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_WCC_1:3_ATR[20]_m24/tp/Ticker/
WCC,"WESCO International, Inc.",325597,CCI[10]_crosses_back_100_(-100)_levels,Buy,$46.80,$46.90,$46.60,"1:2_ATR[20]",78.1%,1.02%,2.41%,1.68,32.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/WCC/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_WCC_1:2_ATR[20]_m24/tp/Ticker/
WBS,"Webster Financial Corporation",381330,WMA[20]_price_crossover,Buy,$48.33,$48.43,$48.13,"1:2_ATR[20]",80.0%,1.03%,2.19%,2.41,45.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/WBS/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_WBS_1:2_ATR[20]_m24/tp/Ticker/
WBS,"Webster Financial Corporation",381330,EMA[20]_price_crossover,Buy,$48.33,$48.43,$48.04,"1:3_ATR[20]",81.6%,0.57%,2.44%,0.87,38.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/WBS/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_WBS_1:3_ATR[20]_m24/tp/Ticker/
WBS,"Webster Financial Corporation",381330,EMA[20]_price_crossover,Buy,$48.33,$48.43,$48.13,"1:2_ATR[20]",78.9%,0.85%,2.40%,1.65,38.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/WBS/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_WBS_1:2_ATR[20]_m24/tp/Ticker/
COR,"CoreSite Realty Corporation",249052,EMA[5]_price_crossover,Buy,$120.37,$120.47,$120.08,"1:3_ATR[20]",77.9%,0.52%,1.96%,1.31,68.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/COR/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_COR_1:3_ATR[20]_m24/tp/Ticker/
COR,"CoreSite Realty Corporation",249052,TRIMA[5]_price_crossover,Buy,$120.37,$120.47,$120.08,"1:3_ATR[20]",76.7%,0.46%,1.92%,1.17,73.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/COR/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_COR_1:3_ATR[20]_m24/tp/Ticker/
COR,"CoreSite Realty Corporation",249052,WMA[5]_price_crossover,Buy,$120.37,$120.47,$120.08,"1:3_ATR[20]",77.9%,0.55%,1.96%,1.46,77.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/COR/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_COR_1:3_ATR[20]_m24/tp/Ticker/
COST,"Costco Wholesale Corporation",1811428,BOP_crosses_0_level,Buy,$288.51,$288.61,$288.31,"1:2_ATR[20]",77.2%,0.75%,1.48%,3.80,114.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/COST/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_COST_1:2_ATR[20]_m24/tp/Ticker/
COST,"Costco Wholesale Corporation",1811428,BOP_crosses_0_level,Buy,$288.51,$288.61,$288.22,"1:3_ATR[20]",81.6%,0.79%,1.51%,3.56,114.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/COST/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_COST_1:3_ATR[20]_m24/tp/Ticker/
COST,"Costco Wholesale Corporation",1811428,EMA[5]_price_crossover,Buy,$288.51,$288.61,$288.31,"1:2_ATR[20]",79.4%,0.89%,1.55%,3.34,63.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/COST/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_COST_1:2_ATR[20]_m24/tp/Ticker/
COST,"Costco Wholesale Corporation",1811428,MFI[5]_crosses_70_30_levels,Buy,$288.51,$288.61,$288.31,"1:2_ATR[20]",76.7%,0.84%,1.57%,1.60,30.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/COST/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_COST_1:2_ATR[20]_m24/tp/Ticker/
COST,"Costco Wholesale Corporation",1811428,MFI[5]_crosses_70_30_levels,Buy,$288.51,$288.61,$288.22,"1:3_ATR[20]",86.7%,1.30%,1.62%,2.76,30.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/COST/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_COST_1:3_ATR[20]_m24/tp/Ticker/
COST,"Costco Wholesale Corporation",1811428,MFI[5]_crosses_80_20_levels,Buy,$288.51,n/a,n/a,"exit_after_5_days",75.0%,0.89%,1.37%,1.34,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/COST/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_COST_exit_after_5_days_m24/tp/Ticker/
COST,"Costco Wholesale Corporation",1811428,MFI[5]_crosses_80_20_levels,Buy,$288.51,$288.61,$288.22,"1:3_ATR[20]",78.9%,0.50%,1.57%,0.87,19.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/COST/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_COST_1:3_ATR[20]_m24/tp/Ticker/
COST,"Costco Wholesale Corporation",1811428,SMA[5]_price_crossover,Buy,$288.51,$288.61,$288.31,"1:2_ATR[20]",81.5%,0.93%,1.54%,3.56,65.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/COST/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_COST_1:2_ATR[20]_m24/tp/Ticker/
COUP,"COUPA SOFTWARE",4171484,BBANDS[5_1_1]_counter_trend,Buy,$136.71,$136.81,$136.51,"1:2_ATR[20]",83.1%,2.82%,3.70%,4.24,59.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/COUP/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_COUP_1:2_ATR[20]_m24/tp/Ticker/
COUP,"COUPA SOFTWARE",4171484,BBANDS[5_1_1]_counter_trend,Buy,$136.71,$136.81,$136.42,"1:3_ATR[20]",94.9%,3.97%,3.80%,7.69,59.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/COUP/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_COUP_1:3_ATR[20]_m24/tp/Ticker/
COUP,"COUPA SOFTWARE",4171484,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$136.71,$136.81,$136.51,"1:2_ATR[20]",78.2%,1.89%,3.55%,3.27,78.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/COUP/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_COUP_1:2_ATR[20]_m24/tp/Ticker/
COUP,"COUPA SOFTWARE",4171484,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$136.71,$136.81,$136.51,"1:2_ATR[20]",80.0%,2.06%,3.58%,3.54,75.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/COUP/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_COUP_1:2_ATR[20]_m24/tp/Ticker/
CPA,"Copa Holdings, S.A.",184995,CCI[40]_crosses_back_100_(-100)_levels,Buy,$96.06,$96.16,$95.86,"1:2_ATR[20]",88.2%,1.97%,2.74%,2.71,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CPA/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_CPA_1:2_ATR[20]_m24/tp/Ticker/
CPA,"Copa Holdings, S.A.",184995,CCI[40]_crosses_back_100_(-100)_levels,Buy,$96.06,$96.16,$95.77,"1:3_ATR[20]",88.2%,2.31%,2.74%,4.31,17.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CPA/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_CPA_1:3_ATR[20]_m24/tp/Ticker/
WBS,"Webster Financial Corporation",381330,EMA[10]_price_crossover,Buy,$48.33,$48.43,$48.04,"1:3_ATR[20]",78.8%,0.59%,2.44%,1.12,52.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WBS/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_WBS_1:3_ATR[20]_m24/tp/Ticker/
WBS,"Webster Financial Corporation",381330,EMA[10]_price_crossover,Buy,$48.33,$48.43,$48.13,"1:2_ATR[20]",75.0%,0.67%,2.18%,1.53,52.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/WBS/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_WBS_1:2_ATR[20]_m24/tp/Ticker/
CPE,"Callon Petroleum Company",46212865,MFI[7]_crosses_80_20_levels,Buy,$4.60,n/a,n/a,"exit_after_1_days",80.0%,2.12%,2.34%,2.40,15.00,1.8,https://arizet.com/quantumstocks/#v/pl/tk/CPE/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_CPE_exit_after_1_days_m24/tp/Ticker/
WBS,"Webster Financial Corporation",381330,CMO[9]_crosses_0_level,Buy,$48.33,$48.43,$48.04,"1:3_ATR[20]",82.5%,0.75%,2.44%,1.24,40.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/WBS/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_WBS_1:3_ATR[20]_m24/tp/Ticker/
CPF,"CPB Inc.",109937,WMA[20]_price_crossover,Buy,$29.18,$29.28,$28.89,"1:3_ATR[20]",80.6%,0.89%,1.94%,2.03,31.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/CPF/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_CPF_1:3_ATR[20]_m24/tp/Ticker/
WBS,"Webster Financial Corporation",381330,CMO[9]_crosses_0_level,Buy,$48.33,$48.43,$48.13,"1:2_ATR[20]",80.0%,0.99%,2.40%,2.06,40.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/WBS/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_WBS_1:2_ATR[20]_m24/tp/Ticker/
WASH,"Washington Trust Bancorp, Inc.",37324,SR[5]_counter_trend,Buy,$49.93,$50.03,$49.73,"1:2_ATR[20]",75.0%,0.68%,2.27%,1.42,36.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/WASH/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_WASH_1:2_ATR[20]_m24/tp/Ticker/
WASH,"Washington Trust Bancorp, Inc.",37324,MFI[7]_crosses_back_70_30_levels,Buy,$49.93,$50.03,$49.64,"1:3_ATR[20]",80.8%,0.92%,2.28%,1.62,26.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/WASH/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_WASH_1:3_ATR[20]_m24/tp/Ticker/
WASH,"Washington Trust Bancorp, Inc.",37324,MFI[7]_crosses_back_70_30_levels,Buy,$49.93,$50.03,$49.73,"1:2_ATR[20]",80.8%,1.14%,2.28%,2.40,26.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/WASH/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_WASH_1:2_ATR[20]_m24/tp/Ticker/
WASH,"Washington Trust Bancorp, Inc.",37324,EMA[100]_price_crossover,Buy,$49.93,$50.03,$49.73,"1:2_ATR[20]",81.0%,0.86%,2.28%,1.43,21.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WASH/sn/EMA[100]_price_crossover/sg/Buy/bk/EMA[100]_price_crossover_Buy_WASH_1:2_ATR[20]_m24/tp/Ticker/
WAL,"Western Alliance Bancorporation",456144,WMA[20]_price_crossover,Buy,$46.53,$46.63,$46.33,"1:2_ATR[20]",76.7%,0.70%,2.16%,1.50,43.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/WAL/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_WAL_1:2_ATR[20]_m24/tp/Ticker/
WAL,"Western Alliance Bancorporation",456144,EMA[10]_price_crossover,Buy,$46.53,$46.63,$46.33,"1:2_ATR[20]",78.0%,0.85%,2.12%,2.03,50.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WAL/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_WAL_1:2_ATR[20]_m24/tp/Ticker/
WAL,"Western Alliance Bancorporation",456144,CMO[9]_crosses_0_level,Buy,$46.53,$46.63,$46.24,"1:3_ATR[20]",86.8%,1.24%,2.24%,2.73,38.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/WAL/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_WAL_1:3_ATR[20]_m24/tp/Ticker/
WAL,"Western Alliance Bancorporation",456144,CMO[9]_crosses_0_level,Buy,$46.53,$46.63,$46.33,"1:2_ATR[20]",81.6%,1.09%,2.18%,2.61,38.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/WAL/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_WAL_1:2_ATR[20]_m24/tp/Ticker/
WAB,"Westinghouse Air Brake Technologies Corporation",1497460,SR[5]_counter_trend,Buy,$73.00,$73.10,$72.80,"1:2_ATR[20]",76.3%,0.95%,2.56%,1.58,38.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WAB/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_WAB_1:2_ATR[20]_m24/tp/Ticker/
WAB,"Westinghouse Air Brake Technologies Corporation",1497460,CDLLONGLINE_breakout,Buy,$73.00,$73.10,$72.80,"1:2_ATR[20]",77.8%,0.99%,2.23%,2.35,54.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/WAB/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_WAB_1:2_ATR[20]_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",81284,RSI[5]_crosses_70_30_levels,Buy,$10.56,$10.66,$10.36,"1:2_ATR[20]",78.1%,1.02%,2.21%,1.92,32.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_CPLP_1:2_ATR[20]_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",81284,RSI[5]_crosses_70_30_levels,Buy,$10.56,$10.66,$10.27,"1:3_ATR[20]",78.1%,0.73%,2.21%,1.10,32.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_CPLP_1:3_ATR[20]_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",81284,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$10.56,$10.66,$10.36,"1:2_ATR[20]",75.9%,0.68%,2.02%,1.20,29.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_CPLP_1:2_ATR[20]_m24/tp/Ticker/
CPRT,"Copart, Inc.",1051026,BBANDS[10_1_1]_counter_trend,Buy,$81.04,$81.14,$80.84,"1:2_ATR[20]",79.4%,0.76%,1.89%,1.53,34.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/CPRT/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_CPRT_1:2_ATR[20]_m24/tp/Ticker/
CPRT,"Copart, Inc.",1051026,BBANDS[10_1_1]_counter_trend,Buy,$81.04,$81.14,$80.75,"1:3_ATR[20]",88.2%,1.45%,1.96%,4.03,34.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CPRT/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_CPRT_1:3_ATR[20]_m24/tp/Ticker/
CPRT,"Copart, Inc.",1051026,CCI[10]_crosses_100_(-100)_levels,Buy,$81.04,n/a,n/a,"exit_after_5_days",75.0%,1.07%,0.97%,0.93,28.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CPRT/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_CPRT_exit_after_5_days_m24/tp/Ticker/
CPRT,"Copart, Inc.",1051026,CCI[10]_crosses_100_(-100)_levels,Buy,$81.04,$81.14,$80.84,"1:2_ATR[20]",82.1%,0.99%,1.89%,1.91,28.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/CPRT/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_CPRT_1:2_ATR[20]_m24/tp/Ticker/
CPRT,"Copart, Inc.",1051026,CCI[10]_crosses_100_(-100)_levels,Buy,$81.04,$81.14,$80.75,"1:3_ATR[20]",85.7%,1.33%,1.89%,3.03,28.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/CPRT/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_CPRT_1:3_ATR[20]_m24/tp/Ticker/
WAB,"Westinghouse Air Brake Technologies Corporation",1497460,BOP_crosses_0_level,Buy,$73.00,$73.10,$72.80,"1:2_ATR[20]",75.9%,0.91%,2.34%,2.89,112.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/WAB/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_WAB_1:2_ATR[20]_m24/tp/Ticker/
WABC,"Westamerica Bancorporation",91737,WMA[50]_price_crossover,Buy,$63.38,$63.48,$63.18,"1:2_ATR[20]",77.8%,0.94%,1.99%,1.85,27.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/WABC/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_WABC_1:2_ATR[20]_m24/tp/Ticker/
V,"Visa Inc.",7797052,WMA[5]_price_crossover,Buy,$175.28,$175.38,$174.99,"1:3_ATR[20]",80.7%,0.44%,1.55%,1.36,83.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/V/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_V_1:3_ATR[20]_m24/tp/Ticker/
V,"Visa Inc.",7797052,TRIMA[5]_price_crossover,Buy,$175.28,$175.38,$174.99,"1:3_ATR[20]",83.3%,0.64%,1.57%,1.90,72.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/V/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_V_1:3_ATR[20]_m24/tp/Ticker/
V,"Visa Inc.",7797052,TRIMA[5]_price_crossover,Buy,$175.28,$175.38,$175.08,"1:2_ATR[20]",77.8%,0.69%,1.55%,2.44,72.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/V/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_V_1:2_ATR[20]_m24/tp/Ticker/
V,"Visa Inc.",7797052,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$175.28,$175.38,$174.99,"1:3_ATR[20]",88.1%,1.09%,1.61%,3.15,42.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/V/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_V_1:3_ATR[20]_m24/tp/Ticker/
V,"Visa Inc.",7797052,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$175.28,$175.38,$175.08,"1:2_ATR[20]",83.3%,1.04%,1.59%,3.39,42.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/V/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_V_1:2_ATR[20]_m24/tp/Ticker/
